6196 lines: XP SURF flux @ 408 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 7:58:58 PM; Source distance = 17.8118 m; area = 5000.0 um diameter
5 columns: BeamEnergy (MeV); Wavelength (nm); Flux (ph/sec-nm-mA); Ratio; Mesh
408	1.12	5.17992E+9	0.994489	60
408	1.14	5.57702E+9	0.994495	60
408	1.16	5.98583E+9	0.994500	60
408	1.18	6.40564E+9	0.994506	60
408	1.20	6.83574E+9	0.994511	60
408	1.22	7.27539E+9	0.994517	60
408	1.24	7.72387E+9	0.994522	60
408	1.26	8.18044E+9	0.994528	60
408	1.28	8.64438E+9	0.994534	60
408	1.30	9.11497E+9	0.994539	60
408	1.32	9.59149E+9	0.994545	60
408	1.34	1.00732E+10	0.994551	60
408	1.36	1.05596E+10	0.994557	60
408	1.38	1.10498E+10	0.994563	60
408	1.40	1.15432E+10	0.994569	60
408	1.42	1.20392E+10	0.994574	60
408	1.44	1.25372E+10	0.994580	60
408	1.46	1.30367E+10	0.994586	60
408	1.48	1.35369E+10	0.994592	60
408	1.50	1.40375E+10	0.994598	60
408	1.52	1.45379E+10	0.994604	60
408	1.54	1.50375E+10	0.994610	60
408	1.56	1.55359E+10	0.994616	60
408	1.58	1.60327E+10	0.994622	60
408	1.60	1.65274E+10	0.994628	60
408	1.62	1.70196E+10	0.994634	60
408	1.64	1.75090E+10	0.994640	60
408	1.66	1.79952E+10	0.994646	60
408	1.68	1.84778E+10	0.994652	60
408	1.70	1.89565E+10	0.994658	60
408	1.72	1.94310E+10	0.994664	60
408	1.74	1.99011E+10	0.994670	60
408	1.76	2.03665E+10	0.994676	60
408	1.78	2.08269E+10	0.994682	60
408	1.80	2.12822E+10	0.994688	60
408	1.82	2.17321E+10	0.994694	60
408	1.84	2.21764E+10	0.994700	60
408	1.86	2.26150E+10	0.994706	60
408	1.88	2.30477E+10	0.994712	60
408	1.90	2.34744E+10	0.994718	60
408	1.92	2.38949E+10	0.994724	60
408	1.94	2.43092E+10	0.994730	60
408	1.96	2.47171E+10	0.994735	60
408	1.98	2.51185E+10	0.994741	60
408	2.00	2.55134E+10	0.994747	60
408	2.02	2.59017E+10	0.994753	60
408	2.04	2.62833E+10	0.994759	60
408	2.06	2.66583E+10	0.994765	60
408	2.08	2.70265E+10	0.994771	60
408	2.10	2.73879E+10	0.994777	60
408	2.12	2.77426E+10	0.994782	60
408	2.14	2.80905E+10	0.994788	60
408	2.16	2.84315E+10	0.994794	60
408	2.18	2.87658E+10	0.994800	60
408	2.20	2.90933E+10	0.994806	60
408	2.22	2.94140E+10	0.994811	60
408	2.24	2.97280E+10	0.994817	60
408	2.26	3.00352E+10	0.994823	60
408	2.28	3.03358E+10	0.994829	60
408	2.30	3.06297E+10	0.994834	60
408	2.32	3.09170E+10	0.994840	60
408	2.34	3.11977E+10	0.994846	60
408	2.36	3.14720E+10	0.994852	60
408	2.38	3.17397E+10	0.994857	60
408	2.40	3.20011E+10	0.994863	60
408	2.42	3.22561E+10	0.994869	60
408	2.44	3.25048E+10	0.994874	60
408	2.46	3.27472E+10	0.994880	60
408	2.48	3.29835E+10	0.994885	60
408	2.50	3.32137E+10	0.994891	60
408	2.52	3.34379E+10	0.994897	60
408	2.54	3.36562E+10	0.994902	60
408	2.56	3.38685E+10	0.994908	60
408	2.58	3.40750E+10	0.994913	60
408	2.60	3.42758E+10	0.994919	60
408	2.62	3.44710E+10	0.994924	60
408	2.64	3.46605E+10	0.994930	60
408	2.66	3.48446E+10	0.994935	60
408	2.68	3.50232E+10	0.994941	60
408	2.70	3.51964E+10	0.994946	60
408	2.72	3.53644E+10	0.994951	60
408	2.74	3.55272E+10	0.994957	60
408	2.76	3.56849E+10	0.994962	60
408	2.78	3.58375E+10	0.994968	60
408	2.80	3.59852E+10	0.994973	60
408	2.82	3.61280E+10	0.994978	60
408	2.84	3.62660E+10	0.994984	60
408	2.86	3.63993E+10	0.994989	60
408	2.88	3.65279E+10	0.994994	60
408	2.90	3.66520E+10	0.995000	60
408	2.92	3.67715E+10	0.995005	60
408	2.94	3.68867E+10	0.995010	60
408	2.96	3.69975E+10	0.995016	60
408	2.98	3.71040E+10	0.995021	60
408	3.00	3.72064E+10	0.995026	60
408	3.02	3.73047E+10	0.995031	60
408	3.04	3.73989E+10	0.995036	60
408	3.06	3.74891E+10	0.995042	60
408	3.08	3.75755E+10	0.995047	60
408	3.10	3.76580E+10	0.995052	60
408	3.12	3.77368E+10	0.995057	60
408	3.14	3.78119E+10	0.995062	60
408	3.16	3.78834E+10	0.995067	60
408	3.18	3.79513E+10	0.995072	60
408	3.20	3.80158E+10	0.995077	60
408	3.22	3.80768E+10	0.995083	60
408	3.24	3.81345E+10	0.995088	60
408	3.26	3.81890E+10	0.995093	60
408	3.28	3.82402E+10	0.995098	60
408	3.30	3.82883E+10	0.995103	60
408	3.32	3.83333E+10	0.995108	60
408	3.34	3.83752E+10	0.995113	60
408	3.36	3.84142E+10	0.995118	60
408	3.38	3.84503E+10	0.995123	60
408	3.40	3.84836E+10	0.995128	60
408	3.42	3.85140E+10	0.995132	60
408	3.44	3.85418E+10	0.995137	60
408	3.46	3.85668E+10	0.995142	60
408	3.48	3.85893E+10	0.995147	60
408	3.50	3.86091E+10	0.995152	60
408	3.52	3.86265E+10	0.995157	60
408	3.54	3.86414E+10	0.995162	60
408	3.56	3.86539E+10	0.995167	60
408	3.58	3.86640E+10	0.995171	60
408	3.60	3.86719E+10	0.995176	60
408	3.62	3.86775E+10	0.995181	60
408	3.64	3.86808E+10	0.995186	60
408	3.66	3.86820E+10	0.995191	60
408	3.68	3.86812E+10	0.995195	60
408	3.70	3.86782E+10	0.995200	60
408	3.72	3.86732E+10	0.995205	60
408	3.74	3.86663E+10	0.995209	60
408	3.76	3.86574E+10	0.995214	60
408	3.78	3.86466E+10	0.995219	60
408	3.80	3.86340E+10	0.995224	60
408	3.82	3.86196E+10	0.995228	60
408	3.84	3.86034E+10	0.995233	60
408	3.86	3.85855E+10	0.995237	60
408	3.88	3.85659E+10	0.995242	60
408	3.90	3.85447E+10	0.995247	60
408	3.92	3.85218E+10	0.995251	60
408	3.94	3.84974E+10	0.995256	60
408	3.96	3.84715E+10	0.995260	60
408	3.98	3.84440E+10	0.995265	60
408	4.00	3.84151E+10	0.995270	60
408	4.02	3.83848E+10	0.995274	60
408	4.04	3.83531E+10	0.995279	60
408	4.06	3.83200E+10	0.995283	60
408	4.08	3.82855E+10	0.995288	60
408	4.10	3.82498E+10	0.995292	60
408	4.12	3.82128E+10	0.995297	60
408	4.14	3.81746E+10	0.995301	60
408	4.16	3.81352E+10	0.995305	60
408	4.18	3.80946E+10	0.995310	60
408	4.20	3.80529E+10	0.995314	60
408	4.22	3.80100E+10	0.995319	60
408	4.24	3.79661E+10	0.995323	60
408	4.26	3.79211E+10	0.995328	60
408	4.28	3.78751E+10	0.995332	60
408	4.30	3.78280E+10	0.995336	60
408	4.32	3.77800E+10	0.995341	60
408	4.34	3.77310E+10	0.995345	60
408	4.36	3.76811E+10	0.995349	60
408	4.38	3.76303E+10	0.995354	60
408	4.40	3.75786E+10	0.995358	60
408	4.42	3.75260E+10	0.995362	60
408	4.44	3.74726E+10	0.995366	60
408	4.46	3.74184E+10	0.995371	60
408	4.48	3.73634E+10	0.995375	60
408	4.50	3.73076E+10	0.995379	60
408	4.52	3.72511E+10	0.995384	60
408	4.54	3.71938E+10	0.995388	60
408	4.56	3.71358E+10	0.995392	60
408	4.58	3.70772E+10	0.995396	60
408	4.60	3.70178E+10	0.995400	60
408	4.62	3.69579E+10	0.995405	60
408	4.64	3.68972E+10	0.995409	60
408	4.66	3.68360E+10	0.995413	60
408	4.68	3.67742E+10	0.995417	60
408	4.70	3.67118E+10	0.995421	60
408	4.72	3.66488E+10	0.995425	60
408	4.74	3.65853E+10	0.995429	60
408	4.76	3.65213E+10	0.995433	60
408	4.78	3.64568E+10	0.995438	60
408	4.80	3.63917E+10	0.995442	60
408	4.82	3.63262E+10	0.995446	60
408	4.84	3.62603E+10	0.995450	60
408	4.86	3.61938E+10	0.995454	60
408	4.88	3.61270E+10	0.995458	60
408	4.90	3.60597E+10	0.995462	60
408	4.92	3.59920E+10	0.995466	60
408	4.94	3.59239E+10	0.995470	60
408	4.96	3.58555E+10	0.995474	60
408	4.98	3.57867E+10	0.995478	60
408	5.00	3.57175E+10	0.995482	60
408	5.02	3.56480E+10	0.995486	60
408	5.04	3.55781E+10	0.995490	60
408	5.06	3.55080E+10	0.995494	60
408	5.08	3.54375E+10	0.995498	60
408	5.10	3.53667E+10	0.995502	60
408	5.12	3.52957E+10	0.995506	60
408	5.14	3.52244E+10	0.995510	60
408	5.16	3.51528E+10	0.995513	60
408	5.18	3.50810E+10	0.995517	60
408	5.20	3.50090E+10	0.995521	60
408	5.22	3.49367E+10	0.995525	60
408	5.24	3.48642E+10	0.995529	60
408	5.26	3.47915E+10	0.995533	60
408	5.28	3.47186E+10	0.995537	60
408	5.30	3.46455E+10	0.995540	60
408	5.32	3.45722E+10	0.995544	60
408	5.34	3.44988E+10	0.995548	60
408	5.36	3.44252E+10	0.995552	60
408	5.38	3.43514E+10	0.995556	60
408	5.40	3.42775E+10	0.995559	60
408	5.42	3.42035E+10	0.995563	60
408	5.44	3.41293E+10	0.995567	60
408	5.46	3.40550E+10	0.995571	60
408	5.48	3.39806E+10	0.995574	60
408	5.50	3.39061E+10	0.995578	60
408	5.52	3.38315E+10	0.995582	60
408	5.54	3.37568E+10	0.995586	60
408	5.56	3.36821E+10	0.995589	60
408	5.58	3.36072E+10	0.995593	60
408	5.60	3.35323E+10	0.995597	60
408	5.62	3.34573E+10	0.995600	60
408	5.64	3.33822E+10	0.995604	60
408	5.66	3.33071E+10	0.995608	60
408	5.68	3.32320E+10	0.995611	60
408	5.70	3.31568E+10	0.995615	60
408	5.72	3.30816E+10	0.995619	60
408	5.74	3.30064E+10	0.995622	60
408	5.76	3.29311E+10	0.995626	60
408	5.78	3.28558E+10	0.995630	60
408	5.80	3.27805E+10	0.995633	60
408	5.82	3.27052E+10	0.995637	60
408	5.84	3.26299E+10	0.995640	60
408	5.86	3.25546E+10	0.995644	60
408	5.88	3.24793E+10	0.995648	60
408	5.90	3.24041E+10	0.995651	60
408	5.92	3.23288E+10	0.995655	60
408	5.94	3.22536E+10	0.995658	60
408	5.96	3.21784E+10	0.995662	60
408	5.98	3.21032E+10	0.995665	60
408	6.00	3.20281E+10	0.995669	60
408	6.02	3.19530E+10	0.995672	60
408	6.04	3.18780E+10	0.995676	60
408	6.06	3.18030E+10	0.995679	60
408	6.08	3.17280E+10	0.995683	60
408	6.10	3.16531E+10	0.995686	60
408	6.12	3.15783E+10	0.995690	60
408	6.14	3.15036E+10	0.995693	60
408	6.16	3.14289E+10	0.995697	60
408	6.18	3.13542E+10	0.995700	60
408	6.20	3.12797E+10	0.995703	60
408	6.22	3.12052E+10	0.995707	60
408	6.24	3.11308E+10	0.995710	60
408	6.26	3.10565E+10	0.995714	60
408	6.28	3.09823E+10	0.995717	60
408	6.30	3.09081E+10	0.995721	60
408	6.32	3.08341E+10	0.995724	60
408	6.34	3.07602E+10	0.995727	60
408	6.36	3.06863E+10	0.995731	60
408	6.38	3.06126E+10	0.995734	60
408	6.40	3.05389E+10	0.995737	60
408	6.42	3.04654E+10	0.995741	60
408	6.44	3.03919E+10	0.995744	60
408	6.46	3.03186E+10	0.995747	60
408	6.48	3.02454E+10	0.995751	60
408	6.50	3.01723E+10	0.995754	60
408	6.52	3.00993E+10	0.995757	60
408	6.54	3.00265E+10	0.995761	60
408	6.56	2.99538E+10	0.995764	60
408	6.58	2.98811E+10	0.995767	60
408	6.60	2.98087E+10	0.995771	60
408	6.62	2.97363E+10	0.995774	60
408	6.64	2.96641E+10	0.995777	60
408	6.66	2.95920E+10	0.995780	60
408	6.68	2.95200E+10	0.995784	60
408	6.70	2.94482E+10	0.995787	60
408	6.72	2.93765E+10	0.995790	60
408	6.74	2.93049E+10	0.995793	60
408	6.76	2.92335E+10	0.995797	60
408	6.78	2.91622E+10	0.995800	60
408	6.80	2.90911E+10	0.995803	60
408	6.82	2.90201E+10	0.995806	60
408	6.84	2.89493E+10	0.995809	60
408	6.86	2.88786E+10	0.995813	60
408	6.88	2.88080E+10	0.995816	60
408	6.90	2.87376E+10	0.995819	60
408	6.92	2.86674E+10	0.995822	60
408	6.94	2.85973E+10	0.995825	60
408	6.96	2.85273E+10	0.995828	60
408	6.98	2.84576E+10	0.995832	60
408	7.00	2.83879E+10	0.995835	60
408	7.02	2.83184E+10	0.995838	60
408	7.04	2.82491E+10	0.995841	60
408	7.06	2.81800E+10	0.995844	60
408	7.08	2.81110E+10	0.995847	60
408	7.10	2.80421E+10	0.995850	60
408	7.12	2.79734E+10	0.995853	60
408	7.14	2.79049E+10	0.995856	60
408	7.16	2.78366E+10	0.995860	60
408	7.18	2.77684E+10	0.995863	60
408	7.20	2.77003E+10	0.995866	60
408	7.22	2.76325E+10	0.995869	60
408	7.24	2.75648E+10	0.995872	60
408	7.26	2.74972E+10	0.995875	60
408	7.28	2.74299E+10	0.995878	60
408	7.30	2.73627E+10	0.995881	60
408	7.32	2.72956E+10	0.995884	60
408	7.34	2.72288E+10	0.995887	60
408	7.36	2.71621E+10	0.995890	60
408	7.38	2.70956E+10	0.995893	60
408	7.40	2.70292E+10	0.995896	60
408	7.42	2.69630E+10	0.995899	60
408	7.44	2.68970E+10	0.995902	60
408	7.46	2.68312E+10	0.995905	60
408	7.48	2.67655E+10	0.995908	60
408	7.50	2.67000E+10	0.995911	60
408	7.52	2.66347E+10	0.995914	60
408	7.54	2.65696E+10	0.995917	60
408	7.56	2.65046E+10	0.995920	60
408	7.58	2.64398E+10	0.995923	60
408	7.60	2.63752E+10	0.995926	60
408	7.62	2.63107E+10	0.995929	60
408	7.64	2.62464E+10	0.995932	60
408	7.66	2.61823E+10	0.995935	60
408	7.68	2.61184E+10	0.995937	60
408	7.70	2.60547E+10	0.995940	60
408	7.72	2.59911E+10	0.995943	60
408	7.74	2.59277E+10	0.995946	60
408	7.76	2.58644E+10	0.995949	60
408	7.78	2.58014E+10	0.995952	60
408	7.80	2.57385E+10	0.995955	60
408	7.82	2.56758E+10	0.995958	60
408	7.84	2.56133E+10	0.995961	60
408	7.86	2.55509E+10	0.995963	60
408	7.88	2.54888E+10	0.995966	60
408	7.90	2.54268E+10	0.995969	60
408	7.92	2.53650E+10	0.995972	60
408	7.94	2.53033E+10	0.995975	60
408	7.96	2.52419E+10	0.995978	60
408	7.98	2.51806E+10	0.995981	60
408	8.00	2.51194E+10	0.995983	60
408	8.02	2.50585E+10	0.995986	60
408	8.04	2.49977E+10	0.995989	60
408	8.06	2.49372E+10	0.995992	60
408	8.08	2.48767E+10	0.995995	60
408	8.10	2.48165E+10	0.995997	60
408	8.12	2.47565E+10	0.996000	60
408	8.14	2.46966E+10	0.996003	60
408	8.16	2.46369E+10	0.996006	60
408	8.18	2.45773E+10	0.996009	60
408	8.20	2.45180E+10	0.996011	60
408	8.22	2.44588E+10	0.996014	60
408	8.24	2.43998E+10	0.996017	60
408	8.26	2.43409E+10	0.996020	60
408	8.28	2.42823E+10	0.996022	60
408	8.30	2.42238E+10	0.996025	60
408	8.32	2.41655E+10	0.996028	60
408	8.34	2.41073E+10	0.996031	60
408	8.36	2.40494E+10	0.996033	60
408	8.38	2.39916E+10	0.996036	60
408	8.40	2.39340E+10	0.996039	60
408	8.42	2.38765E+10	0.996041	60
408	8.44	2.38193E+10	0.996044	60
408	8.46	2.37622E+10	0.996047	60
408	8.48	2.37052E+10	0.996050	60
408	8.50	2.36485E+10	0.996052	60
408	8.52	2.35919E+10	0.996055	60
408	8.54	2.35355E+10	0.996058	60
408	8.56	2.34792E+10	0.996060	60
408	8.58	2.34232E+10	0.996063	60
408	8.60	2.33673E+10	0.996066	60
408	8.62	2.33116E+10	0.996068	60
408	8.64	2.32560E+10	0.996071	60
408	8.66	2.32006E+10	0.996073	60
408	8.68	2.31454E+10	0.996076	60
408	8.70	2.30903E+10	0.996079	60
408	8.72	2.30355E+10	0.996081	60
408	8.74	2.29807E+10	0.996084	60
408	8.76	2.29262E+10	0.996087	60
408	8.78	2.28718E+10	0.996089	60
408	8.80	2.28176E+10	0.996092	60
408	8.82	2.27636E+10	0.996094	60
408	8.84	2.27097E+10	0.996097	60
408	8.86	2.26560E+10	0.996100	60
408	8.88	2.26024E+10	0.996102	60
408	8.90	2.25490E+10	0.996105	60
408	8.92	2.24958E+10	0.996107	60
408	8.94	2.24428E+10	0.996110	60
408	8.96	2.23899E+10	0.996113	60
408	8.98	2.23372E+10	0.996115	60
408	9.00	2.22846E+10	0.996118	60
408	9.02	2.22322E+10	0.996120	60
408	9.04	2.21800E+10	0.996123	60
408	9.06	2.21279E+10	0.996125	60
408	9.08	2.20760E+10	0.996128	60
408	9.10	2.20243E+10	0.996130	60
408	9.12	2.19727E+10	0.996133	60
408	9.14	2.19213E+10	0.996135	60
408	9.16	2.18700E+10	0.996138	60
408	9.18	2.18189E+10	0.996141	60
408	9.20	2.17680E+10	0.996143	60
408	9.22	2.17172E+10	0.996146	60
408	9.24	2.16666E+10	0.996148	60
408	9.26	2.16161E+10	0.996151	60
408	9.28	2.15658E+10	0.996153	60
408	9.30	2.15156E+10	0.996156	60
408	9.32	2.14656E+10	0.996158	60
408	9.34	2.14158E+10	0.996160	60
408	9.36	2.13661E+10	0.996163	60
408	9.38	2.13166E+10	0.996165	60
408	9.40	2.12672E+10	0.996168	60
408	9.42	2.12180E+10	0.996170	60
408	9.44	2.11689E+10	0.996173	60
408	9.46	2.11200E+10	0.996175	60
408	9.48	2.10713E+10	0.996178	60
408	9.50	2.10227E+10	0.996180	60
408	9.52	2.09742E+10	0.996183	60
408	9.54	2.09259E+10	0.996185	60
408	9.56	2.08778E+10	0.996187	60
408	9.58	2.08298E+10	0.996190	60
408	9.60	2.07820E+10	0.996192	60
408	9.62	2.07343E+10	0.996195	60
408	9.64	2.06867E+10	0.996197	60
408	9.66	2.06394E+10	0.996200	60
408	9.68	2.05921E+10	0.996202	60
408	9.70	2.05450E+10	0.996204	60
408	9.72	2.04981E+10	0.996207	60
408	9.74	2.04513E+10	0.996209	60
408	9.76	2.04046E+10	0.996212	60
408	9.78	2.03581E+10	0.996214	60
408	9.80	2.03118E+10	0.996216	60
408	9.82	2.02656E+10	0.996219	60
408	9.84	2.02195E+10	0.996221	60
408	9.86	2.01736E+10	0.996223	60
408	9.88	2.01278E+10	0.996226	60
408	9.90	2.00822E+10	0.996228	60
408	9.92	2.00367E+10	0.996230	60
408	9.94	1.99914E+10	0.996233	60
408	9.96	1.99462E+10	0.996235	60
408	9.98	1.99011E+10	0.996238	60
408	10.00	1.98562E+10	0.996240	60
408	10.02	1.98114E+10	0.996242	60
408	10.04	1.97668E+10	0.996244	60
408	10.06	1.97223E+10	0.996247	60
408	10.08	1.96779E+10	0.996249	60
408	10.10	1.96337E+10	0.996251	60
408	10.12	1.95897E+10	0.996254	60
408	10.14	1.95457E+10	0.996256	60
408	10.16	1.95019E+10	0.996258	60
408	10.18	1.94583E+10	0.996261	60
408	10.20	1.94148E+10	0.996263	60
408	10.22	1.93714E+10	0.996265	60
408	10.24	1.93281E+10	0.996268	60
408	10.26	1.92850E+10	0.996270	60
408	10.28	1.92420E+10	0.996272	60
408	10.30	1.91992E+10	0.996274	60
408	10.32	1.91565E+10	0.996277	60
408	10.34	1.91139E+10	0.996279	60
408	10.36	1.90715E+10	0.996281	60
408	10.38	1.90292E+10	0.996283	60
408	10.40	1.89870E+10	0.996286	60
408	10.42	1.89450E+10	0.996288	60
408	10.44	1.89031E+10	0.996290	60
408	10.46	1.88613E+10	0.996292	60
408	10.48	1.88197E+10	0.996295	60
408	10.50	1.87781E+10	0.996297	60
408	10.52	1.87368E+10	0.996299	60
408	10.54	1.86955E+10	0.996301	60
408	10.56	1.86544E+10	0.996304	60
408	10.58	1.86134E+10	0.996306	60
408	10.60	1.85725E+10	0.996308	60
408	10.62	1.85318E+10	0.996310	60
408	10.64	1.84912E+10	0.996312	60
408	10.66	1.84507E+10	0.996315	60
408	10.68	1.84103E+10	0.996317	60
408	10.70	1.83701E+10	0.996319	60
408	10.72	1.83300E+10	0.996321	60
408	10.74	1.82900E+10	0.996323	60
408	10.76	1.82502E+10	0.996326	60
408	10.78	1.82104E+10	0.996328	60
408	10.80	1.81708E+10	0.996330	60
408	10.82	1.81313E+10	0.996332	60
408	10.84	1.80920E+10	0.996334	60
408	10.86	1.80528E+10	0.996337	60
408	10.88	1.80136E+10	0.996339	60
408	10.90	1.79746E+10	0.996341	60
408	10.92	1.79358E+10	0.996343	60
408	10.94	1.78970E+10	0.996345	60
408	10.96	1.78584E+10	0.996347	60
408	10.98	1.78199E+10	0.996349	60
408	11.00	1.77815E+10	0.996352	60
408	11.02	1.77432E+10	0.996354	60
408	11.04	1.77051E+10	0.996356	60
408	11.06	1.76671E+10	0.996358	60
408	11.08	1.76291E+10	0.996360	60
408	11.10	1.75913E+10	0.996362	60
408	11.12	1.75537E+10	0.996364	60
408	11.14	1.75161E+10	0.996366	60
408	11.16	1.74787E+10	0.996369	60
408	11.18	1.74413E+10	0.996371	60
408	11.20	1.74041E+10	0.996373	60
408	11.22	1.73670E+10	0.996375	60
408	11.24	1.73300E+10	0.996377	60
408	11.26	1.72932E+10	0.996379	60
408	11.28	1.72564E+10	0.996381	60
408	11.30	1.72198E+10	0.996383	60
408	11.32	1.71832E+10	0.996385	60
408	11.34	1.71468E+10	0.996387	60
408	11.36	1.71105E+10	0.996390	60
408	11.38	1.70743E+10	0.996392	60
408	11.40	1.70382E+10	0.996394	60
408	11.42	1.70023E+10	0.996396	60
408	11.44	1.69664E+10	0.996398	60
408	11.46	1.69307E+10	0.996400	60
408	11.48	1.68950E+10	0.996402	60
408	11.50	1.68595E+10	0.996404	60
408	11.52	1.68241E+10	0.996406	60
408	11.54	1.67888E+10	0.996408	60
408	11.56	1.67536E+10	0.996410	60
408	11.58	1.67185E+10	0.996412	60
408	11.60	1.66835E+10	0.996414	60
408	11.62	1.66486E+10	0.996416	60
408	11.64	1.66138E+10	0.996418	60
408	11.66	1.65792E+10	0.996420	60
408	11.68	1.65446E+10	0.996422	60
408	11.70	1.65102E+10	0.996424	60
408	11.72	1.64758E+10	0.996426	60
408	11.74	1.64416E+10	0.996428	60
408	11.76	1.64074E+10	0.996430	60
408	11.78	1.63734E+10	0.996432	60
408	11.80	1.63395E+10	0.996434	60
408	11.82	1.63056E+10	0.996436	60
408	11.84	1.62719E+10	0.996438	60
408	11.86	1.62383E+10	0.996440	60
408	11.88	1.62048E+10	0.996442	60
408	11.90	1.61713E+10	0.996444	60
408	11.92	1.61380E+10	0.996446	60
408	11.94	1.61048E+10	0.996448	60
408	11.96	1.60717E+10	0.996450	60
408	11.98	1.60387E+10	0.996452	60
408	12.00	1.60058E+10	0.996454	60
408	12.02	1.59729E+10	0.996456	60
408	12.04	1.59402E+10	0.996458	60
408	12.06	1.59076E+10	0.996460	60
408	12.08	1.58751E+10	0.996462	60
408	12.10	1.58427E+10	0.996464	60
408	12.12	1.58103E+10	0.996466	60
408	12.14	1.57781E+10	0.996468	60
408	12.16	1.57460E+10	0.996470	60
408	12.18	1.57140E+10	0.996472	60
408	12.20	1.56820E+10	0.996474	60
408	12.22	1.56502E+10	0.996476	60
408	12.24	1.56184E+10	0.996478	60
408	12.26	1.55868E+10	0.996480	60
408	12.28	1.55552E+10	0.996482	60
408	12.30	1.55238E+10	0.996484	60
408	12.32	1.54924E+10	0.996486	60
408	12.34	1.54611E+10	0.996487	60
408	12.36	1.54300E+10	0.996489	60
408	12.38	1.53989E+10	0.996491	60
408	12.40	1.53679E+10	0.996493	60
408	12.42	1.53370E+10	0.996495	60
408	12.44	1.53062E+10	0.996497	60
408	12.46	1.52755E+10	0.996499	60
408	12.48	1.52448E+10	0.996501	60
408	12.50	1.52143E+10	0.996503	60
408	12.52	1.51839E+10	0.996505	60
408	12.54	1.51535E+10	0.996507	60
408	12.56	1.51233E+10	0.996508	60
408	12.58	1.50931E+10	0.996510	60
408	12.60	1.50630E+10	0.996512	60
408	12.62	1.50330E+10	0.996514	60
408	12.64	1.50031E+10	0.996516	60
408	12.66	1.49733E+10	0.996518	60
408	12.68	1.49436E+10	0.996520	60
408	12.70	1.49140E+10	0.996522	60
408	12.72	1.48844E+10	0.996523	60
408	12.74	1.48549E+10	0.996525	60
408	12.76	1.48256E+10	0.996527	60
408	12.78	1.47963E+10	0.996529	60
408	12.80	1.47671E+10	0.996531	60
408	12.82	1.47380E+10	0.996533	60
408	12.84	1.47089E+10	0.996535	60
408	12.86	1.46800E+10	0.996536	60
408	12.88	1.46511E+10	0.996538	60
408	12.90	1.46224E+10	0.996540	60
408	12.92	1.45937E+10	0.996542	60
408	12.94	1.45651E+10	0.996544	60
408	12.96	1.45365E+10	0.996546	60
408	12.98	1.45081E+10	0.996548	60
408	13.00	1.44798E+10	0.996549	60
408	13.02	1.44515E+10	0.996551	60
408	13.04	1.44233E+10	0.996553	60
408	13.06	1.43952E+10	0.996555	60
408	13.08	1.43672E+10	0.996557	60
408	13.10	1.43392E+10	0.996558	60
408	13.12	1.43114E+10	0.996560	60
408	13.14	1.42836E+10	0.996562	60
