6196 lines: XP SURF flux @ 285 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 7:54:11 PM; Source distance = 17.8118 m; area = 5000.0 um diameter
5 columns: BeamEnergy (MeV); Wavelength (nm); Flux (ph/sec-nm-mA); Ratio; Mesh
285	3.70	1.37978E+9	0.997285	60
285	3.72	1.40617E+9	0.997287	60
285	3.74	1.43268E+9	0.997288	60
285	3.76	1.45933E+9	0.997289	60
285	3.78	1.48611E+9	0.997290	60
285	3.80	1.51301E+9	0.997291	60
285	3.82	1.54002E+9	0.997292	60
285	3.84	1.56715E+9	0.997293	60
285	3.86	1.59438E+9	0.997295	60
285	3.88	1.62172E+9	0.997296	60
285	3.90	1.64915E+9	0.997297	60
285	3.92	1.67668E+9	0.997298	60
285	3.94	1.70430E+9	0.997299	60
285	3.96	1.73200E+9	0.997300	60
285	3.98	1.75978E+9	0.997302	60
285	4.00	1.78764E+9	0.997303	60
285	4.02	1.81557E+9	0.997304	60
285	4.04	1.84357E+9	0.997305	60
285	4.06	1.87162E+9	0.997306	60
285	4.08	1.89974E+9	0.997307	60
285	4.10	1.92791E+9	0.997309	60
285	4.12	1.95614E+9	0.997310	60
285	4.14	1.98440E+9	0.997311	60
285	4.16	2.01272E+9	0.997312	60
285	4.18	2.04106E+9	0.997313	60
285	4.20	2.06945E+9	0.997314	60
285	4.22	2.09786E+9	0.997315	60
285	4.24	2.12630E+9	0.997317	60
285	4.26	2.15476E+9	0.997318	60
285	4.28	2.18324E+9	0.997319	60
285	4.30	2.21174E+9	0.997320	60
285	4.32	2.24024E+9	0.997321	60
285	4.34	2.26876E+9	0.997322	60
285	4.36	2.29728E+9	0.997323	60
285	4.38	2.32580E+9	0.997325	60
285	4.40	2.35432E+9	0.997326	60
285	4.42	2.38283E+9	0.997327	60
285	4.44	2.41133E+9	0.997328	60
285	4.46	2.43982E+9	0.997329	60
285	4.48	2.46830E+9	0.997330	60
285	4.50	2.49675E+9	0.997331	60
285	4.52	2.52518E+9	0.997333	60
285	4.54	2.55359E+9	0.997334	60
285	4.56	2.58197E+9	0.997335	60
285	4.58	2.61032E+9	0.997336	60
285	4.60	2.63863E+9	0.997337	60
285	4.62	2.66691E+9	0.997338	60
285	4.64	2.69515E+9	0.997339	60
285	4.66	2.72334E+9	0.997341	60
285	4.68	2.75149E+9	0.997342	60
285	4.70	2.77960E+9	0.997343	60
285	4.72	2.80765E+9	0.997344	60
285	4.74	2.83565E+9	0.997345	60
285	4.76	2.86359E+9	0.997346	60
285	4.78	2.89148E+9	0.997347	60
285	4.80	2.91930E+9	0.997348	60
285	4.82	2.94707E+9	0.997350	60
285	4.84	2.97476E+9	0.997351	60
285	4.86	3.00239E+9	0.997352	60
285	4.88	3.02995E+9	0.997353	60
285	4.90	3.05744E+9	0.997354	60
285	4.92	3.08486E+9	0.997355	60
285	4.94	3.11220E+9	0.997356	60
285	4.96	3.13946E+9	0.997357	60
285	4.98	3.16664E+9	0.997359	60
285	5.00	3.19375E+9	0.997360	60
285	5.02	3.22076E+9	0.997361	60
285	5.04	3.24769E+9	0.997362	60
285	5.06	3.27454E+9	0.997363	60
285	5.08	3.30130E+9	0.997364	60
285	5.10	3.32796E+9	0.997365	60
285	5.12	3.35453E+9	0.997366	60
285	5.14	3.38101E+9	0.997367	60
285	5.16	3.40740E+9	0.997369	60
285	5.18	3.43368E+9	0.997370	60
285	5.20	3.45987E+9	0.997371	60
285	5.22	3.48596E+9	0.997372	60
285	5.24	3.51195E+9	0.997373	60
285	5.26	3.53783E+9	0.997374	60
285	5.28	3.56361E+9	0.997375	60
285	5.30	3.58929E+9	0.997376	60
285	5.32	3.61486E+9	0.997377	60
285	5.34	3.64032E+9	0.997378	60
285	5.36	3.66567E+9	0.997380	60
285	5.38	3.69091E+9	0.997381	60
285	5.40	3.71604E+9	0.997382	60
285	5.42	3.74106E+9	0.997383	60
285	5.44	3.76596E+9	0.997384	60
285	5.46	3.79076E+9	0.997385	60
285	5.48	3.81543E+9	0.997386	60
285	5.50	3.83999E+9	0.997387	60
285	5.52	3.86443E+9	0.997388	60
285	5.54	3.88875E+9	0.997389	60
285	5.56	3.91296E+9	0.997390	60
285	5.58	3.93704E+9	0.997392	60
285	5.60	3.96101E+9	0.997393	60
285	5.62	3.98485E+9	0.997394	60
285	5.64	4.00857E+9	0.997395	60
285	5.66	4.03217E+9	0.997396	60
285	5.68	4.05564E+9	0.997397	60
285	5.70	4.07899E+9	0.997398	60
285	5.72	4.10222E+9	0.997399	60
285	5.74	4.12532E+9	0.997400	60
285	5.76	4.14829E+9	0.997401	60
285	5.78	4.17114E+9	0.997402	60
285	5.80	4.19387E+9	0.997403	60
285	5.82	4.21646E+9	0.997405	60
285	5.84	4.23893E+9	0.997406	60
285	5.86	4.26127E+9	0.997407	60
285	5.88	4.28348E+9	0.997408	60
285	5.90	4.30556E+9	0.997409	60
285	5.92	4.32751E+9	0.997410	60
285	5.94	4.34933E+9	0.997411	60
285	5.96	4.37102E+9	0.997412	60
285	5.98	4.39258E+9	0.997413	60
285	6.00	4.41402E+9	0.997414	60
285	6.02	4.43532E+9	0.997415	60
285	6.04	4.45649E+9	0.997416	60
285	6.06	4.47752E+9	0.997417	60
285	6.08	4.49843E+9	0.997418	60
285	6.10	4.51921E+9	0.997419	60
285	6.12	4.53985E+9	0.997420	60
285	6.14	4.56036E+9	0.997422	60
285	6.16	4.58074E+9	0.997423	60
285	6.18	4.60099E+9	0.997424	60
285	6.20	4.62110E+9	0.997425	60
285	6.22	4.64109E+9	0.997426	60
285	6.24	4.66094E+9	0.997427	60
285	6.26	4.68066E+9	0.997428	60
285	6.28	4.70024E+9	0.997429	60
285	6.30	4.71970E+9	0.997430	60
285	6.32	4.73902E+9	0.997431	60
285	6.34	4.75821E+9	0.997432	60
285	6.36	4.77726E+9	0.997433	60
285	6.38	4.79619E+9	0.997434	60
285	6.40	4.81498E+9	0.997435	60
285	6.42	4.83364E+9	0.997436	60
285	6.44	4.85217E+9	0.997437	60
285	6.46	4.87057E+9	0.997438	60
285	6.48	4.88883E+9	0.997439	60
285	6.50	4.90697E+9	0.997440	60
285	6.52	4.92497E+9	0.997441	60
285	6.54	4.94284E+9	0.997442	60
285	6.56	4.96058E+9	0.997443	60
285	6.58	4.97819E+9	0.997444	60
285	6.60	4.99567E+9	0.997445	60
285	6.62	5.01302E+9	0.997446	60
285	6.64	5.03024E+9	0.997448	60
285	6.66	5.04733E+9	0.997449	60
285	6.68	5.06429E+9	0.997450	60
285	6.70	5.08112E+9	0.997451	60
285	6.72	5.09782E+9	0.997452	60
285	6.74	5.11439E+9	0.997453	60
285	6.76	5.13084E+9	0.997454	60
285	6.78	5.14715E+9	0.997455	60
285	6.80	5.16334E+9	0.997456	60
285	6.82	5.17940E+9	0.997457	60
285	6.84	5.19533E+9	0.997458	60
285	6.86	5.21114E+9	0.997459	60
285	6.88	5.22681E+9	0.997460	60
285	6.90	5.24237E+9	0.997461	60
285	6.92	5.25779E+9	0.997462	60
285	6.94	5.27309E+9	0.997463	60
285	6.96	5.28827E+9	0.997464	60
285	6.98	5.30332E+9	0.997465	60
285	7.00	5.31825E+9	0.997466	60
285	7.02	5.33305E+9	0.997467	60
285	7.04	5.34773E+9	0.997468	60
285	7.06	5.36228E+9	0.997469	60
285	7.08	5.37671E+9	0.997470	60
285	7.10	5.39102E+9	0.997471	60
285	7.12	5.40521E+9	0.997472	60
285	7.14	5.41927E+9	0.997473	60
285	7.16	5.43322E+9	0.997474	60
285	7.18	5.44704E+9	0.997475	60
285	7.20	5.46074E+9	0.997476	60
285	7.22	5.47433E+9	0.997477	60
285	7.24	5.48779E+9	0.997478	60
285	7.26	5.50114E+9	0.997479	60
285	7.28	5.51436E+9	0.997480	60
285	7.30	5.52747E+9	0.997481	60
285	7.32	5.54046E+9	0.997482	60
285	7.34	5.55333E+9	0.997483	60
285	7.36	5.56609E+9	0.997484	60
285	7.38	5.57873E+9	0.997485	60
285	7.40	5.59125E+9	0.997486	60
285	7.42	5.60366E+9	0.997487	60
285	7.44	5.61595E+9	0.997488	60
285	7.46	5.62813E+9	0.997489	60
285	7.48	5.64020E+9	0.997490	60
285	7.50	5.65215E+9	0.997491	60
285	7.52	5.66399E+9	0.997492	60
285	7.54	5.67571E+9	0.997493	60
285	7.56	5.68733E+9	0.997493	60
285	7.58	5.69883E+9	0.997494	60
285	7.60	5.71022E+9	0.997495	60
285	7.62	5.72150E+9	0.997496	60
285	7.64	5.73268E+9	0.997497	60
285	7.66	5.74374E+9	0.997498	60
285	7.68	5.75469E+9	0.997499	60
285	7.70	5.76554E+9	0.997500	60
285	7.72	5.77627E+9	0.997501	60
285	7.74	5.78690E+9	0.997502	60
285	7.76	5.79743E+9	0.997503	60
285	7.78	5.80784E+9	0.997504	60
285	7.80	5.81815E+9	0.997505	60
285	7.82	5.82836E+9	0.997506	60
285	7.84	5.83846E+9	0.997507	60
285	7.86	5.84845E+9	0.997508	60
285	7.88	5.85835E+9	0.997509	60
285	7.90	5.86813E+9	0.997510	60
285	7.92	5.87782E+9	0.997511	60
285	7.94	5.88741E+9	0.997512	60
285	7.96	5.89689E+9	0.997513	60
285	7.98	5.90627E+9	0.997514	60
285	8.00	5.91555E+9	0.997515	60
285	8.02	5.92473E+9	0.997516	60
285	8.04	5.93381E+9	0.997517	60
285	8.06	5.94279E+9	0.997518	60
285	8.08	5.95168E+9	0.997518	60
285	8.10	5.96046E+9	0.997519	60
285	8.12	5.96915E+9	0.997520	60
285	8.14	5.97774E+9	0.997521	60
285	8.16	5.98623E+9	0.997522	60
285	8.18	5.99463E+9	0.997523	60
285	8.20	6.00293E+9	0.997524	60
285	8.22	6.01114E+9	0.997525	60
285	8.24	6.01926E+9	0.997526	60
285	8.26	6.02728E+9	0.997527	60
285	8.28	6.03520E+9	0.997528	60
285	8.30	6.04304E+9	0.997529	60
285	8.32	6.05078E+9	0.997530	60
285	8.34	6.05843E+9	0.997531	60
285	8.36	6.06599E+9	0.997532	60
285	8.38	6.07345E+9	0.997533	60
285	8.40	6.08083E+9	0.997533	60
285	8.42	6.08812E+9	0.997534	60
285	8.44	6.09532E+9	0.997535	60
285	8.46	6.10243E+9	0.997536	60
285	8.48	6.10945E+9	0.997537	60
285	8.50	6.11638E+9	0.997538	60
285	8.52	6.12323E+9	0.997539	60
285	8.54	6.12999E+9	0.997540	60
285	8.56	6.13667E+9	0.997541	60
285	8.58	6.14326E+9	0.997542	60
285	8.60	6.14976E+9	0.997543	60
285	8.62	6.15618E+9	0.997544	60
285	8.64	6.16251E+9	0.997545	60
285	8.66	6.16877E+9	0.997545	60
285	8.68	6.17493E+9	0.997546	60
285	8.70	6.18102E+9	0.997547	60
285	8.72	6.18702E+9	0.997548	60
285	8.74	6.19295E+9	0.997549	60
285	8.76	6.19879E+9	0.997550	60
285	8.78	6.20455E+9	0.997551	60
285	8.80	6.21023E+9	0.997552	60
285	8.82	6.21583E+9	0.997553	60
285	8.84	6.22135E+9	0.997554	60
285	8.86	6.22679E+9	0.997555	60
285	8.88	6.23216E+9	0.997555	60
285	8.90	6.23745E+9	0.997556	60
285	8.92	6.24266E+9	0.997557	60
285	8.94	6.24779E+9	0.997558	60
285	8.96	6.25285E+9	0.997559	60
285	8.98	6.25783E+9	0.997560	60
285	9.00	6.26274E+9	0.997561	60
285	9.02	6.26757E+9	0.997562	60
285	9.04	6.27233E+9	0.997563	60
285	9.06	6.27701E+9	0.997564	60
285	9.08	6.28162E+9	0.997564	60
285	9.10	6.28616E+9	0.997565	60
285	9.12	6.29062E+9	0.997566	60
285	9.14	6.29502E+9	0.997567	60
285	9.16	6.29934E+9	0.997568	60
285	9.18	6.30359E+9	0.997569	60
285	9.20	6.30777E+9	0.997570	60
285	9.22	6.31188E+9	0.997571	60
285	9.24	6.31592E+9	0.997572	60
285	9.26	6.31989E+9	0.997573	60
285	9.28	6.32379E+9	0.997573	60
285	9.30	6.32763E+9	0.997574	60
285	9.32	6.33139E+9	0.997575	60
285	9.34	6.33509E+9	0.997576	60
285	9.36	6.33872E+9	0.997577	60
285	9.38	6.34229E+9	0.997578	60
285	9.40	6.34579E+9	0.997579	60
285	9.42	6.34922E+9	0.997580	60
285	9.44	6.35259E+9	0.997580	60
285	9.46	6.35590E+9	0.997581	60
285	9.48	6.35914E+9	0.997582	60
285	9.50	6.36231E+9	0.997583	60
285	9.52	6.36542E+9	0.997584	60
285	9.54	6.36847E+9	0.997585	60
285	9.56	6.37146E+9	0.997586	60
285	9.58	6.37439E+9	0.997587	60
285	9.60	6.37725E+9	0.997587	60
285	9.62	6.38005E+9	0.997588	60
285	9.64	6.38279E+9	0.997589	60
285	9.66	6.38547E+9	0.997590	60
285	9.68	6.38809E+9	0.997591	60
285	9.70	6.39065E+9	0.997592	60
285	9.72	6.39315E+9	0.997593	60
285	9.74	6.39559E+9	0.997594	60
285	9.76	6.39798E+9	0.997594	60
285	9.78	6.40030E+9	0.997595	60
285	9.80	6.40257E+9	0.997596	60
285	9.82	6.40478E+9	0.997597	60
285	9.84	6.40694E+9	0.997598	60
285	9.86	6.40904E+9	0.997599	60
285	9.88	6.41108E+9	0.997600	60
285	9.90	6.41306E+9	0.997600	60
285	9.92	6.41499E+9	0.997601	60
285	9.94	6.41687E+9	0.997602	60
285	9.96	6.41869E+9	0.997603	60
285	9.98	6.42046E+9	0.997604	60
285	10.00	6.42217E+9	0.997605	60
285	10.02	6.42383E+9	0.997606	60
285	10.04	6.42544E+9	0.997606	60
285	10.06	6.42699E+9	0.997607	60
285	10.08	6.42850E+9	0.997608	60
285	10.10	6.42995E+9	0.997609	60
285	10.12	6.43134E+9	0.997610	60
285	10.14	6.43269E+9	0.997611	60
285	10.16	6.43399E+9	0.997611	60
285	10.18	6.43524E+9	0.997612	60
285	10.20	6.43643E+9	0.997613	60
285	10.22	6.43758E+9	0.997614	60
285	10.24	6.43868E+9	0.997615	60
285	10.26	6.43973E+9	0.997616	60
285	10.28	6.44073E+9	0.997617	60
285	10.30	6.44168E+9	0.997617	60
285	10.32	6.44258E+9	0.997618	60
285	10.34	6.44344E+9	0.997619	60
285	10.36	6.44425E+9	0.997620	60
285	10.38	6.44501E+9	0.997621	60
285	10.40	6.44573E+9	0.997622	60
285	10.42	6.44640E+9	0.997622	60
285	10.44	6.44702E+9	0.997623	60
285	10.46	6.44760E+9	0.997624	60
285	10.48	6.44813E+9	0.997625	60
285	10.50	6.44862E+9	0.997626	60
285	10.52	6.44907E+9	0.997627	60
285	10.54	6.44946E+9	0.997627	60
285	10.56	6.44982E+9	0.997628	60
285	10.58	6.45013E+9	0.997629	60
285	10.60	6.45040E+9	0.997630	60
285	10.62	6.45063E+9	0.997631	60
285	10.64	6.45081E+9	0.997632	60
285	10.66	6.45095E+9	0.997632	60
285	10.68	6.45105E+9	0.997633	60
285	10.70	6.45111E+9	0.997634	60
285	10.72	6.45113E+9	0.997635	60
285	10.74	6.45110E+9	0.997636	60
285	10.76	6.45104E+9	0.997636	60
285	10.78	6.45093E+9	0.997637	60
285	10.80	6.45079E+9	0.997638	60
285	10.82	6.45060E+9	0.997639	60
285	10.84	6.45038E+9	0.997640	60
285	10.86	6.45012E+9	0.997641	60
285	10.88	6.44981E+9	0.997641	60
285	10.90	6.44947E+9	0.997642	60
285	10.92	6.44909E+9	0.997643	60
285	10.94	6.44867E+9	0.997644	60
285	10.96	6.44822E+9	0.997645	60
285	10.98	6.44773E+9	0.997645	60
285	11.00	6.44720E+9	0.997646	60
285	11.02	6.44663E+9	0.997647	60
285	11.04	6.44603E+9	0.997648	60
285	11.06	6.44539E+9	0.997649	60
285	11.08	6.44471E+9	0.997649	60
285	11.10	6.44400E+9	0.997650	60
285	11.12	6.44326E+9	0.997651	60
285	11.14	6.44247E+9	0.997652	60
285	11.16	6.44166E+9	0.997653	60
285	11.18	6.44081E+9	0.997653	60
285	11.20	6.43992E+9	0.997654	60
285	11.22	6.43900E+9	0.997655	60
285	11.24	6.43805E+9	0.997656	60
285	11.26	6.43706E+9	0.997657	60
285	11.28	6.43604E+9	0.997657	60
285	11.30	6.43499E+9	0.997658	60
285	11.32	6.43390E+9	0.997659	60
285	11.34	6.43278E+9	0.997660	60
285	11.36	6.43163E+9	0.997661	60
285	11.38	6.43045E+9	0.997661	60
285	11.40	6.42924E+9	0.997662	60
285	11.42	6.42799E+9	0.997663	60
285	11.44	6.42671E+9	0.997664	60
285	11.46	6.42541E+9	0.997665	60
285	11.48	6.42407E+9	0.997665	60
285	11.50	6.42270E+9	0.997666	60
285	11.52	6.42130E+9	0.997667	60
285	11.54	6.41987E+9	0.997668	60
285	11.56	6.41841E+9	0.997669	60
285	11.58	6.41692E+9	0.997669	60
285	11.60	6.41540E+9	0.997670	60
285	11.62	6.41386E+9	0.997671	60
285	11.64	6.41228E+9	0.997672	60
285	11.66	6.41068E+9	0.997672	60
285	11.68	6.40904E+9	0.997673	60
285	11.70	6.40738E+9	0.997674	60
285	11.72	6.40569E+9	0.997675	60
285	11.74	6.40398E+9	0.997676	60
285	11.76	6.40223E+9	0.997676	60
285	11.78	6.40046E+9	0.997677	60
285	11.80	6.39866E+9	0.997678	60
285	11.82	6.39684E+9	0.997679	60
285	11.84	6.39499E+9	0.997679	60
285	11.86	6.39311E+9	0.997680	60
285	11.88	6.39120E+9	0.997681	60
285	11.90	6.38927E+9	0.997682	60
285	11.92	6.38732E+9	0.997683	60
285	11.94	6.38534E+9	0.997683	60
285	11.96	6.38333E+9	0.997684	60
285	11.98	6.38130E+9	0.997685	60
285	12.00	6.37924E+9	0.997686	60
285	12.02	6.37716E+9	0.997686	60
285	12.04	6.37506E+9	0.997687	60
285	12.06	6.37293E+9	0.997688	60
285	12.08	6.37078E+9	0.997689	60
285	12.10	6.36860E+9	0.997689	60
285	12.12	6.36640E+9	0.997690	60
285	12.14	6.36417E+9	0.997691	60
285	12.16	6.36193E+9	0.997692	60
285	12.18	6.35965E+9	0.997693	60
285	12.20	6.35736E+9	0.997693	60
285	12.22	6.35505E+9	0.997694	60
285	12.24	6.35271E+9	0.997695	60
285	12.26	6.35035E+9	0.997696	60
285	12.28	6.34796E+9	0.997696	60
285	12.30	6.34556E+9	0.997697	60
285	12.32	6.34313E+9	0.997698	60
285	12.34	6.34069E+9	0.997699	60
285	12.36	6.33822E+9	0.997699	60
285	12.38	6.33573E+9	0.997700	60
285	12.40	6.33322E+9	0.997701	60
285	12.42	6.33068E+9	0.997702	60
285	12.44	6.32813E+9	0.997702	60
285	12.46	6.32556E+9	0.997703	60
285	12.48	6.32297E+9	0.997704	60
285	12.50	6.32035E+9	0.997705	60
285	12.52	6.31772E+9	0.997705	60
285	12.54	6.31507E+9	0.997706	60
285	12.56	6.31240E+9	0.997707	60
285	12.58	6.30970E+9	0.997708	60
285	12.60	6.30699E+9	0.997708	60
285	12.62	6.30426E+9	0.997709	60
285	12.64	6.30152E+9	0.997710	60
285	12.66	6.29875E+9	0.997711	60
285	12.68	6.29596E+9	0.997711	60
285	12.70	6.29316E+9	0.997712	60
285	12.72	6.29034E+9	0.997713	60
285	12.74	6.28750E+9	0.997714	60
285	12.76	6.28464E+9	0.997714	60
285	12.78	6.28176E+9	0.997715	60
285	12.80	6.27887E+9	0.997716	60
285	12.82	6.27596E+9	0.997717	60
285	12.84	6.27303E+9	0.997717	60
285	12.86	6.27009E+9	0.997718	60
285	12.88	6.26712E+9	0.997719	60
285	12.90	6.26415E+9	0.997720	60
285	12.92	6.26115E+9	0.997720	60
285	12.94	6.25814E+9	0.997721	60
285	12.96	6.25511E+9	0.997722	60
285	12.98	6.25207E+9	0.997722	60
285	13.00	6.24901E+9	0.997723	60
285	13.02	6.24593E+9	0.997724	60
285	13.04	6.24284E+9	0.997725	60
285	13.06	6.23974E+9	0.997725	60
285	13.08	6.23661E+9	0.997726	60
285	13.10	6.23348E+9	0.997727	60
285	13.12	6.23032E+9	0.997728	60
285	13.14	6.22716E+9	0.997728	60
