2409 lines: X123 SURF flux @ 361 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 6:53:46 PM; Source distance = 17.8119 m; area = 178.0 um diameter
6 columns: BeamEnergy (MeV); PhotonEnergy (keV); Wavelength (nm); Flux (ph/sec-keV-mA); Ratio; Mesh
361	11.735	0.105653	4.53410E-32	0.999994	60
361	11.730	0.105698	4.71965E-32	0.999994	60
361	11.725	0.105743	4.91278E-32	0.999994	60
361	11.720	0.105789	5.11382E-32	0.999994	60
361	11.715	0.105834	5.32309E-32	0.999994	60
361	11.710	0.105879	5.54092E-32	0.999994	60
361	11.705	0.105924	5.76766E-32	0.999994	60
361	11.700	0.105969	6.00369E-32	0.999994	60
361	11.695	0.106015	6.24937E-32	0.999994	60
361	11.690	0.106060	6.50511E-32	0.999994	60
361	11.685	0.106105	6.77131E-32	0.999994	60
361	11.680	0.106151	7.04840E-32	0.999994	60
361	11.675	0.106196	7.33683E-32	0.999994	60
361	11.670	0.106242	7.63707E-32	0.999994	60
361	11.665	0.106287	7.94959E-32	0.999994	60
361	11.660	0.106333	8.27491E-32	0.999994	60
361	11.655	0.106379	8.61353E-32	0.999994	60
361	11.650	0.106424	8.96601E-32	0.999994	60
361	11.645	0.106470	9.33292E-32	0.999994	60
361	11.640	0.106516	9.71484E-32	0.999994	60
361	11.635	0.106561	1.01124E-31	0.999994	60
361	11.630	0.106607	1.05262E-31	0.999994	60
361	11.625	0.106653	1.09570E-31	0.999994	60
361	11.620	0.106699	1.14053E-31	0.999994	60
361	11.615	0.106745	1.18721E-31	0.999994	60
361	11.610	0.106791	1.23579E-31	0.999994	60
361	11.605	0.106837	1.28636E-31	0.999994	60
361	11.600	0.106883	1.33900E-31	0.999994	60
361	11.595	0.106929	1.39379E-31	0.999994	60
361	11.590	0.106975	1.45083E-31	0.999994	60
361	11.585	0.107021	1.51020E-31	0.999994	60
361	11.580	0.107068	1.57200E-31	0.999994	60
361	11.575	0.107114	1.63633E-31	0.999994	60
361	11.570	0.107160	1.70329E-31	0.999994	60
361	11.565	0.107206	1.77300E-31	0.999994	60
361	11.560	0.107253	1.84555E-31	0.999994	60
361	11.555	0.107299	1.92107E-31	0.999994	60
361	11.550	0.107346	1.99969E-31	0.999994	60
361	11.545	0.107392	2.08152E-31	0.999994	60
361	11.540	0.107439	2.16670E-31	0.999994	60
361	11.535	0.107485	2.25536E-31	0.999994	60
361	11.530	0.107532	2.34766E-31	0.999994	60
361	11.525	0.107578	2.44373E-31	0.999994	60
361	11.520	0.107625	2.54373E-31	0.999994	60
361	11.515	0.107672	2.64782E-31	0.999994	60
361	11.510	0.107719	2.75618E-31	0.999994	60
361	11.505	0.107765	2.86897E-31	0.999994	60
361	11.500	0.107812	2.98637E-31	0.999994	60
361	11.495	0.107859	3.10858E-31	0.999994	60
361	11.490	0.107906	3.23579E-31	0.999994	60
361	11.485	0.107953	3.36820E-31	0.999994	60
361	11.480	0.108000	3.50603E-31	0.999994	60
361	11.475	0.108047	3.64951E-31	0.999994	60
361	11.470	0.108094	3.79885E-31	0.999994	60
361	11.465	0.108141	3.95431E-31	0.999994	60
361	11.460	0.108189	4.11613E-31	0.999994	60
361	11.455	0.108236	4.28457E-31	0.999994	60
361	11.450	0.108283	4.45990E-31	0.999994	60
361	11.445	0.108330	4.64241E-31	0.999994	60
361	11.440	0.108378	4.83238E-31	0.999994	60
361	11.435	0.108425	5.03013E-31	0.999994	60
361	11.430	0.108473	5.23598E-31	0.999994	60
361	11.425	0.108520	5.45024E-31	0.999994	60
361	11.420	0.108568	5.67328E-31	0.999994	60
361	11.415	0.108615	5.90544E-31	0.999994	60
361	11.410	0.108663	6.14710E-31	0.999994	60
361	11.405	0.108710	6.39865E-31	0.999994	60
361	11.400	0.108758	6.66050E-31	0.999994	60
361	11.395	0.108806	6.93306E-31	0.999994	60
361	11.390	0.108854	7.21677E-31	0.999994	60
361	11.385	0.108901	7.51209E-31	0.999994	60
361	11.380	0.108949	7.81950E-31	0.999994	60
361	11.375	0.108997	8.13949E-31	0.999994	60
361	11.370	0.109045	8.47258E-31	0.999994	60
361	11.365	0.109093	8.81929E-31	0.999994	60
361	11.360	0.109141	9.18019E-31	0.999994	60
361	11.355	0.109189	9.55587E-31	0.999994	60
361	11.350	0.109237	9.94691E-31	0.999994	60
361	11.345	0.109285	1.03540E-30	0.999994	60
361	11.340	0.109334	1.07777E-30	0.999994	60
361	11.335	0.109382	1.12187E-30	0.999994	60
361	11.330	0.109430	1.16778E-30	0.999994	60
361	11.325	0.109478	1.21557E-30	0.999994	60
361	11.320	0.109527	1.26531E-30	0.999994	60
361	11.315	0.109575	1.31709E-30	0.999994	60
361	11.310	0.109624	1.37099E-30	0.999994	60
361	11.305	0.109672	1.42709E-30	0.999994	60
361	11.300	0.109721	1.48549E-30	0.999994	60
361	11.295	0.109769	1.54628E-30	0.999994	60
361	11.290	0.109818	1.60956E-30	0.999994	60
361	11.285	0.109866	1.67542E-30	0.999994	60
361	11.280	0.109915	1.74398E-30	0.999994	60
361	11.275	0.109964	1.81535E-30	0.999994	60
361	11.270	0.110013	1.88964E-30	0.999994	60
361	11.265	0.110061	1.96697E-30	0.999994	60
361	11.260	0.110110	2.04746E-30	0.999994	60
361	11.255	0.110159	2.13125E-30	0.999994	60
361	11.250	0.110208	2.21846E-30	0.999994	60
361	11.245	0.110257	2.30924E-30	0.999994	60
361	11.240	0.110306	2.40374E-30	0.999994	60
361	11.235	0.110355	2.50211E-30	0.999994	60
361	11.230	0.110404	2.60450E-30	0.999994	60
361	11.225	0.110454	2.71108E-30	0.999994	60
361	11.220	0.110503	2.82202E-30	0.999994	60
361	11.215	0.110552	2.93751E-30	0.999994	60
361	11.210	0.110601	3.05772E-30	0.999994	60
361	11.205	0.110651	3.18284E-30	0.999994	60
361	11.200	0.110700	3.31309E-30	0.999994	60
361	11.195	0.110750	3.44867E-30	0.999994	60
361	11.190	0.110799	3.58980E-30	0.999994	60
361	11.185	0.110849	3.73670E-30	0.999994	60
361	11.180	0.110898	3.88961E-30	0.999994	60
361	11.175	0.110948	4.04878E-30	0.999994	60
361	11.170	0.110997	4.21447E-30	0.999994	60
361	11.165	0.111047	4.38693E-30	0.999994	60
361	11.160	0.111097	4.56645E-30	0.999994	60
361	11.155	0.111147	4.75332E-30	0.999994	60
361	11.150	0.111197	4.94784E-30	0.999994	60
361	11.145	0.111246	5.15031E-30	0.999994	60
361	11.140	0.111296	5.36108E-30	0.999994	60
361	11.135	0.111346	5.58046E-30	0.999994	60
361	11.130	0.111396	5.80883E-30	0.999994	60
361	11.125	0.111446	6.04653E-30	0.999994	60
361	11.120	0.111497	6.29397E-30	0.999994	60
361	11.115	0.111547	6.55153E-30	0.999994	60
361	11.110	0.111597	6.81963E-30	0.999994	60
361	11.105	0.111647	7.09871E-30	0.999994	60
361	11.100	0.111697	7.38920E-30	0.999994	60
361	11.095	0.111748	7.69158E-30	0.999994	60
361	11.090	0.111798	8.00634E-30	0.999994	60
361	11.085	0.111849	8.33397E-30	0.999994	60
361	11.080	0.111899	8.67502E-30	0.999994	60
361	11.075	0.111950	9.03002E-30	0.999994	60
361	11.070	0.112000	9.39954E-30	0.999994	60
361	11.065	0.112051	9.78419E-30	0.999994	60
361	11.060	0.112101	1.01846E-29	0.999994	60
361	11.055	0.112152	1.06014E-29	0.999994	60
361	11.050	0.112203	1.10352E-29	0.999994	60
361	11.045	0.112254	1.14868E-29	0.999994	60
361	11.040	0.112305	1.19568E-29	0.999994	60
361	11.035	0.112355	1.24461E-29	0.999994	60
361	11.030	0.112406	1.29554E-29	0.999994	60
361	11.025	0.112457	1.34856E-29	0.999994	60
361	11.020	0.112508	1.40375E-29	0.999994	60
361	11.015	0.112559	1.46119E-29	0.999994	60
361	11.010	0.112611	1.52099E-29	0.999994	60
361	11.005	0.112662	1.58323E-29	0.999994	60
361	11.000	0.112713	1.64802E-29	0.999994	60
361	10.995	0.112764	1.71546E-29	0.999994	60
361	10.990	0.112815	1.78566E-29	0.999994	60
361	10.985	0.112867	1.85873E-29	0.999994	60
361	10.980	0.112918	1.93479E-29	0.999994	60
361	10.975	0.112970	2.01397E-29	0.999994	60
361	10.970	0.113021	2.09639E-29	0.999994	60
361	10.965	0.113073	2.18217E-29	0.999994	60
361	10.960	0.113124	2.27147E-29	0.999994	60
361	10.955	0.113176	2.36443E-29	0.999994	60
361	10.950	0.113228	2.46118E-29	0.999994	60
361	10.945	0.113279	2.56190E-29	0.999994	60
361	10.940	0.113331	2.66674E-29	0.999994	60
361	10.935	0.113383	2.77587E-29	0.999994	60
361	10.930	0.113435	2.88946E-29	0.999994	60
361	10.925	0.113487	3.00770E-29	0.999994	60
361	10.920	0.113539	3.13079E-29	0.999994	60
361	10.915	0.113591	3.25890E-29	0.999994	60
361	10.910	0.113643	3.39227E-29	0.999994	60
361	10.905	0.113695	3.53108E-29	0.999994	60
361	10.900	0.113747	3.67558E-29	0.999994	60
361	10.895	0.113799	3.82600E-29	0.999994	60
361	10.890	0.113851	3.98256E-29	0.999994	60
361	10.885	0.113904	4.14554E-29	0.999994	60
361	10.880	0.113956	4.31518E-29	0.999994	60
361	10.875	0.114008	4.49177E-29	0.999994	60
361	10.870	0.114061	4.67558E-29	0.999994	60
361	10.865	0.114113	4.86692E-29	0.999994	60
361	10.860	0.114166	5.06608E-29	0.999994	60
361	10.855	0.114219	5.27340E-29	0.999994	60
361	10.850	0.114271	5.48920E-29	0.999994	60
361	10.845	0.114324	5.71382E-29	0.999994	60
361	10.840	0.114377	5.94765E-29	0.999994	60
361	10.835	0.114429	6.19104E-29	0.999994	60
361	10.830	0.114482	6.44439E-29	0.999994	60
361	10.825	0.114535	6.70811E-29	0.999994	60
361	10.820	0.114588	6.98262E-29	0.999994	60
361	10.815	0.114641	7.26836E-29	0.999994	60
361	10.810	0.114694	7.56580E-29	0.999994	60
361	10.805	0.114747	7.87541E-29	0.999994	60
361	10.800	0.114800	8.19768E-29	0.999994	60
361	10.795	0.114853	8.53315E-29	0.999994	60
361	10.790	0.114907	8.88235E-29	0.999994	60
361	10.785	0.114960	9.24583E-29	0.999994	60
361	10.780	0.115013	9.62419E-29	0.999994	60
361	10.775	0.115067	1.00180E-28	0.999994	60
361	10.770	0.115120	1.04280E-28	0.999994	60
361	10.765	0.115173	1.08547E-28	0.999994	60
361	10.760	0.115227	1.12989E-28	0.999994	60
361	10.755	0.115281	1.17613E-28	0.999994	60
361	10.750	0.115334	1.22426E-28	0.999994	60
361	10.745	0.115388	1.27436E-28	0.999994	60
361	10.740	0.115442	1.32651E-28	0.999994	60
361	10.735	0.115495	1.38079E-28	0.999994	60
361	10.730	0.115549	1.43730E-28	0.999994	60
361	10.725	0.115603	1.49612E-28	0.999994	60
361	10.720	0.115657	1.55734E-28	0.999994	60
361	10.715	0.115711	1.62107E-28	0.999994	60
361	10.710	0.115765	1.68741E-28	0.999994	60
361	10.705	0.115819	1.75646E-28	0.999994	60
361	10.700	0.115873	1.82834E-28	0.999994	60
361	10.695	0.115927	1.90316E-28	0.999994	60
361	10.690	0.115981	1.98104E-28	0.999994	60
361	10.685	0.116036	2.06211E-28	0.999994	60
361	10.680	0.116090	2.14649E-28	0.999994	60
361	10.675	0.116144	2.23433E-28	0.999994	60
361	10.670	0.116199	2.32577E-28	0.999994	60
361	10.665	0.116253	2.42094E-28	0.999994	60
361	10.660	0.116308	2.52001E-28	0.999994	60
361	10.655	0.116362	2.62314E-28	0.999994	60
361	10.650	0.116417	2.73048E-28	0.999994	60
361	10.645	0.116472	2.84222E-28	0.999994	60
361	10.640	0.116526	2.95853E-28	0.999994	60
361	10.635	0.116581	3.07960E-28	0.999994	60
361	10.630	0.116636	3.20562E-28	0.999994	60
361	10.625	0.116691	3.33680E-28	0.999994	60
361	10.620	0.116746	3.47335E-28	0.999994	60
361	10.615	0.116801	3.61549E-28	0.999994	60
361	10.610	0.116856	3.76344E-28	0.999994	60
361	10.605	0.116911	3.91745E-28	0.999994	60
361	10.600	0.116966	4.07776E-28	0.999994	60
361	10.595	0.117021	4.24463E-28	0.999994	60
361	10.590	0.117077	4.41833E-28	0.999994	60
361	10.585	0.117132	4.59914E-28	0.999994	60
361	10.580	0.117187	4.78735E-28	0.999994	60
361	10.575	0.117243	4.98326E-28	0.999994	60
361	10.570	0.117298	5.18718E-28	0.999994	60
361	10.565	0.117354	5.39945E-28	0.999994	60
361	10.560	0.117409	5.62041E-28	0.999994	60
361	10.555	0.117465	5.85041E-28	0.999994	60
361	10.550	0.117521	6.08982E-28	0.999994	60
361	10.545	0.117576	6.33903E-28	0.999994	60
361	10.540	0.117632	6.59844E-28	0.999994	60
361	10.535	0.117688	6.86846E-28	0.999994	60
361	10.530	0.117744	7.14954E-28	0.999994	60
361	10.525	0.117800	7.44211E-28	0.999994	60
361	10.520	0.117856	7.74666E-28	0.999994	60
361	10.515	0.117912	8.06367E-28	0.999994	60
361	10.510	0.117968	8.39365E-28	0.999994	60
361	10.505	0.118024	8.73714E-28	0.999994	60
361	10.500	0.118080	9.09469E-28	0.999994	60
361	10.495	0.118136	9.46686E-28	0.999994	60
361	10.490	0.118193	9.85427E-28	0.999994	60
361	10.485	0.118249	1.02575E-27	0.999994	60
361	10.480	0.118306	1.06773E-27	0.999994	60
361	10.475	0.118362	1.11142E-27	0.999994	60
361	10.470	0.118419	1.15690E-27	0.999994	60
361	10.465	0.118475	1.20425E-27	0.999994	60
361	10.460	0.118532	1.25353E-27	0.999994	60
361	10.455	0.118588	1.30483E-27	0.999994	60
361	10.450	0.118645	1.35822E-27	0.999994	60
361	10.445	0.118702	1.41380E-27	0.999994	60
361	10.440	0.118759	1.47166E-27	0.999994	60
361	10.435	0.118816	1.53188E-27	0.999994	60
361	10.430	0.118873	1.59457E-27	0.999994	60
361	10.425	0.118930	1.65983E-27	0.999994	60
361	10.420	0.118987	1.72775E-27	0.999994	60
361	10.415	0.119044	1.79845E-27	0.999994	60
361	10.410	0.119101	1.87205E-27	0.999994	60
361	10.405	0.119158	1.94866E-27	0.999994	60
361	10.400	0.119216	2.02840E-27	0.999994	60
361	10.395	0.119273	2.11141E-27	0.999994	60
361	10.390	0.119330	2.19781E-27	0.999994	60
361	10.385	0.119388	2.28775E-27	0.999994	60
361	10.380	0.119445	2.38137E-27	0.999994	60
361	10.375	0.119503	2.47882E-27	0.999994	60
361	10.370	0.119560	2.58026E-27	0.999994	60
361	10.365	0.119618	2.68585E-27	0.999994	60
361	10.360	0.119676	2.79576E-27	0.999994	60
361	10.355	0.119734	2.91017E-27	0.999994	60
361	10.350	0.119791	3.02926E-27	0.999994	60
361	10.345	0.119849	3.15323E-27	0.999994	60
361	10.340	0.119907	3.28227E-27	0.999994	60
361	10.335	0.119965	3.41658E-27	0.999994	60
361	10.330	0.120023	3.55640E-27	0.999994	60
361	10.325	0.120082	3.70194E-27	0.999994	60
361	10.320	0.120140	3.85343E-27	0.999994	60
361	10.315	0.120198	4.01112E-27	0.999994	60
361	10.310	0.120256	4.17526E-27	0.999994	60
361	10.305	0.120315	4.34612E-27	0.999994	60
361	10.300	0.120373	4.52398E-27	0.999994	60
361	10.295	0.120431	4.70911E-27	0.999994	60
361	10.290	0.120490	4.90182E-27	0.999994	60
361	10.285	0.120549	5.10241E-27	0.999994	60
361	10.280	0.120607	5.31121E-27	0.999994	60
361	10.275	0.120666	5.52856E-27	0.999994	60
361	10.270	0.120725	5.75480E-27	0.999994	60
361	10.265	0.120783	5.99030E-27	0.999994	60
361	10.260	0.120842	6.23544E-27	0.999994	60
361	10.255	0.120901	6.49061E-27	0.999994	60
361	10.250	0.120960	6.75622E-27	0.999994	60
361	10.245	0.121019	7.03270E-27	0.999994	60
361	10.240	0.121078	7.32050E-27	0.999994	60
361	10.235	0.121137	7.62007E-27	0.999994	60
361	10.230	0.121197	7.93190E-27	0.999994	60
361	10.225	0.121256	8.25649E-27	0.999994	60
361	10.220	0.121315	8.59437E-27	0.999994	60
361	10.215	0.121375	8.94607E-27	0.999994	60
361	10.210	0.121434	9.31217E-27	0.999994	60
361	10.205	0.121494	9.69324E-27	0.999994	60
361	10.200	0.121553	1.00899E-26	0.999994	60
361	10.195	0.121613	1.05028E-26	0.999994	60
361	10.190	0.121672	1.09326E-26	0.999994	60
361	10.185	0.121732	1.13800E-26	0.999994	60
361	10.180	0.121792	1.18457E-26	0.999994	60
361	10.175	0.121852	1.23305E-26	0.999994	60
361	10.170	0.121912	1.28351E-26	0.999994	60
361	10.165	0.121972	1.33603E-26	0.999994	60
361	10.160	0.122032	1.39070E-26	0.999994	60
361	10.155	0.122092	1.44761E-26	0.999994	60
361	10.150	0.122152	1.50685E-26	0.999994	60
361	10.145	0.122212	1.56852E-26	0.999994	60
361	10.140	0.122272	1.63271E-26	0.999994	60
361	10.135	0.122333	1.69952E-26	0.999994	60
361	10.130	0.122393	1.76907E-26	0.999994	60
361	10.125	0.122454	1.84146E-26	0.999994	60
361	10.120	0.122514	1.91682E-26	0.999994	60
361	10.115	0.122575	1.99526E-26	0.999994	60
361	10.110	0.122635	2.07691E-26	0.999994	60
361	10.105	0.122696	2.16190E-26	0.999994	60
361	10.100	0.122757	2.25037E-26	0.999994	60
361	10.095	0.122817	2.34247E-26	0.999994	60
361	10.090	0.122878	2.43832E-26	0.999994	60
361	10.085	0.122939	2.53811E-26	0.999994	60
361	10.080	0.123000	2.64197E-26	0.999994	60
361	10.075	0.123061	2.75009E-26	0.999994	60
361	10.070	0.123122	2.86263E-26	0.999994	60
361	10.065	0.123184	2.97977E-26	0.999994	60
361	10.060	0.123245	3.10171E-26	0.999994	60
361	10.055	0.123306	3.22864E-26	0.999994	60
361	10.050	0.123367	3.36077E-26	0.999994	60
361	10.045	0.123429	3.49830E-26	0.999994	60
361	10.040	0.123490	3.64146E-26	0.999994	60
361	10.035	0.123552	3.79048E-26	0.999994	60
361	10.030	0.123613	3.94559E-26	0.999994	60
361	10.025	0.123675	4.10705E-26	0.999994	60
361	10.020	0.123737	4.27513E-26	0.999994	60
361	10.015	0.123798	4.45007E-26	0.999994	60
361	10.010	0.123860	4.63218E-26	0.999994	60
361	10.005	0.123922	4.82174E-26	0.999994	60
361	10.000	0.123984	5.01906E-26	0.999994	60
361	9.995	0.124046	5.22445E-26	0.999994	60
361	9.990	0.124108	5.43825E-26	0.999994	60
361	9.985	0.124170	5.66080E-26	0.999994	60
361	9.980	0.124233	5.89245E-26	0.999994	60
361	9.975	0.124295	6.13359E-26	0.999994	60
361	9.970	0.124357	6.38459E-26	0.999994	60
361	9.965	0.124420	6.64586E-26	0.999994	60
361	9.960	0.124482	6.91783E-26	0.999994	60
361	9.955	0.124545	7.20092E-26	0.999994	60
361	9.950	0.124607	7.49560E-26	0.999994	60
361	9.945	0.124670	7.80234E-26	0.999994	60
361	9.940	0.124733	8.12163E-26	0.999994	60
361	9.935	0.124795	8.45399E-26	0.999994	60
361	9.930	0.124858	8.79995E-26	0.999994	60
361	9.925	0.124921	9.16006E-26	0.999994	60
361	9.920	0.124984	9.53492E-26	0.999994	60
361	9.915	0.125047	9.92511E-26	0.999994	60
361	9.910	0.125110	1.03313E-25	0.999994	60
361	9.905	0.125173	1.07541E-25	0.999994	60
361	9.900	0.125237	1.11941E-25	0.999994	60
361	9.895	0.125300	1.16522E-25	0.999994	60
361	9.890	0.125363	1.21291E-25	0.999994	60
361	9.885	0.125427	1.26254E-25	0.999994	60
361	9.880	0.125490	1.31421E-25	0.999994	60
361	9.875	0.125554	1.36799E-25	0.999994	60
361	9.870	0.125617	1.42397E-25	0.999994	60
361	9.865	0.125681	1.48224E-25	0.999994	60
361	9.860	0.125745	1.54290E-25	0.999994	60
361	9.855	0.125808	1.60604E-25	0.999994	60
361	9.850	0.125872	1.67176E-25	0.999994	60
361	9.845	0.125936	1.74018E-25	0.999994	60
361	9.840	0.126000	1.81139E-25	0.999994	60
361	9.835	0.126064	1.88552E-25	0.999994	60
361	9.830	0.126128	1.96268E-25	0.999994	60
361	9.825	0.126193	2.04299E-25	0.999994	60
361	9.820	0.126257	2.12660E-25	0.999994	60
361	9.815	0.126321	2.21362E-25	0.999994	60
361	9.810	0.126386	2.30421E-25	0.999994	60
361	9.805	0.126450	2.39851E-25	0.999994	60
361	9.800	0.126514	2.49666E-25	0.999994	60
361	9.795	0.126579	2.59883E-25	0.999994	60
361	9.790	0.126644	2.70518E-25	0.999994	60
361	9.785	0.126708	2.81588E-25	0.999994	60
361	9.780	0.126773	2.93112E-25	0.999994	60
361	9.775	0.126838	3.05106E-25	0.999994	60
361	9.770	0.126903	3.17592E-25	0.999994	60
361	9.765	0.126968	3.30589E-25	0.999994	60
361	9.760	0.127033	3.44117E-25	0.999994	60
361	9.755	0.127098	3.58200E-25	0.999994	60
361	9.750	0.127163	3.72858E-25	0.999994	60
361	9.745	0.127229	3.88116E-25	0.999994	60
361	9.740	0.127294	4.03999E-25	0.999994	60
361	9.735	0.127359	4.20532E-25	0.999994	60
361	9.730	0.127425	4.37741E-25	0.999994	60
361	9.725	0.127490	4.55655E-25	0.999994	60
361	9.720	0.127556	4.74301E-25	0.999994	60
361	9.715	0.127621	4.93711E-25	0.999994	60
361	9.710	0.127687	5.13915E-25	0.999994	60
361	9.705	0.127753	5.34946E-25	0.999994	60
361	9.700	0.127819	5.56837E-25	0.999994	60
361	9.695	0.127885	5.79624E-25	0.999994	60
361	9.690	0.127951	6.03344E-25	0.999994	60
361	9.685	0.128017	6.28034E-25	0.999994	60
361	9.680	0.128083	6.53735E-25	0.999994	60
361	9.675	0.128149	6.80488E-25	0.999994	60
361	9.670	0.128215	7.08335E-25	0.999994	60
361	9.665	0.128282	7.37322E-25	0.999994	60
361	9.660	0.128348	7.67495E-25	0.999994	60
361	9.655	0.128414	7.98903E-25	0.999994	60
361	9.650	0.128481	8.31597E-25	0.999994	60
361	9.645	0.128548	8.65628E-25	0.999994	60
361	9.640	0.128614	9.01052E-25	0.999994	60
361	9.635	0.128681	9.37925E-25	0.999994	60
361	9.630	0.128748	9.76308E-25	0.999994	60
361	9.625	0.128815	1.01626E-24	0.999994	60
361	9.620	0.128882	1.05785E-24	0.999994	60
361	9.615	0.128949	1.10114E-24	0.999994	60
361	9.610	0.129016	1.14620E-24	0.999994	60
361	9.605	0.129083	1.19311E-24	0.999994	60
361	9.600	0.129150	1.24193E-24	0.999994	60
361	9.595	0.129218	1.29275E-24	0.999994	60
361	9.590	0.129285	1.34566E-24	0.999994	60
361	9.585	0.129352	1.40073E-24	0.999994	60
361	9.580	0.129420	1.45805E-24	0.999994	60
361	9.575	0.129487	1.51771E-24	0.999994	60
361	9.570	0.129555	1.57982E-24	0.999994	60
361	9.565	0.129623	1.64447E-24	0.999994	60
361	9.560	0.129691	1.71177E-24	0.999994	60
361	9.555	0.129758	1.78182E-24	0.999994	60
361	9.550	0.129826	1.85474E-24	0.999994	60
361	9.545	0.129894	1.93064E-24	0.999994	60
361	9.540	0.129962	2.00965E-24	0.999994	60
361	9.535	0.130031	2.09189E-24	0.999994	60
361	9.530	0.130099	2.17749E-24	0.999994	60
361	9.525	0.130167	2.26660E-24	0.999994	60
361	9.520	0.130235	2.35936E-24	0.999994	60
361	9.515	0.130304	2.45591E-24	0.999994	60
361	9.510	0.130372	2.55641E-24	0.999994	60
361	9.505	0.130441	2.66102E-24	0.999994	60
361	9.500	0.130510	2.76992E-24	0.999994	60
361	9.495	0.130578	2.88327E-24	0.999994	60
361	9.490	0.130647	3.00127E-24	0.999994	60
361	9.485	0.130716	3.12409E-24	0.999994	60
361	9.480	0.130785	3.25193E-24	0.999994	60
361	9.475	0.130854	3.38501E-24	0.999994	60
361	9.470	0.130923	3.52353E-24	0.999994	60
361	9.465	0.130992	3.66773E-24	0.999994	60
361	9.460	0.131062	3.81782E-24	0.999994	60
361	9.455	0.131131	3.97406E-24	0.999994	60
361	9.450	0.131200	4.13669E-24	0.999994	60
361	9.445	0.131270	4.30597E-24	0.999994	60
361	9.440	0.131339	4.48218E-24	0.999994	60
361	9.435	0.131409	4.66561E-24	0.999994	60
361	9.430	0.131478	4.85654E-24	0.999994	60
361	9.425	0.131548	5.05528E-24	0.999994	60
361	9.420	0.131618	5.26215E-24	0.999994	60
