6196 lines: XP SURF flux @ 380 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 7:57:04 PM; Source distance = 17.8118 m; area = 5000.0 um diameter
5 columns: BeamEnergy (MeV); Wavelength (nm); Flux (ph/sec-nm-mA); Ratio; Mesh
380	1.94	1.10408E+10	0.995315	60
380	1.96	1.13221E+10	0.995319	60
380	1.98	1.16024E+10	0.995323	60
380	2.00	1.18816E+10	0.995328	60
380	2.02	1.21595E+10	0.995332	60
380	2.04	1.24359E+10	0.995336	60
380	2.06	1.27109E+10	0.995341	60
380	2.08	1.29841E+10	0.995345	60
380	2.10	1.32556E+10	0.995349	60
380	2.12	1.35251E+10	0.995354	60
380	2.14	1.37927E+10	0.995358	60
380	2.16	1.40582E+10	0.995362	60
380	2.18	1.43215E+10	0.995367	60
380	2.20	1.45824E+10	0.995371	60
380	2.22	1.48411E+10	0.995375	60
380	2.24	1.50973E+10	0.995380	60
380	2.26	1.53509E+10	0.995384	60
380	2.28	1.56020E+10	0.995388	60
380	2.30	1.58505E+10	0.995392	60
380	2.32	1.60963E+10	0.995397	60
380	2.34	1.63393E+10	0.995401	60
380	2.36	1.65795E+10	0.995405	60
380	2.38	1.68169E+10	0.995410	60
380	2.40	1.70514E+10	0.995414	60
380	2.42	1.72830E+10	0.995418	60
380	2.44	1.75116E+10	0.995422	60
380	2.46	1.77372E+10	0.995427	60
380	2.48	1.79599E+10	0.995431	60
380	2.50	1.81795E+10	0.995435	60
380	2.52	1.83960E+10	0.995439	60
380	2.54	1.86095E+10	0.995443	60
380	2.56	1.88199E+10	0.995448	60
380	2.58	1.90272E+10	0.995452	60
380	2.60	1.92314E+10	0.995456	60
380	2.62	1.94325E+10	0.995460	60
380	2.64	1.96305E+10	0.995464	60
380	2.66	1.98253E+10	0.995469	60
380	2.68	2.00171E+10	0.995473	60
380	2.70	2.02057E+10	0.995477	60
380	2.72	2.03912E+10	0.995481	60
380	2.74	2.05737E+10	0.995485	60
380	2.76	2.07530E+10	0.995489	60
380	2.78	2.09292E+10	0.995493	60
380	2.80	2.11024E+10	0.995497	60
380	2.82	2.12725E+10	0.995502	60
380	2.84	2.14396E+10	0.995506	60
380	2.86	2.16036E+10	0.995510	60
380	2.88	2.17646E+10	0.995514	60
380	2.90	2.19226E+10	0.995518	60
380	2.92	2.20776E+10	0.995522	60
380	2.94	2.22297E+10	0.995526	60
380	2.96	2.23788E+10	0.995530	60
380	2.98	2.25250E+10	0.995534	60
380	3.00	2.26683E+10	0.995538	60
380	3.02	2.28087E+10	0.995542	60
380	3.04	2.29462E+10	0.995546	60
380	3.06	2.30810E+10	0.995550	60
380	3.08	2.32129E+10	0.995554	60
380	3.10	2.33421E+10	0.995558	60
380	3.12	2.34685E+10	0.995562	60
380	3.14	2.35921E+10	0.995566	60
380	3.16	2.37131E+10	0.995570	60
380	3.18	2.38314E+10	0.995574	60
380	3.20	2.39471E+10	0.995578	60
380	3.22	2.40601E+10	0.995582	60
380	3.24	2.41706E+10	0.995586	60
380	3.26	2.42785E+10	0.995589	60
380	3.28	2.43838E+10	0.995593	60
380	3.30	2.44867E+10	0.995597	60
380	3.32	2.45871E+10	0.995601	60
380	3.34	2.46850E+10	0.995605	60
380	3.36	2.47805E+10	0.995609	60
380	3.38	2.48736E+10	0.995613	60
380	3.40	2.49644E+10	0.995617	60
380	3.42	2.50529E+10	0.995620	60
380	3.44	2.51390E+10	0.995624	60
380	3.46	2.52229E+10	0.995628	60
380	3.48	2.53045E+10	0.995632	60
380	3.50	2.53839E+10	0.995636	60
380	3.52	2.54611E+10	0.995639	60
380	3.54	2.55362E+10	0.995643	60
380	3.56	2.56092E+10	0.995647	60
380	3.58	2.56800E+10	0.995651	60
380	3.60	2.57488E+10	0.995655	60
380	3.62	2.58155E+10	0.995658	60
380	3.64	2.58803E+10	0.995662	60
380	3.66	2.59430E+10	0.995666	60
380	3.68	2.60038E+10	0.995669	60
380	3.70	2.60627E+10	0.995673	60
380	3.72	2.61196E+10	0.995677	60
380	3.74	2.61747E+10	0.995681	60
380	3.76	2.62279E+10	0.995684	60
380	3.78	2.62794E+10	0.995688	60
380	3.80	2.63290E+10	0.995692	60
380	3.82	2.63769E+10	0.995695	60
380	3.84	2.64230E+10	0.995699	60
380	3.86	2.64674E+10	0.995703	60
380	3.88	2.65102E+10	0.995706	60
380	3.90	2.65512E+10	0.995710	60
380	3.92	2.65907E+10	0.995713	60
380	3.94	2.66285E+10	0.995717	60
380	3.96	2.66647E+10	0.995721	60
380	3.98	2.66994E+10	0.995724	60
380	4.00	2.67326E+10	0.995728	60
380	4.02	2.67642E+10	0.995731	60
380	4.04	2.67943E+10	0.995735	60
380	4.06	2.68230E+10	0.995739	60
380	4.08	2.68503E+10	0.995742	60
380	4.10	2.68761E+10	0.995746	60
380	4.12	2.69005E+10	0.995749	60
380	4.14	2.69236E+10	0.995753	60
380	4.16	2.69453E+10	0.995756	60
380	4.18	2.69657E+10	0.995760	60
380	4.20	2.69847E+10	0.995763	60
380	4.22	2.70025E+10	0.995767	60
380	4.24	2.70190E+10	0.995770	60
380	4.26	2.70343E+10	0.995774	60
380	4.28	2.70484E+10	0.995777	60
380	4.30	2.70613E+10	0.995781	60
380	4.32	2.70729E+10	0.995784	60
380	4.34	2.70835E+10	0.995788	60
380	4.36	2.70928E+10	0.995791	60
380	4.38	2.71011E+10	0.995794	60
380	4.40	2.71083E+10	0.995798	60
380	4.42	2.71144E+10	0.995801	60
380	4.44	2.71194E+10	0.995805	60
380	4.46	2.71233E+10	0.995808	60
380	4.48	2.71263E+10	0.995811	60
380	4.50	2.71282E+10	0.995815	60
380	4.52	2.71292E+10	0.995818	60
380	4.54	2.71291E+10	0.995822	60
380	4.56	2.71281E+10	0.995825	60
380	4.58	2.71262E+10	0.995828	60
380	4.60	2.71234E+10	0.995832	60
380	4.62	2.71196E+10	0.995835	60
380	4.64	2.71149E+10	0.995838	60
380	4.66	2.71094E+10	0.995842	60
380	4.68	2.71030E+10	0.995845	60
380	4.70	2.70958E+10	0.995848	60
380	4.72	2.70878E+10	0.995851	60
380	4.74	2.70789E+10	0.995855	60
380	4.76	2.70692E+10	0.995858	60
380	4.78	2.70588E+10	0.995861	60
380	4.80	2.70476E+10	0.995865	60
380	4.82	2.70356E+10	0.995868	60
380	4.84	2.70229E+10	0.995871	60
380	4.86	2.70095E+10	0.995874	60
380	4.88	2.69953E+10	0.995878	60
380	4.90	2.69805E+10	0.995881	60
380	4.92	2.69650E+10	0.995884	60
380	4.94	2.69488E+10	0.995887	60
380	4.96	2.69319E+10	0.995890	60
380	4.98	2.69144E+10	0.995894	60
380	5.00	2.68963E+10	0.995897	60
380	5.02	2.68775E+10	0.995900	60
380	5.04	2.68581E+10	0.995903	60
380	5.06	2.68382E+10	0.995906	60
380	5.08	2.68176E+10	0.995910	60
380	5.10	2.67965E+10	0.995913	60
380	5.12	2.67748E+10	0.995916	60
380	5.14	2.67525E+10	0.995919	60
380	5.16	2.67297E+10	0.995922	60
380	5.18	2.67064E+10	0.995925	60
380	5.20	2.66826E+10	0.995928	60
380	5.22	2.66582E+10	0.995932	60
380	5.24	2.66334E+10	0.995935	60
380	5.26	2.66080E+10	0.995938	60
380	5.28	2.65822E+10	0.995941	60
380	5.30	2.65559E+10	0.995944	60
380	5.32	2.65292E+10	0.995947	60
380	5.34	2.65020E+10	0.995950	60
380	5.36	2.64744E+10	0.995953	60
380	5.38	2.64463E+10	0.995956	60
380	5.40	2.64178E+10	0.995959	60
380	5.42	2.63889E+10	0.995962	60
380	5.44	2.63596E+10	0.995965	60
380	5.46	2.63299E+10	0.995968	60
380	5.48	2.62998E+10	0.995971	60
380	5.50	2.62694E+10	0.995974	60
380	5.52	2.62385E+10	0.995977	60
380	5.54	2.62073E+10	0.995980	60
380	5.56	2.61758E+10	0.995983	60
380	5.58	2.61439E+10	0.995986	60
380	5.60	2.61117E+10	0.995989	60
380	5.62	2.60791E+10	0.995992	60
380	5.64	2.60462E+10	0.995995	60
380	5.66	2.60130E+10	0.995998	60
380	5.68	2.59795E+10	0.996001	60
380	5.70	2.59457E+10	0.996004	60
380	5.72	2.59115E+10	0.996007	60
380	5.74	2.58771E+10	0.996010	60
380	5.76	2.58425E+10	0.996013	60
380	5.78	2.58075E+10	0.996016	60
380	5.80	2.57723E+10	0.996019	60
380	5.82	2.57368E+10	0.996022	60
380	5.84	2.57011E+10	0.996025	60
380	5.86	2.56651E+10	0.996028	60
380	5.88	2.56288E+10	0.996031	60
380	5.90	2.55924E+10	0.996034	60
380	5.92	2.55557E+10	0.996036	60
380	5.94	2.55188E+10	0.996039	60
380	5.96	2.54816E+10	0.996042	60
380	5.98	2.54443E+10	0.996045	60
380	6.00	2.54067E+10	0.996048	60
380	6.02	2.53689E+10	0.996051	60
380	6.04	2.53310E+10	0.996054	60
380	6.06	2.52928E+10	0.996056	60
380	6.08	2.52545E+10	0.996059	60
380	6.10	2.52160E+10	0.996062	60
380	6.12	2.51773E+10	0.996065	60
380	6.14	2.51384E+10	0.996068	60
380	6.16	2.50994E+10	0.996071	60
380	6.18	2.50602E+10	0.996073	60
380	6.20	2.50208E+10	0.996076	60
380	6.22	2.49813E+10	0.996079	60
380	6.24	2.49416E+10	0.996082	60
380	6.26	2.49019E+10	0.996085	60
380	6.28	2.48619E+10	0.996087	60
380	6.30	2.48218E+10	0.996090	60
380	6.32	2.47816E+10	0.996093	60
380	6.34	2.47413E+10	0.996096	60
380	6.36	2.47009E+10	0.996098	60
380	6.38	2.46603E+10	0.996101	60
380	6.40	2.46196E+10	0.996104	60
380	6.42	2.45788E+10	0.996107	60
380	6.44	2.45379E+10	0.996109	60
380	6.46	2.44969E+10	0.996112	60
380	6.48	2.44558E+10	0.996115	60
380	6.50	2.44146E+10	0.996118	60
380	6.52	2.43733E+10	0.996120	60
380	6.54	2.43319E+10	0.996123	60
380	6.56	2.42905E+10	0.996126	60
380	6.58	2.42489E+10	0.996128	60
380	6.60	2.42073E+10	0.996131	60
380	6.62	2.41656E+10	0.996134	60
380	6.64	2.41238E+10	0.996136	60
380	6.66	2.40820E+10	0.996139	60
380	6.68	2.40401E+10	0.996142	60
380	6.70	2.39981E+10	0.996144	60
380	6.72	2.39561E+10	0.996147	60
380	6.74	2.39140E+10	0.996150	60
380	6.76	2.38719E+10	0.996152	60
380	6.78	2.38297E+10	0.996155	60
380	6.80	2.37875E+10	0.996158	60
380	6.82	2.37452E+10	0.996160	60
380	6.84	2.37028E+10	0.996163	60
380	6.86	2.36605E+10	0.996165	60
380	6.88	2.36181E+10	0.996168	60
380	6.90	2.35756E+10	0.996171	60
380	6.92	2.35332E+10	0.996173	60
380	6.94	2.34907E+10	0.996176	60
380	6.96	2.34481E+10	0.996179	60
380	6.98	2.34056E+10	0.996181	60
380	7.00	2.33630E+10	0.996184	60
380	7.02	2.33204E+10	0.996186	60
380	7.04	2.32778E+10	0.996189	60
380	7.06	2.32352E+10	0.996191	60
380	7.08	2.31925E+10	0.996194	60
380	7.10	2.31498E+10	0.996197	60
380	7.12	2.31072E+10	0.996199	60
380	7.14	2.30645E+10	0.996202	60
380	7.16	2.30218E+10	0.996204	60
380	7.18	2.29791E+10	0.996207	60
380	7.20	2.29364E+10	0.996209	60
380	7.22	2.28938E+10	0.996212	60
380	7.24	2.28511E+10	0.996214	60
380	7.26	2.28084E+10	0.996217	60
380	7.28	2.27657E+10	0.996219	60
380	7.30	2.27230E+10	0.996222	60
380	7.32	2.26804E+10	0.996224	60
380	7.34	2.26377E+10	0.996227	60
380	7.36	2.25951E+10	0.996229	60
380	7.38	2.25524E+10	0.996232	60
380	7.40	2.25098E+10	0.996234	60
380	7.42	2.24672E+10	0.996237	60
380	7.44	2.24247E+10	0.996239	60
380	7.46	2.23821E+10	0.996242	60
380	7.48	2.23396E+10	0.996244	60
380	7.50	2.22971E+10	0.996247	60
380	7.52	2.22546E+10	0.996249	60
380	7.54	2.22121E+10	0.996252	60
380	7.56	2.21697E+10	0.996254	60
380	7.58	2.21273E+10	0.996256	60
380	7.60	2.20849E+10	0.996259	60
380	7.62	2.20426E+10	0.996261	60
380	7.64	2.20003E+10	0.996264	60
380	7.66	2.19580E+10	0.996266	60
380	7.68	2.19157E+10	0.996269	60
380	7.70	2.18735E+10	0.996271	60
380	7.72	2.18314E+10	0.996273	60
380	7.74	2.17892E+10	0.996276	60
380	7.76	2.17471E+10	0.996278	60
380	7.78	2.17051E+10	0.996281	60
380	7.80	2.16631E+10	0.996283	60
380	7.82	2.16211E+10	0.996285	60
380	7.84	2.15792E+10	0.996288	60
380	7.86	2.15373E+10	0.996290	60
380	7.88	2.14955E+10	0.996292	60
380	7.90	2.14537E+10	0.996295	60
380	7.92	2.14119E+10	0.996297	60
380	7.94	2.13702E+10	0.996300	60
380	7.96	2.13286E+10	0.996302	60
380	7.98	2.12870E+10	0.996304	60
380	8.00	2.12455E+10	0.996307	60
380	8.02	2.12040E+10	0.996309	60
380	8.04	2.11625E+10	0.996311	60
380	8.06	2.11212E+10	0.996314	60
380	8.08	2.10798E+10	0.996316	60
380	8.10	2.10386E+10	0.996318	60
380	8.12	2.09973E+10	0.996321	60
380	8.14	2.09562E+10	0.996323	60
380	8.16	2.09151E+10	0.996325	60
380	8.18	2.08740E+10	0.996328	60
380	8.20	2.08331E+10	0.996330	60
380	8.22	2.07921E+10	0.996332	60
380	8.24	2.07513E+10	0.996334	60
380	8.26	2.07105E+10	0.996337	60
380	8.28	2.06697E+10	0.996339	60
380	8.30	2.06291E+10	0.996341	60
380	8.32	2.05884E+10	0.996344	60
380	8.34	2.05479E+10	0.996346	60
380	8.36	2.05074E+10	0.996348	60
380	8.38	2.04670E+10	0.996350	60
380	8.40	2.04266E+10	0.996353	60
380	8.42	2.03863E+10	0.996355	60
380	8.44	2.03461E+10	0.996357	60
380	8.46	2.03059E+10	0.996359	60
380	8.48	2.02658E+10	0.996362	60
380	8.50	2.02258E+10	0.996364	60
380	8.52	2.01859E+10	0.996366	60
380	8.54	2.01460E+10	0.996368	60
380	8.56	2.01062E+10	0.996371	60
380	8.58	2.00664E+10	0.996373	60
380	8.60	2.00267E+10	0.996375	60
380	8.62	1.99871E+10	0.996377	60
380	8.64	1.99476E+10	0.996380	60
380	8.66	1.99081E+10	0.996382	60
380	8.68	1.98687E+10	0.996384	60
380	8.70	1.98294E+10	0.996386	60
380	8.72	1.97901E+10	0.996388	60
380	8.74	1.97510E+10	0.996391	60
380	8.76	1.97119E+10	0.996393	60
380	8.78	1.96728E+10	0.996395	60
380	8.80	1.96339E+10	0.996397	60
380	8.82	1.95950E+10	0.996399	60
380	8.84	1.95562E+10	0.996401	60
380	8.86	1.95174E+10	0.996404	60
380	8.88	1.94788E+10	0.996406	60
380	8.90	1.94402E+10	0.996408	60
380	8.92	1.94017E+10	0.996410	60
380	8.94	1.93633E+10	0.996412	60
380	8.96	1.93249E+10	0.996414	60
380	8.98	1.92866E+10	0.996417	60
380	9.00	1.92484E+10	0.996419	60
380	9.02	1.92103E+10	0.996421	60
380	9.04	1.91722E+10	0.996423	60
380	9.06	1.91343E+10	0.996425	60
380	9.08	1.90964E+10	0.996427	60
380	9.10	1.90586E+10	0.996429	60
380	9.12	1.90208E+10	0.996431	60
380	9.14	1.89832E+10	0.996434	60
380	9.16	1.89456E+10	0.996436	60
380	9.18	1.89081E+10	0.996438	60
380	9.20	1.88706E+10	0.996440	60
380	9.22	1.88333E+10	0.996442	60
380	9.24	1.87960E+10	0.996444	60
380	9.26	1.87588E+10	0.996446	60
380	9.28	1.87217E+10	0.996448	60
380	9.30	1.86847E+10	0.996450	60
380	9.32	1.86477E+10	0.996453	60
380	9.34	1.86108E+10	0.996455	60
380	9.36	1.85741E+10	0.996457	60
380	9.38	1.85373E+10	0.996459	60
380	9.40	1.85007E+10	0.996461	60
380	9.42	1.84641E+10	0.996463	60
380	9.44	1.84277E+10	0.996465	60
380	9.46	1.83913E+10	0.996467	60
380	9.48	1.83550E+10	0.996469	60
380	9.50	1.83187E+10	0.996471	60
380	9.52	1.82826E+10	0.996473	60
380	9.54	1.82465E+10	0.996475	60
380	9.56	1.82105E+10	0.996477	60
380	9.58	1.81746E+10	0.996479	60
380	9.60	1.81388E+10	0.996481	60
380	9.62	1.81030E+10	0.996483	60
380	9.64	1.80673E+10	0.996485	60
380	9.66	1.80317E+10	0.996487	60
380	9.68	1.79962E+10	0.996489	60
380	9.70	1.79608E+10	0.996491	60
380	9.72	1.79254E+10	0.996493	60
380	9.74	1.78902E+10	0.996496	60
380	9.76	1.78550E+10	0.996498	60
380	9.78	1.78199E+10	0.996500	60
380	9.80	1.77849E+10	0.996502	60
380	9.82	1.77499E+10	0.996504	60
380	9.84	1.77150E+10	0.996506	60
380	9.86	1.76803E+10	0.996508	60
380	9.88	1.76455E+10	0.996510	60
380	9.90	1.76109E+10	0.996512	60
380	9.92	1.75764E+10	0.996513	60
380	9.94	1.75419E+10	0.996515	60
380	9.96	1.75075E+10	0.996517	60
380	9.98	1.74732E+10	0.996519	60
380	10.00	1.74390E+10	0.996521	60
380	10.02	1.74049E+10	0.996523	60
380	10.04	1.73708E+10	0.996525	60
380	10.06	1.73368E+10	0.996527	60
380	10.08	1.73029E+10	0.996529	60
380	10.10	1.72691E+10	0.996531	60
380	10.12	1.72354E+10	0.996533	60
380	10.14	1.72017E+10	0.996535	60
380	10.16	1.71681E+10	0.996537	60
380	10.18	1.71347E+10	0.996539	60
380	10.20	1.71012E+10	0.996541	60
380	10.22	1.70679E+10	0.996543	60
380	10.24	1.70346E+10	0.996545	60
380	10.26	1.70015E+10	0.996547	60
380	10.28	1.69684E+10	0.996549	60
380	10.30	1.69353E+10	0.996551	60
380	10.32	1.69024E+10	0.996552	60
380	10.34	1.68696E+10	0.996554	60
380	10.36	1.68368E+10	0.996556	60
380	10.38	1.68041E+10	0.996558	60
380	10.40	1.67715E+10	0.996560	60
380	10.42	1.67389E+10	0.996562	60
380	10.44	1.67064E+10	0.996564	60
380	10.46	1.66741E+10	0.996566	60
380	10.48	1.66418E+10	0.996568	60
380	10.50	1.66095E+10	0.996570	60
380	10.52	1.65774E+10	0.996572	60
380	10.54	1.65453E+10	0.996573	60
380	10.56	1.65133E+10	0.996575	60
380	10.58	1.64814E+10	0.996577	60
380	10.60	1.64496E+10	0.996579	60
380	10.62	1.64178E+10	0.996581	60
380	10.64	1.63862E+10	0.996583	60
380	10.66	1.63546E+10	0.996585	60
380	10.68	1.63230E+10	0.996587	60
380	10.70	1.62916E+10	0.996588	60
380	10.72	1.62602E+10	0.996590	60
380	10.74	1.62289E+10	0.996592	60
380	10.76	1.61977E+10	0.996594	60
380	10.78	1.61666E+10	0.996596	60
380	10.80	1.61356E+10	0.996598	60
380	10.82	1.61046E+10	0.996600	60
380	10.84	1.60737E+10	0.996601	60
380	10.86	1.60428E+10	0.996603	60
380	10.88	1.60121E+10	0.996605	60
380	10.90	1.59814E+10	0.996607	60
380	10.92	1.59508E+10	0.996609	60
380	10.94	1.59203E+10	0.996611	60
380	10.96	1.58899E+10	0.996612	60
380	10.98	1.58595E+10	0.996614	60
380	11.00	1.58292E+10	0.996616	60
380	11.02	1.57990E+10	0.996618	60
380	11.04	1.57689E+10	0.996620	60
380	11.06	1.57388E+10	0.996621	60
380	11.08	1.57088E+10	0.996623	60
380	11.10	1.56789E+10	0.996625	60
380	11.12	1.56491E+10	0.996627	60
380	11.14	1.56193E+10	0.996629	60
380	11.16	1.55896E+10	0.996630	60
380	11.18	1.55600E+10	0.996632	60
380	11.20	1.55305E+10	0.996634	60
380	11.22	1.55010E+10	0.996636	60
380	11.24	1.54716E+10	0.996638	60
380	11.26	1.54423E+10	0.996639	60
380	11.28	1.54130E+10	0.996641	60
380	11.30	1.53839E+10	0.996643	60
380	11.32	1.53548E+10	0.996645	60
380	11.34	1.53258E+10	0.996646	60
380	11.36	1.52968E+10	0.996648	60
380	11.38	1.52679E+10	0.996650	60
380	11.40	1.52391E+10	0.996652	60
380	11.42	1.52104E+10	0.996654	60
380	11.44	1.51817E+10	0.996655	60
380	11.46	1.51532E+10	0.996657	60
380	11.48	1.51247E+10	0.996659	60
380	11.50	1.50962E+10	0.996661	60
380	11.52	1.50678E+10	0.996662	60
380	11.54	1.50396E+10	0.996664	60
380	11.56	1.50113E+10	0.996666	60
380	11.58	1.49832E+10	0.996668	60
380	11.60	1.49551E+10	0.996669	60
380	11.62	1.49271E+10	0.996671	60
380	11.64	1.48991E+10	0.996673	60
380	11.66	1.48713E+10	0.996674	60
380	11.68	1.48435E+10	0.996676	60
380	11.70	1.48158E+10	0.996678	60
380	11.72	1.47881E+10	0.996680	60
380	11.74	1.47605E+10	0.996681	60
380	11.76	1.47330E+10	0.996683	60
380	11.78	1.47055E+10	0.996685	60
380	11.80	1.46782E+10	0.996687	60
380	11.82	1.46509E+10	0.996688	60
380	11.84	1.46236E+10	0.996690	60
380	11.86	1.45965E+10	0.996692	60
380	11.88	1.45694E+10	0.996693	60
380	11.90	1.45423E+10	0.996695	60
380	11.92	1.45154E+10	0.996697	60
380	11.94	1.44885E+10	0.996698	60
380	11.96	1.44617E+10	0.996700	60
380	11.98	1.44349E+10	0.996702	60
380	12.00	1.44082E+10	0.996704	60
380	12.02	1.43816E+10	0.996705	60
380	12.04	1.43550E+10	0.996707	60
380	12.06	1.43286E+10	0.996709	60
380	12.08	1.43021E+10	0.996710	60
380	12.10	1.42758E+10	0.996712	60
380	12.12	1.42495E+10	0.996714	60
380	12.14	1.42233E+10	0.996715	60
380	12.16	1.41971E+10	0.996717	60
380	12.18	1.41711E+10	0.996719	60
380	12.20	1.41450E+10	0.996720	60
380	12.22	1.41191E+10	0.996722	60
380	12.24	1.40932E+10	0.996724	60
380	12.26	1.40674E+10	0.996725	60
380	12.28	1.40416E+10	0.996727	60
380	12.30	1.40160E+10	0.996729	60
380	12.32	1.39903E+10	0.996730	60
380	12.34	1.39648E+10	0.996732	60
380	12.36	1.39393E+10	0.996733	60
380	12.38	1.39139E+10	0.996735	60
380	12.40	1.38885E+10	0.996737	60
380	12.42	1.38632E+10	0.996738	60
380	12.44	1.38380E+10	0.996740	60
380	12.46	1.38128E+10	0.996742	60
380	12.48	1.37877E+10	0.996743	60
380	12.50	1.37627E+10	0.996745	60
380	12.52	1.37377E+10	0.996747	60
380	12.54	1.37128E+10	0.996748	60
380	12.56	1.36879E+10	0.996750	60
380	12.58	1.36632E+10	0.996751	60
380	12.60	1.36384E+10	0.996753	60
380	12.62	1.36138E+10	0.996755	60
380	12.64	1.35892E+10	0.996756	60
380	12.66	1.35647E+10	0.996758	60
380	12.68	1.35402E+10	0.996759	60
380	12.70	1.35158E+10	0.996761	60
380	12.72	1.34914E+10	0.996763	60
380	12.74	1.34671E+10	0.996764	60
380	12.76	1.34429E+10	0.996766	60
380	12.78	1.34188E+10	0.996767	60
380	12.80	1.33947E+10	0.996769	60
380	12.82	1.33706E+10	0.996771	60
380	12.84	1.33466E+10	0.996772	60
380	12.86	1.33227E+10	0.996774	60
380	12.88	1.32989E+10	0.996775	60
380	12.90	1.32751E+10	0.996777	60
380	12.92	1.32513E+10	0.996779	60
380	12.94	1.32277E+10	0.996780	60
380	12.96	1.32040E+10	0.996782	60
380	12.98	1.31805E+10	0.996783	60
380	13.00	1.31570E+10	0.996785	60
380	13.02	1.31336E+10	0.996786	60
380	13.04	1.31102E+10	0.996788	60
380	13.06	1.30869E+10	0.996790	60
380	13.08	1.30636E+10	0.996791	60
380	13.10	1.30404E+10	0.996793	60
380	13.12	1.30173E+10	0.996794	60
380	13.14	1.29942E+10	0.996796	60
