6196 lines: XP SURF flux @ 361 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 7:56:26 PM; Source distance = 17.8118 m; area = 5000.0 um diameter
5 columns: BeamEnergy (MeV); Wavelength (nm); Flux (ph/sec-nm-mA); Ratio; Mesh
361	1.80	4.29297E+9	0.995683	60
361	1.82	4.46557E+9	0.995686	60
361	1.84	4.64008E+9	0.995689	60
361	1.86	4.81636E+9	0.995693	60
361	1.88	4.99429E+9	0.995696	60
361	1.90	5.17373E+9	0.995700	60
361	1.92	5.35457E+9	0.995703	60
361	1.94	5.53666E+9	0.995706	60
361	1.96	5.71990E+9	0.995710	60
361	1.98	5.90417E+9	0.995713	60
361	2.00	6.08933E+9	0.995717	60
361	2.02	6.27529E+9	0.995720	60
361	2.04	6.46192E+9	0.995723	60
361	2.06	6.64911E+9	0.995727	60
361	2.08	6.83676E+9	0.995730	60
361	2.10	7.02476E+9	0.995734	60
361	2.12	7.21300E+9	0.995737	60
361	2.14	7.40140E+9	0.995741	60
361	2.16	7.58984E+9	0.995744	60
361	2.18	7.77824E+9	0.995748	60
361	2.20	7.96651E+9	0.995751	60
361	2.22	8.15455E+9	0.995754	60
361	2.24	8.34229E+9	0.995758	60
361	2.26	8.52963E+9	0.995761	60
361	2.28	8.71651E+9	0.995765	60
361	2.30	8.90284E+9	0.995768	60
361	2.32	9.08855E+9	0.995772	60
361	2.34	9.27357E+9	0.995775	60
361	2.36	9.45783E+9	0.995778	60
361	2.38	9.64126E+9	0.995782	60
361	2.40	9.82381E+9	0.995785	60
361	2.42	1.00054E+10	0.995789	60
361	2.44	1.01860E+10	0.995792	60
361	2.46	1.03656E+10	0.995796	60
361	2.48	1.05440E+10	0.995799	60
361	2.50	1.07212E+10	0.995802	60
361	2.52	1.08973E+10	0.995806	60
361	2.54	1.10721E+10	0.995809	60
361	2.56	1.12456E+10	0.995813	60
361	2.58	1.14178E+10	0.995816	60
361	2.60	1.15886E+10	0.995819	60
361	2.62	1.17580E+10	0.995823	60
361	2.64	1.19260E+10	0.995826	60
361	2.66	1.20924E+10	0.995829	60
361	2.68	1.22574E+10	0.995833	60
361	2.70	1.24208E+10	0.995836	60
361	2.72	1.25827E+10	0.995840	60
361	2.74	1.27430E+10	0.995843	60
361	2.76	1.29017E+10	0.995846	60
361	2.78	1.30587E+10	0.995850	60
361	2.80	1.32142E+10	0.995853	60
361	2.82	1.33679E+10	0.995856	60
361	2.84	1.35200E+10	0.995860	60
361	2.86	1.36703E+10	0.995863	60
361	2.88	1.38190E+10	0.995866	60
361	2.90	1.39659E+10	0.995870	60
361	2.92	1.41112E+10	0.995873	60
361	2.94	1.42546E+10	0.995876	60
361	2.96	1.43964E+10	0.995880	60
361	2.98	1.45363E+10	0.995883	60
361	3.00	1.46745E+10	0.995886	60
361	3.02	1.48110E+10	0.995889	60
361	3.04	1.49456E+10	0.995893	60
361	3.06	1.50785E+10	0.995896	60
361	3.08	1.52097E+10	0.995899	60
361	3.10	1.53390E+10	0.995903	60
361	3.12	1.54666E+10	0.995906	60
361	3.14	1.55924E+10	0.995909	60
361	3.16	1.57164E+10	0.995912	60
361	3.18	1.58387E+10	0.995915	60
361	3.20	1.59592E+10	0.995919	60
361	3.22	1.60779E+10	0.995922	60
361	3.24	1.61949E+10	0.995925	60
361	3.26	1.63101E+10	0.995928	60
361	3.28	1.64236E+10	0.995932	60
361	3.30	1.65354E+10	0.995935	60
361	3.32	1.66454E+10	0.995938	60
361	3.34	1.67537E+10	0.995941	60
361	3.36	1.68602E+10	0.995944	60
361	3.38	1.69651E+10	0.995948	60
361	3.40	1.70683E+10	0.995951	60
361	3.42	1.71698E+10	0.995954	60
361	3.44	1.72695E+10	0.995957	60
361	3.46	1.73677E+10	0.995960	60
361	3.48	1.74641E+10	0.995963	60
361	3.50	1.75590E+10	0.995967	60
361	3.52	1.76521E+10	0.995970	60
361	3.54	1.77437E+10	0.995973	60
361	3.56	1.78337E+10	0.995976	60
361	3.58	1.79220E+10	0.995979	60
361	3.60	1.80087E+10	0.995982	60
361	3.62	1.80939E+10	0.995985	60
361	3.64	1.81775E+10	0.995988	60
361	3.66	1.82596E+10	0.995991	60
361	3.68	1.83401E+10	0.995995	60
361	3.70	1.84191E+10	0.995998	60
361	3.72	1.84966E+10	0.996001	60
361	3.74	1.85726E+10	0.996004	60
361	3.76	1.86471E+10	0.996007	60
361	3.78	1.87201E+10	0.996010	60
361	3.80	1.87917E+10	0.996013	60
361	3.82	1.88619E+10	0.996016	60
361	3.84	1.89306E+10	0.996019	60
361	3.86	1.89979E+10	0.996022	60
361	3.88	1.90638E+10	0.996025	60
361	3.90	1.91283E+10	0.996028	60
361	3.92	1.91914E+10	0.996031	60
361	3.94	1.92532E+10	0.996034	60
361	3.96	1.93136E+10	0.996037	60
361	3.98	1.93727E+10	0.996040	60
361	4.00	1.94305E+10	0.996043	60
361	4.02	1.94870E+10	0.996046	60
361	4.04	1.95422E+10	0.996049	60
361	4.06	1.95961E+10	0.996052	60
361	4.08	1.96488E+10	0.996055	60
361	4.10	1.97002E+10	0.996058	60
361	4.12	1.97504E+10	0.996061	60
361	4.14	1.97994E+10	0.996064	60
361	4.16	1.98471E+10	0.996067	60
361	4.18	1.98937E+10	0.996070	60
361	4.20	1.99391E+10	0.996073	60
361	4.22	1.99834E+10	0.996076	60
361	4.24	2.00265E+10	0.996079	60
361	4.26	2.00685E+10	0.996081	60
361	4.28	2.01093E+10	0.996084	60
361	4.30	2.01491E+10	0.996087	60
361	4.32	2.01877E+10	0.996090	60
361	4.34	2.02253E+10	0.996093	60
361	4.36	2.02618E+10	0.996096	60
361	4.38	2.02973E+10	0.996099	60
361	4.40	2.03317E+10	0.996102	60
361	4.42	2.03651E+10	0.996105	60
361	4.44	2.03975E+10	0.996107	60
361	4.46	2.04289E+10	0.996110	60
361	4.48	2.04593E+10	0.996113	60
361	4.50	2.04887E+10	0.996116	60
361	4.52	2.05172E+10	0.996119	60
361	4.54	2.05447E+10	0.996122	60
361	4.56	2.05713E+10	0.996124	60
361	4.58	2.05970E+10	0.996127	60
361	4.60	2.06217E+10	0.996130	60
361	4.62	2.06456E+10	0.996133	60
361	4.64	2.06686E+10	0.996136	60
361	4.66	2.06907E+10	0.996138	60
361	4.68	2.07119E+10	0.996141	60
361	4.70	2.07323E+10	0.996144	60
361	4.72	2.07518E+10	0.996147	60
361	4.74	2.07705E+10	0.996150	60
361	4.76	2.07884E+10	0.996152	60
361	4.78	2.08055E+10	0.996155	60
361	4.80	2.08218E+10	0.996158	60
361	4.82	2.08373E+10	0.996161	60
361	4.84	2.08521E+10	0.996163	60
361	4.86	2.08660E+10	0.996166	60
361	4.88	2.08793E+10	0.996169	60
361	4.90	2.08917E+10	0.996172	60
361	4.92	2.09035E+10	0.996174	60
361	4.94	2.09145E+10	0.996177	60
361	4.96	2.09249E+10	0.996180	60
361	4.98	2.09345E+10	0.996182	60
361	5.00	2.09434E+10	0.996185	60
361	5.02	2.09517E+10	0.996188	60
361	5.04	2.09593E+10	0.996190	60
361	5.06	2.09662E+10	0.996193	60
361	5.08	2.09725E+10	0.996196	60
361	5.10	2.09782E+10	0.996198	60
361	5.12	2.09832E+10	0.996201	60
361	5.14	2.09876E+10	0.996204	60
361	5.16	2.09914E+10	0.996206	60
361	5.18	2.09945E+10	0.996209	60
361	5.20	2.09971E+10	0.996212	60
361	5.22	2.09991E+10	0.996214	60
361	5.24	2.10006E+10	0.996217	60
361	5.26	2.10014E+10	0.996220	60
361	5.28	2.10017E+10	0.996222	60
361	5.30	2.10015E+10	0.996225	60
361	5.32	2.10007E+10	0.996228	60
361	5.34	2.09993E+10	0.996230	60
361	5.36	2.09975E+10	0.996233	60
361	5.38	2.09951E+10	0.996235	60
361	5.40	2.09922E+10	0.996238	60
361	5.42	2.09888E+10	0.996240	60
361	5.44	2.09850E+10	0.996243	60
361	5.46	2.09806E+10	0.996246	60
361	5.48	2.09758E+10	0.996248	60
361	5.50	2.09705E+10	0.996251	60
361	5.52	2.09647E+10	0.996253	60
361	5.54	2.09585E+10	0.996256	60
361	5.56	2.09518E+10	0.996258	60
361	5.58	2.09446E+10	0.996261	60
361	5.60	2.09371E+10	0.996264	60
361	5.62	2.09291E+10	0.996266	60
361	5.64	2.09207E+10	0.996269	60
361	5.66	2.09119E+10	0.996271	60
361	5.68	2.09026E+10	0.996274	60
361	5.70	2.08930E+10	0.996276	60
361	5.72	2.08830E+10	0.996279	60
361	5.74	2.08726E+10	0.996281	60
361	5.76	2.08618E+10	0.996284	60
361	5.78	2.08506E+10	0.996286	60
361	5.80	2.08391E+10	0.996289	60
361	5.82	2.08272E+10	0.996291	60
361	5.84	2.08149E+10	0.996294	60
361	5.86	2.08023E+10	0.996296	60
361	5.88	2.07893E+10	0.996299	60
361	5.90	2.07761E+10	0.996301	60
361	5.92	2.07624E+10	0.996304	60
361	5.94	2.07485E+10	0.996306	60
361	5.96	2.07342E+10	0.996308	60
361	5.98	2.07196E+10	0.996311	60
361	6.00	2.07047E+10	0.996313	60
361	6.02	2.06895E+10	0.996316	60
361	6.04	2.06739E+10	0.996318	60
361	6.06	2.06581E+10	0.996321	60
361	6.08	2.06420E+10	0.996323	60
361	6.10	2.06256E+10	0.996325	60
361	6.12	2.06090E+10	0.996328	60
361	6.14	2.05920E+10	0.996330	60
361	6.16	2.05748E+10	0.996333	60
361	6.18	2.05573E+10	0.996335	60
361	6.20	2.05396E+10	0.996338	60
361	6.22	2.05216E+10	0.996340	60
361	6.24	2.05033E+10	0.996342	60
361	6.26	2.04848E+10	0.996345	60
361	6.28	2.04661E+10	0.996347	60
361	6.30	2.04471E+10	0.996349	60
361	6.32	2.04279E+10	0.996352	60
361	6.34	2.04084E+10	0.996354	60
361	6.36	2.03888E+10	0.996357	60
361	6.38	2.03689E+10	0.996359	60
361	6.40	2.03488E+10	0.996361	60
361	6.42	2.03284E+10	0.996364	60
361	6.44	2.03079E+10	0.996366	60
361	6.46	2.02872E+10	0.996368	60
361	6.48	2.02662E+10	0.996371	60
361	6.50	2.02451E+10	0.996373	60
361	6.52	2.02238E+10	0.996375	60
361	6.54	2.02022E+10	0.996378	60
361	6.56	2.01805E+10	0.996380	60
361	6.58	2.01586E+10	0.996382	60
361	6.60	2.01366E+10	0.996384	60
361	6.62	2.01143E+10	0.996387	60
361	6.64	2.00919E+10	0.996389	60
361	6.66	2.00693E+10	0.996391	60
361	6.68	2.00466E+10	0.996394	60
361	6.70	2.00236E+10	0.996396	60
361	6.72	2.00006E+10	0.996398	60
361	6.74	1.99773E+10	0.996401	60
361	6.76	1.99540E+10	0.996403	60
361	6.78	1.99304E+10	0.996405	60
361	6.80	1.99068E+10	0.996407	60
361	6.82	1.98829E+10	0.996410	60
361	6.84	1.98590E+10	0.996412	60
361	6.86	1.98349E+10	0.996414	60
361	6.88	1.98106E+10	0.996416	60
361	6.90	1.97863E+10	0.996419	60
361	6.92	1.97618E+10	0.996421	60
361	6.94	1.97372E+10	0.996423	60
361	6.96	1.97124E+10	0.996425	60
361	6.98	1.96876E+10	0.996428	60
361	7.00	1.96626E+10	0.996430	60
361	7.02	1.96375E+10	0.996432	60
361	7.04	1.96123E+10	0.996434	60
361	7.06	1.95870E+10	0.996436	60
361	7.08	1.95616E+10	0.996439	60
361	7.10	1.95361E+10	0.996441	60
361	7.12	1.95104E+10	0.996443	60
361	7.14	1.94847E+10	0.996445	60
361	7.16	1.94589E+10	0.996447	60
361	7.18	1.94330E+10	0.996450	60
361	7.20	1.94070E+10	0.996452	60
361	7.22	1.93809E+10	0.996454	60
361	7.24	1.93547E+10	0.996456	60
361	7.26	1.93284E+10	0.996458	60
361	7.28	1.93021E+10	0.996460	60
361	7.30	1.92756E+10	0.996463	60
361	7.32	1.92491E+10	0.996465	60
361	7.34	1.92225E+10	0.996467	60
361	7.36	1.91959E+10	0.996469	60
361	7.38	1.91691E+10	0.996471	60
361	7.40	1.91423E+10	0.996473	60
361	7.42	1.91154E+10	0.996476	60
361	7.44	1.90885E+10	0.996478	60
361	7.46	1.90615E+10	0.996480	60
361	7.48	1.90344E+10	0.996482	60
361	7.50	1.90073E+10	0.996484	60
361	7.52	1.89801E+10	0.996486	60
361	7.54	1.89528E+10	0.996488	60
361	7.56	1.89255E+10	0.996490	60
361	7.58	1.88981E+10	0.996493	60
361	7.60	1.88707E+10	0.996495	60
361	7.62	1.88433E+10	0.996497	60
361	7.64	1.88157E+10	0.996499	60
361	7.66	1.87882E+10	0.996501	60
361	7.68	1.87606E+10	0.996503	60
361	7.70	1.87329E+10	0.996505	60
361	7.72	1.87052E+10	0.996507	60
361	7.74	1.86775E+10	0.996509	60
361	7.76	1.86497E+10	0.996511	60
361	7.78	1.86219E+10	0.996513	60
361	7.80	1.85941E+10	0.996515	60
361	7.82	1.85662E+10	0.996518	60
361	7.84	1.85383E+10	0.996520	60
361	7.86	1.85103E+10	0.996522	60
361	7.88	1.84823E+10	0.996524	60
361	7.90	1.84543E+10	0.996526	60
361	7.92	1.84263E+10	0.996528	60
361	7.94	1.83982E+10	0.996530	60
361	7.96	1.83702E+10	0.996532	60
361	7.98	1.83420E+10	0.996534	60
361	8.00	1.83139E+10	0.996536	60
361	8.02	1.82858E+10	0.996538	60
361	8.04	1.82576E+10	0.996540	60
361	8.06	1.82294E+10	0.996542	60
361	8.08	1.82012E+10	0.996544	60
361	8.10	1.81729E+10	0.996546	60
361	8.12	1.81447E+10	0.996548	60
361	8.14	1.81164E+10	0.996550	60
361	8.16	1.80882E+10	0.996552	60
361	8.18	1.80599E+10	0.996554	60
361	8.20	1.80316E+10	0.996556	60
361	8.22	1.80033E+10	0.996558	60
361	8.24	1.79750E+10	0.996560	60
361	8.26	1.79467E+10	0.996562	60
361	8.28	1.79183E+10	0.996564	60
361	8.30	1.78900E+10	0.996566	60
361	8.32	1.78617E+10	0.996568	60
361	8.34	1.78333E+10	0.996570	60
361	8.36	1.78050E+10	0.996572	60
361	8.38	1.77767E+10	0.996574	60
361	8.40	1.77483E+10	0.996576	60
361	8.42	1.77200E+10	0.996578	60
361	8.44	1.76916E+10	0.996580	60
361	8.46	1.76633E+10	0.996582	60
361	8.48	1.76350E+10	0.996584	60
361	8.50	1.76066E+10	0.996586	60
361	8.52	1.75783E+10	0.996588	60
361	8.54	1.75500E+10	0.996590	60
361	8.56	1.75216E+10	0.996592	60
361	8.58	1.74933E+10	0.996593	60
361	8.60	1.74650E+10	0.996595	60
361	8.62	1.74367E+10	0.996597	60
361	8.64	1.74085E+10	0.996599	60
361	8.66	1.73802E+10	0.996601	60
361	8.68	1.73519E+10	0.996603	60
361	8.70	1.73237E+10	0.996605	60
361	8.72	1.72954E+10	0.996607	60
361	8.74	1.72672E+10	0.996609	60
361	8.76	1.72390E+10	0.996611	60
361	8.78	1.72108E+10	0.996613	60
361	8.80	1.71826E+10	0.996615	60
361	8.82	1.71544E+10	0.996616	60
361	8.84	1.71263E+10	0.996618	60
361	8.86	1.70981E+10	0.996620	60
361	8.88	1.70700E+10	0.996622	60
361	8.90	1.70419E+10	0.996624	60
361	8.92	1.70138E+10	0.996626	60
361	8.94	1.69858E+10	0.996628	60
361	8.96	1.69577E+10	0.996630	60
361	8.98	1.69297E+10	0.996632	60
361	9.00	1.69017E+10	0.996633	60
361	9.02	1.68737E+10	0.996635	60
361	9.04	1.68458E+10	0.996637	60
361	9.06	1.68179E+10	0.996639	60
361	9.08	1.67900E+10	0.996641	60
361	9.10	1.67621E+10	0.996643	60
361	9.12	1.67342E+10	0.996645	60
361	9.14	1.67064E+10	0.996646	60
361	9.16	1.66786E+10	0.996648	60
361	9.18	1.66508E+10	0.996650	60
361	9.20	1.66230E+10	0.996652	60
361	9.22	1.65953E+10	0.996654	60
361	9.24	1.65676E+10	0.996656	60
361	9.26	1.65399E+10	0.996657	60
361	9.28	1.65123E+10	0.996659	60
361	9.30	1.64847E+10	0.996661	60
361	9.32	1.64571E+10	0.996663	60
361	9.34	1.64295E+10	0.996665	60
361	9.36	1.64020E+10	0.996667	60
361	9.38	1.63745E+10	0.996668	60
361	9.40	1.63470E+10	0.996670	60
361	9.42	1.63196E+10	0.996672	60
361	9.44	1.62922E+10	0.996674	60
361	9.46	1.62648E+10	0.996676	60
361	9.48	1.62374E+10	0.996677	60
361	9.50	1.62101E+10	0.996679	60
361	9.52	1.61829E+10	0.996681	60
361	9.54	1.61556E+10	0.996683	60
361	9.56	1.61284E+10	0.996685	60
361	9.58	1.61012E+10	0.996686	60
361	9.60	1.60741E+10	0.996688	60
361	9.62	1.60470E+10	0.996690	60
361	9.64	1.60199E+10	0.996692	60
361	9.66	1.59929E+10	0.996693	60
361	9.68	1.59659E+10	0.996695	60
361	9.70	1.59389E+10	0.996697	60
361	9.72	1.59120E+10	0.996699	60
361	9.74	1.58851E+10	0.996701	60
361	9.76	1.58582E+10	0.996702	60
361	9.78	1.58314E+10	0.996704	60
361	9.80	1.58046E+10	0.996706	60
361	9.82	1.57779E+10	0.996708	60
361	9.84	1.57512E+10	0.996709	60
361	9.86	1.57245E+10	0.996711	60
361	9.88	1.56979E+10	0.996713	60
361	9.90	1.56713E+10	0.996715	60
361	9.92	1.56447E+10	0.996716	60
361	9.94	1.56182E+10	0.996718	60
361	9.96	1.55918E+10	0.996720	60
361	9.98	1.55653E+10	0.996721	60
361	10.00	1.55389E+10	0.996723	60
361	10.02	1.55126E+10	0.996725	60
361	10.04	1.54863E+10	0.996727	60
361	10.06	1.54600E+10	0.996728	60
361	10.08	1.54337E+10	0.996730	60
361	10.10	1.54075E+10	0.996732	60
361	10.12	1.53814E+10	0.996734	60
361	10.14	1.53553E+10	0.996735	60
361	10.16	1.53292E+10	0.996737	60
361	10.18	1.53032E+10	0.996739	60
361	10.20	1.52772E+10	0.996740	60
361	10.22	1.52512E+10	0.996742	60
361	10.24	1.52253E+10	0.996744	60
361	10.26	1.51995E+10	0.996745	60
361	10.28	1.51737E+10	0.996747	60
361	10.30	1.51479E+10	0.996749	60
361	10.32	1.51221E+10	0.996750	60
361	10.34	1.50964E+10	0.996752	60
361	10.36	1.50708E+10	0.996754	60
361	10.38	1.50452E+10	0.996756	60
361	10.40	1.50196E+10	0.996757	60
361	10.42	1.49941E+10	0.996759	60
361	10.44	1.49686E+10	0.996761	60
361	10.46	1.49432E+10	0.996762	60
361	10.48	1.49178E+10	0.996764	60
361	10.50	1.48925E+10	0.996766	60
361	10.52	1.48671E+10	0.996767	60
361	10.54	1.48419E+10	0.996769	60
361	10.56	1.48167E+10	0.996771	60
361	10.58	1.47915E+10	0.996772	60
361	10.60	1.47664E+10	0.996774	60
361	10.62	1.47413E+10	0.996775	60
361	10.64	1.47162E+10	0.996777	60
361	10.66	1.46913E+10	0.996779	60
361	10.68	1.46663E+10	0.996780	60
361	10.70	1.46414E+10	0.996782	60
361	10.72	1.46165E+10	0.996784	60
361	10.74	1.45917E+10	0.996785	60
361	10.76	1.45669E+10	0.996787	60
361	10.78	1.45422E+10	0.996789	60
361	10.80	1.45175E+10	0.996790	60
361	10.82	1.44929E+10	0.996792	60
361	10.84	1.44683E+10	0.996793	60
361	10.86	1.44438E+10	0.996795	60
361	10.88	1.44193E+10	0.996797	60
361	10.90	1.43948E+10	0.996798	60
361	10.92	1.43704E+10	0.996800	60
361	10.94	1.43460E+10	0.996802	60
361	10.96	1.43217E+10	0.996803	60
361	10.98	1.42974E+10	0.996805	60
361	11.00	1.42732E+10	0.996806	60
361	11.02	1.42490E+10	0.996808	60
361	11.04	1.42249E+10	0.996810	60
361	11.06	1.42008E+10	0.996811	60
361	11.08	1.41768E+10	0.996813	60
361	11.10	1.41528E+10	0.996814	60
361	11.12	1.41288E+10	0.996816	60
361	11.14	1.41049E+10	0.996817	60
361	11.16	1.40810E+10	0.996819	60
361	11.18	1.40572E+10	0.996821	60
361	11.20	1.40334E+10	0.996822	60
361	11.22	1.40097E+10	0.996824	60
361	11.24	1.39860E+10	0.996825	60
361	11.26	1.39624E+10	0.996827	60
361	11.28	1.39388E+10	0.996829	60
361	11.30	1.39153E+10	0.996830	60
361	11.32	1.38918E+10	0.996832	60
361	11.34	1.38683E+10	0.996833	60
361	11.36	1.38449E+10	0.996835	60
361	11.38	1.38216E+10	0.996836	60
361	11.40	1.37982E+10	0.996838	60
361	11.42	1.37750E+10	0.996839	60
361	11.44	1.37518E+10	0.996841	60
361	11.46	1.37286E+10	0.996843	60
361	11.48	1.37055E+10	0.996844	60
361	11.50	1.36824E+10	0.996846	60
361	11.52	1.36593E+10	0.996847	60
361	11.54	1.36363E+10	0.996849	60
361	11.56	1.36134E+10	0.996850	60
361	11.58	1.35905E+10	0.996852	60
361	11.60	1.35676E+10	0.996853	60
361	11.62	1.35448E+10	0.996855	60
361	11.64	1.35221E+10	0.996856	60
361	11.66	1.34994E+10	0.996858	60
361	11.68	1.34767E+10	0.996859	60
361	11.70	1.34541E+10	0.996861	60
361	11.72	1.34315E+10	0.996863	60
361	11.74	1.34090E+10	0.996864	60
361	11.76	1.33865E+10	0.996866	60
361	11.78	1.33640E+10	0.996867	60
361	11.80	1.33416E+10	0.996869	60
361	11.82	1.33193E+10	0.996870	60
361	11.84	1.32970E+10	0.996872	60
361	11.86	1.32747E+10	0.996873	60
361	11.88	1.32525E+10	0.996875	60
361	11.90	1.32303E+10	0.996876	60
361	11.92	1.32082E+10	0.996878	60
361	11.94	1.31862E+10	0.996879	60
361	11.96	1.31641E+10	0.996881	60
361	11.98	1.31421E+10	0.996882	60
361	12.00	1.31202E+10	0.996884	60
361	12.02	1.30983E+10	0.996885	60
361	12.04	1.30765E+10	0.996887	60
361	12.06	1.30547E+10	0.996888	60
361	12.08	1.30329E+10	0.996890	60
361	12.10	1.30112E+10	0.996891	60
361	12.12	1.29895E+10	0.996893	60
361	12.14	1.29679E+10	0.996894	60
361	12.16	1.29463E+10	0.996895	60
361	12.18	1.29248E+10	0.996897	60
361	12.20	1.29033E+10	0.996898	60
361	12.22	1.28819E+10	0.996900	60
361	12.24	1.28605E+10	0.996901	60
361	12.26	1.28391E+10	0.996903	60
361	12.28	1.28178E+10	0.996904	60
361	12.30	1.27965E+10	0.996906	60
361	12.32	1.27753E+10	0.996907	60
361	12.34	1.27541E+10	0.996909	60
361	12.36	1.27330E+10	0.996910	60
361	12.38	1.27119E+10	0.996912	60
361	12.40	1.26909E+10	0.996913	60
361	12.42	1.26699E+10	0.996914	60
361	12.44	1.26489E+10	0.996916	60
361	12.46	1.26280E+10	0.996917	60
361	12.48	1.26072E+10	0.996919	60
361	12.50	1.25864E+10	0.996920	60
361	12.52	1.25656E+10	0.996922	60
361	12.54	1.25449E+10	0.996923	60
361	12.56	1.25242E+10	0.996925	60
361	12.58	1.25035E+10	0.996926	60
361	12.60	1.24829E+10	0.996927	60
361	12.62	1.24624E+10	0.996929	60
361	12.64	1.24419E+10	0.996930	60
361	12.66	1.24214E+10	0.996932	60
361	12.68	1.24010E+10	0.996933	60
361	12.70	1.23806E+10	0.996935	60
361	12.72	1.23603E+10	0.996936	60
361	12.74	1.23400E+10	0.996937	60
361	12.76	1.23197E+10	0.996939	60
361	12.78	1.22995E+10	0.996940	60
361	12.80	1.22794E+10	0.996942	60
361	12.82	1.22592E+10	0.996943	60
361	12.84	1.22392E+10	0.996945	60
361	12.86	1.22191E+10	0.996946	60
361	12.88	1.21991E+10	0.996947	60
361	12.90	1.21792E+10	0.996949	60
361	12.92	1.21593E+10	0.996950	60
361	12.94	1.21394E+10	0.996952	60
361	12.96	1.21196E+10	0.996953	60
361	12.98	1.20998E+10	0.996954	60
361	13.00	1.20801E+10	0.996956	60
361	13.02	1.20604E+10	0.996957	60
361	13.04	1.20408E+10	0.996958	60
361	13.06	1.20212E+10	0.996960	60
361	13.08	1.20016E+10	0.996961	60
361	13.10	1.19821E+10	0.996963	60
361	13.12	1.19626E+10	0.996964	60
361	13.14	1.19432E+10	0.996965	60
