2409 lines: X123 SURF flux @ 380 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 6:54:19 PM; Source distance = 17.8119 m; area = 178.0 um diameter
6 columns: BeamEnergy (MeV); PhotonEnergy (keV); Wavelength (nm); Flux (ph/sec-keV-mA); Ratio; Mesh
380	11.540	0.107439	1.11486E-25	0.999993	60
380	11.535	0.107485	1.15387E-25	0.999993	60
380	11.530	0.107532	1.19423E-25	0.999993	60
380	11.525	0.107578	1.23601E-25	0.999993	60
380	11.520	0.107625	1.27926E-25	0.999993	60
380	11.515	0.107672	1.32401E-25	0.999993	60
380	11.510	0.107719	1.37033E-25	0.999993	60
380	11.505	0.107765	1.41827E-25	0.999993	60
380	11.500	0.107812	1.46789E-25	0.999993	60
380	11.495	0.107859	1.51925E-25	0.999993	60
380	11.490	0.107906	1.57240E-25	0.999993	60
380	11.485	0.107953	1.62741E-25	0.999993	60
380	11.480	0.108000	1.68434E-25	0.999993	60
380	11.475	0.108047	1.74327E-25	0.999993	60
380	11.470	0.108094	1.80426E-25	0.999993	60
380	11.465	0.108141	1.86738E-25	0.999993	60
380	11.460	0.108189	1.93271E-25	0.999993	60
380	11.455	0.108236	2.00033E-25	0.999993	60
380	11.450	0.108283	2.07031E-25	0.999993	60
380	11.445	0.108330	2.14274E-25	0.999993	60
380	11.440	0.108378	2.21771E-25	0.999993	60
380	11.435	0.108425	2.29529E-25	0.999993	60
380	11.430	0.108473	2.37559E-25	0.999993	60
380	11.425	0.108520	2.45870E-25	0.999993	60
380	11.420	0.108568	2.54472E-25	0.999993	60
380	11.415	0.108615	2.63375E-25	0.999993	60
380	11.410	0.108663	2.72589E-25	0.999993	60
380	11.405	0.108710	2.82126E-25	0.999993	60
380	11.400	0.108758	2.91996E-25	0.999993	60
380	11.395	0.108806	3.02212E-25	0.999993	60
380	11.390	0.108854	3.12785E-25	0.999993	60
380	11.385	0.108901	3.23727E-25	0.999993	60
380	11.380	0.108949	3.35053E-25	0.999993	60
380	11.375	0.108997	3.46775E-25	0.999993	60
380	11.370	0.109045	3.58907E-25	0.999993	60
380	11.365	0.109093	3.71463E-25	0.999993	60
380	11.360	0.109141	3.84459E-25	0.999993	60
380	11.355	0.109189	3.97910E-25	0.999993	60
380	11.350	0.109237	4.11831E-25	0.999993	60
380	11.345	0.109285	4.26239E-25	0.999993	60
380	11.340	0.109334	4.41151E-25	0.999993	60
380	11.335	0.109382	4.56584E-25	0.999993	60
380	11.330	0.109430	4.72558E-25	0.999993	60
380	11.325	0.109478	4.89091E-25	0.999993	60
380	11.320	0.109527	5.06202E-25	0.999993	60
380	11.315	0.109575	5.23911E-25	0.999993	60
380	11.310	0.109624	5.42240E-25	0.999993	60
380	11.305	0.109672	5.61211E-25	0.999993	60
380	11.300	0.109721	5.80845E-25	0.999993	60
380	11.295	0.109769	6.01166E-25	0.999993	60
380	11.290	0.109818	6.22198E-25	0.999993	60
380	11.285	0.109866	6.43966E-25	0.999993	60
380	11.280	0.109915	6.66495E-25	0.999993	60
380	11.275	0.109964	6.89812E-25	0.999993	60
380	11.270	0.110013	7.13946E-25	0.999993	60
380	11.265	0.110061	7.38923E-25	0.999993	60
380	11.260	0.110110	7.64775E-25	0.999993	60
380	11.255	0.110159	7.91531E-25	0.999993	60
380	11.250	0.110208	8.19222E-25	0.999993	60
380	11.245	0.110257	8.47883E-25	0.999993	60
380	11.240	0.110306	8.77547E-25	0.999993	60
380	11.235	0.110355	9.08248E-25	0.999993	60
380	11.230	0.110404	9.40023E-25	0.999993	60
380	11.225	0.110454	9.72910E-25	0.999993	60
380	11.220	0.110503	1.00695E-24	0.999993	60
380	11.215	0.110552	1.04218E-24	0.999993	60
380	11.210	0.110601	1.07864E-24	0.999993	60
380	11.205	0.110651	1.11637E-24	0.999993	60
380	11.200	0.110700	1.15543E-24	0.999993	60
380	11.195	0.110750	1.19585E-24	0.999993	60
380	11.190	0.110799	1.23769E-24	0.999993	60
380	11.185	0.110849	1.28099E-24	0.999993	60
380	11.180	0.110898	1.32581E-24	0.999993	60
380	11.175	0.110948	1.37219E-24	0.999993	60
380	11.170	0.110997	1.42020E-24	0.999993	60
380	11.165	0.111047	1.46988E-24	0.999993	60
380	11.160	0.111097	1.52131E-24	0.999993	60
380	11.155	0.111147	1.57453E-24	0.999993	60
380	11.150	0.111197	1.62962E-24	0.999993	60
380	11.145	0.111246	1.68663E-24	0.999993	60
