 1240 lines : MEGS A2 responsivity (electrons / photons) : includes Filter transmission & CCD response
 3 columns : Wavelength (nm), A2-Primary Filter (92 Al/ 24 Ge/ 32 C),  A2-Second Order Filter (170 Al/ 283 Mg/ 19 C)
      79.7500   0.00222566   0.00844715
      79.8500   0.00218277   0.00820912
      79.9500   0.00213989   0.00797110
      80.0500   0.00209700   0.00773307
      80.1500   0.00205412   0.00749505
      80.2500   0.00201123   0.00725702
      80.3500   0.00196835   0.00701900
      80.4500   0.00192546   0.00678098
      80.5500   0.00188258   0.00654295
      80.6500   0.00183969   0.00630493
      80.7500   0.00179680   0.00606690
      80.8500   0.00175392   0.00582888
      80.9500   0.00170180   0.00559506
      81.0500   0.00164505   0.00536337
      81.1500   0.00158830   0.00513167
      81.2500   0.00153155   0.00489997
      81.3500   0.00147480   0.00466827
      81.4500   0.00141805   0.00443657
      81.5500   0.00136130   0.00420487
      81.6500   0.00130455   0.00397317
      81.7500   0.00124780   0.00374147
      81.8500   0.00119105   0.00350977
      81.9500   0.00113430   0.00327807
      82.0500   0.00107756   0.00304637
      82.1500   0.00102081   0.00281467
      82.2500  0.000964056   0.00258297
      82.3500  0.000907307   0.00235127
      82.4500  0.000850557   0.00211957
      82.5500  0.000793807   0.00188788
      82.6500  0.000737058   0.00165618
      82.7500  0.000680308   0.00142448
      82.8500  0.000623559   0.00119278
      82.9500  0.000566809  0.000961078
      83.0500  0.000510059  0.000729379
      83.1500  0.000481924  0.000653210
      83.2500  0.000462387  0.000623781
      83.3500  0.000442851  0.000594353
      83.4500  0.000423315  0.000564924
      83.5500  0.000403778  0.000535496
      83.6500  0.000384242  0.000506067
      83.7500  0.000364705  0.000476639
      83.8500  0.000345169  0.000447210
      83.9500  0.000325632  0.000417782
      84.0500  0.000306096  0.000388353
      84.1500  0.000286560  0.000358925
      84.2500  0.000267023  0.000329496
      84.3500  0.000247487  0.000300068
      84.4500  0.000227950  0.000270639
      84.5500  0.000208414  0.000241211
      84.6500  0.000188878  0.000211782
      84.7500  0.000169341  0.000182354
      84.8500  0.000149805  0.000152925
      84.9500  0.000130268  0.000123497
      85.0500  0.000110732  9.40684e-05
      85.1500  9.11954e-05  6.46399e-05
      85.2500  7.16590e-05  3.52114e-05
      85.3500  5.74850e-05  1.44417e-05
      85.4500  5.58425e-05  1.39065e-05
      85.5500  5.42000e-05  1.33713e-05
      85.6500  5.25574e-05  1.28361e-05
      85.7500  5.09149e-05  1.23009e-05
      85.8500  4.92724e-05  1.17657e-05
      85.9500  4.76298e-05  1.12305e-05
      86.0500  4.59873e-05  1.06953e-05
      86.1500  4.43448e-05  1.01601e-05
      86.2500  4.27023e-05  9.62489e-06
      86.3500  4.10597e-05  9.08970e-06
      86.4500  3.94172e-05  8.55450e-06
      86.5500  3.77747e-05  8.01930e-06
      86.6500  3.61321e-05  7.48410e-06
      86.7500  3.44896e-05  6.94890e-06
      86.8500  3.28471e-05  6.41370e-06
      86.9500  3.12046e-05  5.87851e-06
      87.0500  2.95620e-05  5.34331e-06
      87.1500  2.79195e-05  4.80811e-06
      87.2500  2.62770e-05  4.27291e-06
      87.3500  2.46344e-05  3.73771e-06
      87.4500  2.29919e-05  3.20252e-06
      87.5500  2.13494e-05  2.66732e-06
      87.6500  1.99594e-05  2.22745e-06
      87.7500  1.95719e-05  2.16610e-06
      87.8500  1.91845e-05  2.10476e-06
      87.9500  1.87971e-05  2.04341e-06
      88.0500  1.84097e-05  1.98206e-06
      88.1500  1.80223e-05  1.92072e-06
      88.2500  1.76349e-05  1.85937e-06
      88.3500  1.72475e-05  1.79803e-06
      88.4500  1.68601e-05  1.73668e-06
      88.5500  1.64726e-05  1.67534e-06
      88.6500  1.60852e-05  1.61399e-06
      88.7500  1.56978e-05  1.55265e-06
      88.8500  1.53104e-05  1.49130e-06
      88.9500  1.49230e-05  1.42996e-06
      89.0500  1.45356e-05  1.36861e-06
      89.1500  1.41482e-05  1.30727e-06
      89.2500  1.37608e-05  1.24592e-06
      89.3500  1.33734e-05  1.18458e-06
      89.4500  1.29859e-05  1.12323e-06
      89.5500  1.25985e-05  1.06189e-06
      89.6500  1.22111e-05  1.00054e-06
      89.7500  1.18237e-05  9.39196e-07
      89.8500  1.14363e-05  8.77851e-07
      89.9500  1.10489e-05  8.16506e-07
      90.0500  1.07651e-05  7.77355e-07
      90.1500  1.05708e-05  7.57396e-07
      90.2500  1.03765e-05  7.37437e-07
      90.3500  1.01823e-05  7.17479e-07
      90.4500  9.98799e-06  6.97520e-07
      90.5500  9.79372e-06  6.77561e-07
      90.6500  9.59945e-06  6.57603e-07
      90.7500  9.40518e-06  6.37644e-07
      90.8500  9.21092e-06  6.17685e-07
      90.9500  9.01665e-06  5.97727e-07
      91.0500  8.82238e-06  5.77768e-07
      91.1500  8.62811e-06  5.57809e-07
      91.2500  8.43385e-06  5.37851e-07
      91.3500  8.23958e-06  5.17892e-07
      91.4500  8.04531e-06  4.97933e-07
      91.5500  7.85104e-06  4.77974e-07
      91.6500  7.65678e-06  4.58016e-07
      91.7500  7.46251e-06  4.38057e-07
      91.8500  7.26824e-06  4.18098e-07
      91.9500  7.07397e-06  3.98140e-07
      92.0500  6.87971e-06  3.78181e-07
      92.1500  6.68544e-06  3.58222e-07
      92.2500  6.49117e-06  3.38264e-07
      92.3500  6.29691e-06  3.18305e-07
      92.4500  6.12195e-06  3.00752e-07
      92.5500  6.03591e-06  2.94272e-07
      92.6500  5.94986e-06  2.87793e-07
      92.7500  5.86382e-06  2.81313e-07
      92.8500  5.77777e-06  2.74834e-07
      92.9500  5.69173e-06  2.68354e-07
      93.0500  5.60568e-06  2.61874e-07
      93.1500  5.51964e-06  2.55395e-07
      93.2500  5.43359e-06  2.48915e-07
      93.3500  5.34755e-06  2.42436e-07
      93.4500  5.26150e-06  2.35956e-07
      93.5500  5.17546e-06  2.29476e-07
      93.6500  5.08941e-06  2.22997e-07
      93.7500  5.00337e-06  2.16517e-07
      93.8500  4.91732e-06  2.10038e-07
      93.9500  4.83128e-06  2.03558e-07
      94.0500  4.74523e-06  1.97078e-07
      94.1500  4.65919e-06  1.90599e-07
      94.2500  4.57314e-06  1.84119e-07
      94.3500  4.48710e-06  1.77640e-07
      94.4500  4.40105e-06  1.71160e-07
      94.5500  4.31501e-06  1.64680e-07
      94.6500  4.22896e-06  1.58201e-07
      94.7500  4.14292e-06  1.51721e-07
      94.8500  4.05687e-06  1.45242e-07
      94.9500  3.97680e-06  1.39446e-07
      95.0500  3.92169e-06  1.36511e-07
      95.1500  3.86659e-06  1.33576e-07
      95.2500  3.81149e-06  1.30641e-07
      95.3500  3.75639e-06  1.27706e-07
      95.4500  3.70128e-06  1.24770e-07
      95.5500  3.64618e-06  1.21835e-07
      95.6500  3.59108e-06  1.18900e-07
      95.7500  3.53597e-06  1.15965e-07
      95.8500  3.48087e-06  1.13030e-07
      95.9500  3.42577e-06  1.10095e-07
      96.0500  3.37067e-06  1.07160e-07
      96.1500  3.31556e-06  1.04225e-07
      96.2500  3.26046e-06  1.01290e-07
      96.3500  3.20536e-06  9.83544e-08
      96.4500  3.15026e-06  9.54193e-08
      96.5500  3.09515e-06  9.24842e-08
      96.6500  3.04005e-06  8.95491e-08
      96.7500  2.98495e-06  8.66140e-08
      96.8500  2.92984e-06  8.36788e-08
      96.9500  2.87474e-06  8.07437e-08
      97.0500  2.81964e-06  7.78086e-08
      97.1500  2.76454e-06  7.48735e-08
      97.2500  2.70943e-06  7.19384e-08
      97.3500  2.65433e-06  6.90032e-08
      97.4500  2.59923e-06  6.60681e-08
      97.5500  2.55760e-06  6.40029e-08
      97.6500  2.52891e-06  6.27742e-08
      97.7500  2.50023e-06  6.15454e-08
      97.8500  2.47155e-06  6.03166e-08
      97.9500  2.44287e-06  5.90878e-08
      98.0500  2.41419e-06  5.78590e-08
      98.1500  2.38551e-06  5.66302e-08
      98.2500  2.35683e-06  5.54014e-08
      98.3500  2.32815e-06  5.41726e-08
      98.4500  2.29947e-06  5.29439e-08
      98.5500  2.27079e-06  5.17151e-08
      98.6500  2.24211e-06  5.04863e-08
      98.7500  2.21342e-06  4.92575e-08
      98.8500  2.18474e-06  4.80287e-08
      98.9500  2.15606e-06  4.67999e-08
      99.0500  2.12738e-06  4.55711e-08
      99.1500  2.09870e-06  4.43424e-08
      99.2500  2.07002e-06  4.31136e-08
      99.3500  2.04134e-06  4.18848e-08
      99.4500  2.01266e-06  4.06560e-08
      99.5500  1.98398e-06  3.94272e-08
      99.6500  1.95530e-06  3.81984e-08
      99.7500  1.92662e-06  3.69696e-08
      99.8500  1.89793e-06  3.57408e-08
      99.9500  1.86925e-06  3.45121e-08
      100.050  1.84057e-06  3.32833e-08
      100.150  1.81333e-06  3.21409e-08
      100.250  1.79603e-06  3.15933e-08
      100.350  1.77873e-06  3.10457e-08
      100.450  1.76143e-06  3.04982e-08
      100.550  1.74413e-06  2.99506e-08
      100.650  1.72683e-06  2.94031e-08
      100.750  1.70953e-06  2.88555e-08
      100.850  1.69223e-06  2.83079e-08
      100.950  1.67493e-06  2.77604e-08
      101.050  1.65763e-06  2.72128e-08
      101.150  1.64033e-06  2.66652e-08
      101.250  1.62303e-06  2.61177e-08
      101.350  1.60573e-06  2.55701e-08
      101.450  1.58843e-06  2.50225e-08
      101.550  1.57113e-06  2.44750e-08
      101.650  1.55383e-06  2.39274e-08
      101.750  1.53653e-06  2.33798e-08
      101.850  1.51923e-06  2.28323e-08
      101.950  1.50193e-06  2.22847e-08
      102.050  1.48463e-06  2.17371e-08
      102.150  1.46733e-06  2.11896e-08
      102.250  1.45003e-06  2.06420e-08
      102.350  1.43273e-06  2.00944e-08
      102.450  1.41543e-06  1.95469e-08
      102.550  1.39813e-06  1.89993e-08
      102.650  1.38083e-06  1.84517e-08
      102.750  1.36353e-06  1.79042e-08
      102.850  1.34652e-06  1.73688e-08
      102.950  1.33587e-06  1.70934e-08
      103.050  1.32523e-06  1.68181e-08
      103.150  1.31458e-06  1.65428e-08
      103.250  1.30393e-06  1.62675e-08
      103.350  1.29328e-06  1.59922e-08
      103.450  1.28263e-06  1.57168e-08
      103.550  1.27198e-06  1.54415e-08
      103.650  1.26134e-06  1.51662e-08
      103.750  1.25069e-06  1.48909e-08
      103.850  1.24004e-06  1.46156e-08
      103.950  1.22939e-06  1.43402e-08
      104.050  1.21874e-06  1.40649e-08
      104.150  1.20810e-06  1.37896e-08
      104.250  1.19745e-06  1.35143e-08
      104.350  1.18680e-06  1.32390e-08
      104.450  1.17615e-06  1.29636e-08
      104.550  1.16550e-06  1.26883e-08
      104.650  1.15485e-06  1.24130e-08
      104.750  1.14421e-06  1.21377e-08
      104.850  1.13356e-06  1.18624e-08
      104.950  1.12291e-06  1.15870e-08
      105.050  1.11226e-06  1.13117e-08
      105.150  1.10161e-06  1.10364e-08
      105.250  1.09097e-06  1.07611e-08
      105.350  1.08032e-06  1.04858e-08
      105.450  1.06967e-06  1.02104e-08
      105.550  1.05902e-06  9.93511e-09
      105.650  1.04884e-06  9.69135e-09
      105.750  1.03993e-06  9.53398e-09
      105.850  1.03103e-06  9.37660e-09
      105.950  1.02212e-06  9.21923e-09
      106.050  1.01321e-06  9.06186e-09
      106.150  1.00431e-06  8.90448e-09
      106.250  9.95403e-07  8.74711e-09
      106.350  9.86497e-07  8.58974e-09
      106.450  9.77591e-07  8.43236e-09
      106.550  9.68684e-07  8.27499e-09
      106.650  9.59778e-07  8.11762e-09
      106.750  9.50872e-07  7.96024e-09
      106.850  9.41966e-07  7.80287e-09
      106.950  9.33060e-07  7.64549e-09
      107.050  9.24154e-07  7.48812e-09
      107.150  9.15248e-07  7.33075e-09
      107.250  9.06342e-07  7.17337e-09
      107.350  8.97436e-07  7.01600e-09
      107.450  8.88530e-07  6.85863e-09
      107.550  8.79624e-07  6.70125e-09
      107.650  8.70718e-07  6.54388e-09
      107.750  8.61812e-07  6.38651e-09
      107.850  8.52906e-07  6.22913e-09
      107.950  8.43999e-07  6.07176e-09
      108.050  8.35093e-07  5.91439e-09
      108.150  8.26187e-07  5.75701e-09
      108.250  8.17281e-07  5.59964e-09
      108.350  8.08375e-07  5.44227e-09
      108.450  7.99469e-07  5.28489e-09
      108.550  7.91621e-07  5.17707e-09
      108.650  7.84210e-07  5.08966e-09
      108.750  7.76798e-07  5.00224e-09
      108.850  7.69386e-07  4.91483e-09
      108.950  7.61974e-07  4.82742e-09
      109.050  7.54563e-07  4.74000e-09
      109.150  7.47151e-07  4.65259e-09
      109.250  7.39739e-07  4.56518e-09
      109.350  7.32328e-07  4.47776e-09
      109.450  7.24916e-07  4.39035e-09
      109.550  7.17504e-07  4.30294e-09
      109.650  7.10092e-07  4.21552e-09
      109.750  7.02681e-07  4.12811e-09
      109.850  6.95269e-07  4.04070e-09
      109.950  6.87857e-07  3.95328e-09
      110.050  6.80446e-07  3.86587e-09
      110.150  6.73034e-07  3.77846e-09
      110.250  6.65622e-07  3.69104e-09
      110.350  6.58210e-07  3.60363e-09
      110.450  6.50799e-07  3.51622e-09
      110.550  6.43387e-07  3.42880e-09
      110.650  6.35975e-07  3.34139e-09
      110.750  6.28563e-07  3.25398e-09
      110.850  6.21152e-07  3.16656e-09
      110.950  6.13740e-07  3.07915e-09
      111.050  6.06328e-07  2.99174e-09
      111.150  5.98916e-07  2.90432e-09
      111.250  5.91505e-07  2.81691e-09
      111.350  5.84093e-07  2.72950e-09
      111.450  5.76604e-07  2.65367e-09
      111.550  5.68978e-07  2.59816e-09
      111.650  5.61353e-07  2.54266e-09
      111.750  5.53727e-07  2.48715e-09
      111.850  5.46102e-07  2.43164e-09
      111.950  5.38476e-07  2.37614e-09
      112.050  5.30851e-07  2.32063e-09
      112.150  5.23226e-07  2.26512e-09
      112.250  5.15600e-07  2.20962e-09
      112.350  5.07975e-07  2.15411e-09
      112.450  5.00349e-07  2.09861e-09
      112.550  4.92724e-07  2.04310e-09
      112.650  4.85098e-07  1.98759e-09
      112.750  4.77473e-07  1.93209e-09
      112.850  4.69847e-07  1.87658e-09
      112.950  4.62222e-07  1.82107e-09
      113.050  4.54597e-07  1.76557e-09
      113.150  4.46971e-07  1.71006e-09
      113.250  4.39346e-07  1.65455e-09
      113.350  4.31720e-07  1.59905e-09
      113.450  4.24095e-07  1.54354e-09
      113.550  4.16469e-07  1.48804e-09
      113.650  4.08844e-07  1.43253e-09
      113.750  4.01218e-07  1.37702e-09
      113.850  3.93593e-07  1.32152e-09
      113.950  3.85968e-07  1.26601e-09
      114.050  3.78342e-07  1.21050e-09
      114.150  3.70717e-07  1.15500e-09
      114.250  3.63091e-07  1.09949e-09
      114.350  3.55466e-07  1.04398e-09
      114.450  3.48528e-07  9.96385e-10
      114.550  3.43870e-07  9.74971e-10
      114.650  3.39211e-07  9.53557e-10
      114.750  3.34552e-07  9.32143e-10
      114.850  3.29893e-07  9.10729e-10
      114.950  3.25234e-07  8.89315e-10
      115.050  3.20575e-07  8.67901e-10
      115.150  3.15916e-07  8.46487e-10
      115.250  3.11258e-07  8.25073e-10
      115.350  3.06599e-07  8.03659e-10
      115.450  3.01940e-07  7.82245e-10
      115.550  2.97281e-07  7.60831e-10
      115.650  2.92622e-07  7.39417e-10
      115.750  2.87963e-07  7.18003e-10
      115.850  2.83305e-07  6.96589e-10
      115.950  2.78646e-07  6.75175e-10
      116.050  2.73987e-07  6.53761e-10
      116.150  2.69328e-07  6.32347e-10
      116.250  2.64669e-07  6.10933e-10
      116.350  2.60010e-07  5.89519e-10
      116.450  2.55351e-07  5.68105e-10
      116.550  2.50693e-07  5.46691e-10
      116.650  2.46034e-07  5.25277e-10
      116.750  2.41375e-07  5.03863e-10
      116.850  2.36716e-07  4.82449e-10
      116.950  2.32057e-07  4.61035e-10
      117.050  2.27398e-07  4.39621e-10
      117.150  2.22740e-07  4.18207e-10
      117.250  2.18081e-07  3.96793e-10
      117.350  2.13422e-07  3.75379e-10
      117.450  2.08763e-07  3.53965e-10
      117.550  2.04523e-07  3.35495e-10
      117.650  2.01895e-07  3.28359e-10
      117.750  1.99267e-07  3.21224e-10
      117.850  1.96639e-07  3.14088e-10
      117.950  1.94011e-07  3.06952e-10
      118.050  1.91383e-07  2.99816e-10
      118.150  1.88755e-07  2.92681e-10
      118.250  1.86127e-07  2.85545e-10
      118.350  1.83499e-07  2.78409e-10
      118.450  1.80871e-07  2.71273e-10
      118.550  1.78243e-07  2.64138e-10
      118.650  1.75615e-07  2.57002e-10
      118.750  1.72987e-07  2.49866e-10
      118.850  1.70359e-07  2.42730e-10
      118.950  1.67731e-07  2.35595e-10
      119.050  1.65103e-07  2.28459e-10
      119.150  1.62475e-07  2.21323e-10
      119.250  1.59847e-07  2.14187e-10
      119.350  1.57219e-07  2.07052e-10
      119.450  1.54591e-07  1.99916e-10
      119.550  1.51963e-07  1.92780e-10
      119.650  1.49335e-07  1.85644e-10
      119.750  1.46707e-07  1.78508e-10
      119.850  1.44079e-07  1.71373e-10
      119.950  1.41452e-07  1.64237e-10
      120.050  1.38824e-07  1.57101e-10
      120.150  1.36196e-07  1.49965e-10
      120.250  1.33568e-07  1.42830e-10
      120.350  1.30940e-07  1.35694e-10
      120.450  1.28312e-07  1.28558e-10
      120.550  1.25684e-07  1.21422e-10
      120.650  1.23056e-07  1.14287e-10
      120.750  1.20797e-07  1.09012e-10
      120.850  1.19111e-07  1.06625e-10
      120.950  1.17426e-07  1.04238e-10
      121.050  1.15740e-07  1.01851e-10
      121.150  1.14054e-07  9.94644e-11
      121.250  1.12368e-07  9.70774e-11
      121.350  1.10683e-07  9.46904e-11
      121.450  1.08997e-07  9.23035e-11
      121.550  1.07311e-07  8.99165e-11
      121.650  1.05626e-07  8.75295e-11
      121.750  1.03940e-07  8.51426e-11
      121.850  1.02254e-07  8.27556e-11
      121.950  1.00568e-07  8.03686e-11
      122.050  9.88827e-08  7.79817e-11
      122.150  9.71970e-08  7.55947e-11
      122.250  9.55112e-08  7.32077e-11
      122.350  9.38255e-08  7.08208e-11
      122.450  9.21398e-08  6.84338e-11
      122.550  9.04541e-08  6.60468e-11
      122.650  8.87684e-08  6.36598e-11
      122.750  8.70826e-08  6.12729e-11
      122.850  8.53969e-08  5.88859e-11
      122.950  8.37112e-08  5.64989e-11
      123.050  8.20255e-08  5.41120e-11
      123.150  8.03398e-08  5.17250e-11
      123.250  7.86540e-08  4.93380e-11
      123.350  7.69683e-08  4.69511e-11
      123.450  7.52826e-08  4.45641e-11
      123.550  7.35969e-08  4.21771e-11
      123.650  7.19112e-08  3.97902e-11
      123.750  7.02254e-08  3.74032e-11
      123.850  6.85397e-08  3.50162e-11
      123.950  6.68540e-08  3.26292e-11
