;  Henke Model results for SAM filter and Si diode transmission
      4.29467    0.0192404
      4.41080    0.0273782
      4.53007    0.0218814
      4.65266    0.0173907
      4.77837    0.0140438
      4.90776    0.0113086
      5.04046   0.00903367
      5.17685   0.00713734
      5.31672   0.00553429
      5.46051   0.00420416
      5.60823   0.00310063
      5.75988   0.00222114
      5.91573   0.00157357
      6.07577   0.00109280
      6.24000  0.000747657
      6.40904  0.000512258
      6.58224  0.000345120
      6.76028  0.000227453
      6.94315  0.000149423
      7.13086  0.000108698
      7.32380  8.00848e-05
      7.52199  5.85268e-05
      7.72543  4.25478e-05
      7.93408  3.12602e-05
      8.14895  2.28021e-05
      8.36900  1.69575e-05
      8.59590  1.27381e-05
      8.82789  9.50883e-06
      9.06677  7.09471e-06
      9.31195  5.27484e-06
      9.56411  3.90339e-06
      9.82252  2.87326e-06
      10.0887  2.39504e-06
      10.3611  2.24541e-06
      10.6412  2.08731e-06
      10.9292  1.92266e-06
      11.2251  1.76204e-06
      11.5289  1.66297e-06
      11.8405  1.56752e-06
      12.1611  1.50469e-06
      12.4894  1.46008e-06
      12.8272  1.46824e-06
      13.1741  1.48574e-06
      13.5304  1.51550e-06
      13.8964  1.53886e-06
      14.2722  1.60378e-06
      14.6583  2.06595e-06
      15.0548  2.60615e-06
      15.4620  3.18150e-06
      15.8802  3.71738e-06
      16.3097  3.92328e-06
      16.7509  3.92455e-06
      17.2040  0.000221208
      17.6691  0.000126290
      18.1471  6.84281e-05
      18.6379  2.52750e-05
      19.1421  6.76234e-06
      19.6597  1.52307e-06
      20.1915  2.43923e-07
      20.7377  2.66369e-08
      21.2985  2.41303e-09
      21.8746  1.91289e-10
      22.4661  1.08293e-11
      23.0741  4.86471e-13
      23.6982  1.55176e-14
      24.3389  3.57555e-16
      24.9975  3.65174e-17
      25.6736  6.60336e-18
      26.3676  1.83675e-18
      27.0807  1.20093e-18
      27.8134  1.41056e-18
      28.5658  3.37665e-18
      29.3385  2.32625e-17
      30.1315  2.25819e-16
      30.9469  1.98015e-15
      31.7839  1.62789e-14
      32.6434  1.13602e-13
      33.5262  5.64172e-13
      34.4332  2.20654e-12
      35.3644  6.99098e-12
      36.3208  1.43595e-11
      37.3033  2.79425e-11
      38.3120  2.40028e-11
      39.3481  1.93766e-11
      40.4127  9.85349e-12
      41.5060  2.92799e-12
      42.6292  8.36419e-13
      43.7809  2.30930e-13
      44.9655  6.00251e-14
      46.1816  2.22947e-14
      47.4308  1.15624e-14
      48.7131  5.93316e-15
      50.0323  4.57918e-15
      51.3844  4.85939e-15
      52.7734  5.04856e-15
      54.2016  5.40984e-15
      55.6668  1.06892e-14
      57.1738  2.46159e-14
      58.7202  5.32202e-14
      60.3084  1.01448e-13
      61.9385  1.74245e-13
      63.6135  2.43220e-13
      65.3368  2.52806e-13
      67.1015  2.49640e-13
      68.9182  2.11421e-13
      70.7793  1.80548e-13
      72.6969  1.38571e-13
      74.6627  8.37293e-14
      76.6809  4.54658e-14
      78.7561  2.31276e-14
      80.8834  6.25248e-15
      83.0731  1.53566e-16
      85.3200  2.44224e-19
      87.6299  9.04886e-21
      89.9964  1.20529e-21
      92.4322  1.77317e-22
      94.9307  3.59170e-23
      97.4990  7.05549e-24
      100.137  1.52376e-24
      102.846  3.61187e-25
      105.623  8.05859e-26
      108.479  1.65005e-26
      111.414  2.99116e-27
      114.427  2.81179e-28
      117.529  2.10878e-29
      120.711  1.34092e-30
      123.970  7.23977e-32
