;  Henke Model results for SAM filter and Si diode transmission
      1.59986     0.179468
      1.64312     0.161717
      1.68756     0.144491
      1.73322     0.127944
      1.78010     0.113180
      1.82825    0.0998346
      1.87768    0.0862274
      1.92847    0.0734695
      1.98064    0.0622816
      2.03420    0.0524354
      2.08922    0.0436612
      2.14574    0.0359323
      2.20375    0.0438774
      2.26338    0.0362410
      2.32458    0.0299488
      2.38748    0.0241608
      2.45204    0.0192428
      2.51833    0.0151211
      2.58648    0.0117117
      2.65642   0.00893595
      2.72827     0.263282
      2.80209     0.242003
      2.87787     0.221661
      2.95568     0.202383
      3.03565     0.183755
      3.11772     0.165888
      3.20204     0.148916
      3.28868     0.131975
      3.37765     0.116190
      3.46895     0.101309
      3.56277    0.0876348
      3.65920    0.0753795
      3.75815    0.0642304
      3.85983    0.0541790
      3.96425    0.0452138
      4.07140    0.0373162
      4.18154    0.0304379
      4.29467    0.0245115
      4.41080    0.0391059
      4.53007    0.0319375
      4.65266    0.0259514
      4.77837    0.0213948
      4.90776    0.0175904
      5.04046    0.0143575
      5.17685    0.0116038
      5.31672   0.00922186
      5.46051   0.00719524
      5.60823   0.00546556
      5.75988   0.00404281
      5.91573   0.00295988
      6.07577   0.00212823
      6.24000   0.00150946
      6.40904   0.00107142
      6.58224  0.000748859
      6.76028  0.000513075
      6.94315  0.000350663
      7.13086  0.000262939
      7.32380  0.000199466
      7.52199  0.000150238
      7.72543  0.000112612
      7.93408  8.51744e-05
      8.14895  6.39915e-05
      8.36900  4.89098e-05
      8.59590  3.77204e-05
      8.82789  2.89232e-05
      9.06677  2.21688e-05
      9.31195  1.69370e-05
      9.56411  1.28891e-05
      9.82252  9.76149e-06
      10.0887  8.28256e-06
      10.3611  7.82600e-06
      10.6412  7.33746e-06
      10.9292  6.82181e-06
      11.2251  6.31033e-06
      11.5289  5.98870e-06
      11.8405  5.67558e-06
      12.1611  5.46760e-06
      12.4894  5.31825e-06
      12.8272  5.35867e-06
      13.1741  5.40296e-06
      13.5304  5.48412e-06
      13.8964  5.54219e-06
      14.2722  5.73310e-06
      14.6583  7.18669e-06
      15.0548  8.85000e-06
      15.4620  1.05764e-05
      15.8802  1.21479e-05
      16.3097  1.27420e-05
      16.7509  1.27352e-05
      17.2040  0.000495111
      17.6691  0.000298848
      18.1471  0.000172133
      18.6379  7.06567e-05
      19.1421  2.18066e-05
      19.6597  5.77762e-06
      20.1915  1.13218e-06
      20.7377  1.58492e-07
      21.2985  1.88172e-08
      21.8746  1.98491e-09
      22.4661  1.55478e-10
      23.0741  9.92702e-12
      23.6982  4.67219e-13
      24.3389  1.64798e-14
      24.9975  2.16036e-15
      25.6736  4.68384e-16
      26.3676  1.48356e-16
      27.0807  9.97982e-17
      27.8134  1.12192e-16
      28.5658  2.35378e-16
      29.3385  1.25252e-15
      30.1315  9.00184e-15
      30.9469  5.90108e-14
      31.7839  3.65249e-13
      32.6434  1.95780e-12
      33.5262  7.75686e-12
      34.4332  2.48416e-11
      35.3644  6.59153e-11
      36.3208  1.18856e-10
      37.3033  2.03696e-10
      38.3120  1.69173e-10
      39.3481  1.32581e-10
      40.4127  6.88769e-11
      41.5060  2.21930e-11
      42.6292  6.89760e-12
      43.7809  2.07330e-12
      44.9655  5.88561e-13
      46.1816  2.27984e-13
      47.4308  1.18139e-13
      48.7131  6.06863e-14
      50.0323  4.45441e-14
      51.3844  4.31172e-14
      52.7734  4.07859e-14
      54.2016  3.96487e-14
      55.6668  6.74234e-14
      57.1738  1.30888e-13
      58.7202  2.39691e-13
      60.3084  3.91927e-13
      61.9385  5.98928e-13
      63.6135  7.74850e-13
      65.3368  7.72725e-13
      67.1015  7.37473e-13
      68.9182  6.14031e-13
      70.7793  5.21688e-13
      72.6969  4.08532e-13
      74.6627  2.58666e-13
      76.6809  1.48928e-13
      78.7561  8.41086e-14
      80.8834  2.68979e-14
      83.0731  9.74295e-16
      85.3200  2.97972e-18
      87.6299  1.62557e-19
      89.9964  2.83405e-20
      92.4322  5.39830e-21
      94.9307  1.42896e-21
      97.4990  3.67200e-22
      100.137  1.02293e-22
      102.846  3.08508e-23
      105.623  8.82409e-24
      108.479  2.32901e-24
      111.414  5.47223e-25
      114.427  7.06303e-26
      117.529  7.34434e-27
      120.711  6.54597e-28
      123.970  5.01534e-29
