;  Henke Model results for SAM filter and Si diode transmission
      51.7685    0.0233540
      53.1672    0.0192626
      54.6051    0.0156297
      56.0823    0.0124138
      57.5989   0.00966532
      59.1573   0.00747257
      60.7577   0.00569313
      62.4000   0.00429236
      64.0904   0.00324957
      65.8224   0.00243190
      67.6028   0.00179164
      69.4315   0.00131462
      71.3086   0.00103310
      73.2380  0.000818483
      75.2199  0.000644730
      77.2543  0.000506108
      79.3408  0.000401461
      81.4895  0.000316838
      83.6900  0.000252954
      85.9590  0.000203155
      88.2789  0.000162350
      90.6677  0.000129835
      93.1195  0.000103601
      95.6411  8.24395e-05
      98.2252  6.53332e-05
      100.887  5.60900e-05
      103.611  5.19010e-05
      106.412  4.76683e-05
      109.292  4.34249e-05
      112.251  3.93696e-05
      115.289  3.66264e-05
      118.405  3.40307e-05
      121.611  3.19719e-05
      124.894  3.02232e-05
      128.272  2.96117e-05
      131.741  2.90451e-05
      135.304  2.86926e-05
      138.964  2.82333e-05
      142.722  2.82579e-05
      146.583  3.26388e-05
      150.548  3.66828e-05
      154.620  4.02320e-05
      158.802  4.26283e-05
      163.097  4.14488e-05
      167.509  3.85798e-05
      172.040  0.000554175
      176.691  0.000335608
      181.471  0.000194126
      186.379  8.00825e-05
      191.421  2.48383e-05
      196.597  6.61321e-06
      201.915  1.30255e-06
      207.377  1.83307e-07
      212.985  2.18830e-08
      218.746  2.32148e-09
      224.661  1.82910e-10
      230.741  1.17223e-11
      236.982  5.53770e-13
      243.389  1.96069e-14
      249.975  2.58030e-15
      256.736  5.61655e-16
      263.676  1.78571e-16
      270.807  1.20395e-16
      278.134  1.35623e-16
      285.658  2.85127e-16
      293.385  1.52043e-15
      301.315  1.09504e-14
      309.469  7.19300e-14
      317.839  4.45985e-13
      326.434  2.39468e-12
      335.262  9.50436e-12
      344.332  3.04916e-11
      353.644  8.10499e-11
      363.208  1.46407e-10
      373.033  2.51361e-10
      383.120  2.09079e-10
      393.481  1.64105e-10
      404.127  8.53850e-11
      415.060  2.75548e-11
      426.292  8.57738e-12
      437.809  2.58224e-12
      449.655  7.34200e-13
      461.816  2.84849e-13
      474.308  1.48235e-13
      487.131  7.66318e-14
      500.323  5.66174e-14
      513.844  5.51728e-14
      527.734  5.25511e-14
      542.016  5.14709e-14
      556.668  8.83784e-14
      571.738  1.73299e-13
      587.202  3.20680e-13
      603.084  5.30035e-13
      619.385  8.19061e-13
      636.135  1.07528e-12
      653.368  1.08916e-12
      671.015  1.05641e-12
      689.182  8.94571e-13
      707.793  7.78991e-13
      726.969  6.28746e-13
      746.627  4.15312e-13
      766.809  2.52467e-13
      787.561  1.53766e-13
      808.834  6.09564e-14
      830.731  4.63306e-15
      853.200  5.45498e-17
      876.299  5.79007e-18
      899.964  1.47646e-18
      924.322  4.00756e-19
      949.307  1.43008e-19
      974.990  4.95308e-20
      1001.37  1.80615e-20
      1028.46  6.92843e-21
      1056.23  2.54838e-21
      1084.79  8.75212e-22
      1114.14  2.71671e-22
      1144.27  5.11842e-23
      1175.29  7.99443e-24
      1207.11  1.09739e-24
      1239.70  1.32912e-25
