 6250 lines : Rocket XPS, SURF BL-2 June 2006, Scaled at centroid wavelength
 12 columns : Wavelength_nm Sens_e/ph for XP#1,2,5,6,7,9,10,11,4,8,12
      4.14094      46.1915      63.6436    0.0936624  1.97306e-09      0.00000
      2.10000      1.52301      2.01663      1.55044      76.5262      17.9037
      3.80953      44.6442      61.7532    0.0754368  8.31973e-10      0.00000
      2.12000      1.37102      1.86847      1.43641      74.4342      16.7073
      3.51026      43.1409      59.9028    0.0618152  5.22960e-10      0.00000
      2.14000      1.21903      1.72030      1.32239      72.3422      15.5110
      3.21099      41.6377      58.0525    0.0481935  2.13948e-10      0.00000
      2.16000      1.29363      1.71845      1.24006      70.3298      29.9751
      2.98603      40.2136      56.2807    0.0389252  9.77261e-11      0.00000
      2.18000      1.45939      1.77546      1.17050      68.3494      50.7398
      2.79096      38.8214      54.5404    0.0314083  5.90701e-11      0.00000
      2.20000      1.62516      1.83247      1.10093      66.3690      71.5048
      2.59588      37.4291      52.8002    0.0238913  2.04137e-11      0.00000
      2.22000      1.54238      1.75180      1.02893      64.6908      73.9731
      2.40976      36.2384      51.3176    0.0193700  9.90248e-12      0.00000
      2.24000      1.40217      1.63931     0.956366      63.0824      72.2132
      2.22570      35.0942      49.8946    0.0155411  5.89560e-12      0.00000
      2.26000      1.26196      1.52683     0.883802      61.4740      70.4532
      2.04164      33.9501      48.4716    0.0117122  1.88871e-12      0.00000
      2.28000      1.15344      1.44580     0.832656      60.2047      69.0759
      1.91748      33.0713      47.3302   0.00950619  9.09090e-13      0.00000
      2.30000      1.05137      1.37117     0.785870      59.0044      67.7765
      1.80551      32.2466      46.2461   0.00763063  5.45761e-13      0.00000
      2.32000     0.949307      1.29655     0.739084      57.8041      66.4771
      1.69354      31.4218      45.1620   0.00575507  1.82432e-13      0.00000
      2.34000     0.862804      1.22656     0.696369      56.3989      64.9581
      1.59257      30.5323      43.9205   0.00460132  7.64582e-14      0.00000
      2.36000     0.780927      1.15794     0.654863      54.9329      63.3738
      1.49487      29.6235      42.6321   0.00366214  4.69860e-14      0.00000
      2.38000     0.699050      1.08932     0.613358      53.4668      61.7894
      1.39716      28.7147      41.3438   0.00272295  1.75138e-14      0.00000
      2.40000     0.630658      1.02760     0.577850      52.0453      60.2480
      1.31316      27.8434      40.0980   0.00210341  5.29574e-15      0.00000
      2.42000     0.570326     0.969991     0.545926      50.6504      58.7321
      1.23735      26.9944      38.8777   0.00167491  3.39058e-15      0.00000
      2.44000     0.509993     0.912387     0.514003      49.2555      57.2162
      1.16154      26.1455      37.6574   0.00124641  1.48543e-15      0.00000
      2.46000     0.456278     0.858748     0.485475      47.8965      55.7390
      1.09395      25.3239      36.7056  0.000916038  2.99916e-16      0.00000
      2.48000     0.412563     0.811104     0.462080      46.5918      54.3204
      1.03877      24.5437      36.1594  0.000733958  2.01907e-16      0.00000
      2.50000     0.368849     0.763461     0.438685      45.2871      52.9017
     0.983591      23.7635      35.6133  0.000551878  1.03899e-16      0.00000
      2.52000     0.326196     0.716464     0.415582      43.9891      51.4905
     0.929114      22.9886      35.0256  0.000378962  1.37245e-17      0.00000
      2.54000     0.295227     0.676580     0.395695      42.7648      50.1611
     0.882335      22.2725      33.9814  0.000306860  9.73228e-18      0.00000
      2.56000     0.264257     0.636696     0.375808      41.4394      48.8317
     0.835556      21.5564      32.9371  0.000234759  5.74007e-18      0.00000
      2.58000     0.233288     0.596813     0.355921      40.1119      47.5023
     0.788776      20.8403      31.8929  0.000162657  1.74785e-18      0.00000
      2.60000     0.208757     0.562128     0.337615      38.8315      46.2268
     0.745220      20.1650      30.9009  0.000121377  3.68648e-19      0.00000
      2.62000     0.187311     0.529936     0.320068      37.5767      44.9770
     0.703208      19.5093      29.9340  9.48711e-05  2.41965e-19      0.00000
      2.64000     0.165866     0.497744     0.302520      36.3281      43.7273
     0.661196      18.8535      28.9671  6.83650e-05  1.15282e-19      0.00000
      2.66000      2.21925     0.799988     0.294574      35.1066      42.3868
     0.635409      18.2132      28.0192  4.49952e-05  1.06992e-20      0.00000
      2.68000      13.8026      2.63834     0.330731      33.9872      41.1418
     0.684147      17.6434      27.1580  3.60305e-05  7.62661e-21      0.00000
      2.70000      25.3860      4.47670     0.366888      32.8733      39.9038
     0.732884      17.0737      26.2969  2.70658e-05  4.55402e-21      0.00000
      2.72000      36.9695      6.31507     0.403046      31.7649      38.6725
     0.781623      16.5039      25.4357  1.81011e-05  1.48139e-21      0.00000
      2.74000      41.2238      7.04369     0.408324      30.7362      37.5274
     0.779279      15.9906      24.6430  1.27581e-05  1.77468e-22      0.00000
      2.76000      40.3077      6.98946     0.391820      29.7647      36.4445
     0.740900      15.5172      23.8987  9.96995e-06  1.21251e-22      0.00000
      2.78000      39.3916      6.93522     0.375316      28.7979      35.3675
     0.702521      15.0360      23.1543  7.18183e-06  6.50353e-23      0.00000
      2.80000      38.4755      6.88099     0.358812      27.8361      34.2966
     0.664142      14.5538      22.4100  4.39372e-06  8.81913e-24      0.00000
      2.82000      37.6057      6.83118     0.345514      26.9531      33.3058
     0.634326      14.1163      21.7370  3.38436e-06  2.25928e-24      0.00000
      2.84000      36.7414      6.78188     0.332589      26.0831      32.3292
     0.605508      13.6846      21.0723  2.58240e-06  1.48881e-24      0.00000
      2.86000      35.8771      6.73258     0.319664      25.2176      31.3581
     0.576691      13.2534      20.4076  1.78043e-06  7.18344e-25      0.00000
      2.88000      35.0183      6.68529     0.307040      24.3650      30.4012
     0.548639      12.8278      19.7505  1.04155e-06  2.91119e-26      0.00000
      2.90000      34.2062      6.65488     0.296942      23.5893      29.5235
     0.527018      12.4445      19.1575  8.32051e-07  2.14747e-26      0.00000
      2.92000      33.3941      6.62446     0.286844      22.8175      28.6508
     0.505396      12.0617      18.5645  6.22551e-07  1.38375e-26      0.00000
      2.94000      32.5820      6.59404     0.276746      22.0496      27.7830
     0.483775      11.6793      17.9715  4.13050e-07  6.20030e-27      0.00000
      2.96000      31.7815      6.57574     0.266952      21.3429      26.9295
     0.462896      11.3050      17.3903  2.38184e-07  2.01962e-28      0.00000
      2.98000      31.0232      6.60139     0.258260      20.7019      26.1149
     0.444710      10.9587      16.8521  1.88957e-07  1.48844e-28      0.00000
      3.00000      30.2650      6.62705     0.249568      20.0620      25.3050
     0.426524      10.6127      16.3139  1.39730e-07  9.57260e-29      0.00000
      3.02000      29.5067      6.65270     0.240876      19.4232      24.4998
     0.408339      10.2672      15.7757  9.05037e-08  4.26081e-29      0.00000
      3.04000      28.7603      6.70986     0.232853      18.7982      23.7108
     0.391738      9.93080      15.8246  4.97354e-08  9.80283e-31      0.00000
      3.06000      28.0562      6.88045     0.227238      18.2200      22.9677
     0.380846      9.62587      17.9877  3.94253e-08  7.28900e-31      0.00000
      3.08000      27.3522      7.05103     0.221623      17.6429      22.2290
     0.369954      9.32132      20.1508  2.91152e-08  4.77518e-31      0.00000
      3.10000      26.6482      7.22162     0.216008      17.0666      21.4946
     0.359062      9.01714      22.3140  1.88050e-08  2.26136e-31      0.00000
      3.12000      25.9510      7.41493     0.210520      16.4977      20.7713
     0.348443      8.71908      24.1594  9.45312e-09  3.28703e-33      0.00000
      3.14000      25.3068      7.78500     0.206018      15.9787      20.1050
     0.339945      8.46610      23.5324  7.55790e-09  2.48779e-33      0.00000
      3.16000      24.6625      8.15507     0.201516      15.4606      19.4426
     0.331447      8.21343      22.9054  5.66268e-09  1.68855e-33      0.00000
      3.18000      24.0183      8.52514     0.197013      14.9434      18.7842
     0.322949      7.96108      22.2784  3.76745e-09  8.89313e-34      0.00000
      3.20000      23.3741      8.89521     0.192511      14.4270      18.1685
     0.314452      7.70903      21.6514  1.87223e-09  9.00737e-35      0.00000
      3.22000      22.7686      9.49785     0.189866      13.9812      17.6383
     0.309129      7.49292      21.1060  1.38777e-09  6.92827e-36      0.00000
      3.24000      22.1675      10.1269     0.187432      13.5441      17.1177
     0.304167      7.28112      20.5700  1.06314e-09  4.91580e-36      0.00000
      3.26000      21.5665      10.7558     0.184998      13.1076      16.5979
     0.299204      7.06957      20.0339  7.38508e-10  2.90334e-36      0.00000
      3.28000      20.9654      11.3848     0.182564      12.6719      16.0790
     0.294241      6.85829      19.4978  4.13881e-10  8.90892e-37      0.00000
      3.30000      20.3951      12.2589     0.180267      12.2622      15.5867
     0.289406      6.65915      18.9886  2.43291e-10  1.54444e-38      0.00000
      3.32000      19.8486      13.3209     0.178077      11.8726      15.1149
     0.284668      6.46936      18.5001  1.90764e-10  1.14727e-38      0.00000
      3.34000      19.3020      14.3829     0.175887      11.4835      14.6438
     0.279930      6.27980      18.0116  1.38238e-10  7.50103e-39      0.00000
      3.36000      18.7555      15.4449     0.173697      11.0952      14.1735
     0.275193      6.09048      17.5231  8.57118e-11  3.52937e-39      0.00000
      3.38000      18.2147      16.4914     0.171519      10.7119      13.7088
     0.270481      5.90329      17.0387  3.84644e-11  2.31186e-41      0.00000
      3.40000      17.7179      17.4218     0.169440      10.3626      13.2814
     0.265964      5.73058      16.5853  3.09268e-11  1.79254e-41      0.00000
      3.42000      17.2211      18.3522     0.167361      10.0139      12.8546
     0.261447      5.55808      16.1319  2.33891e-11  1.27322e-41      0.00000
      3.44000      16.7243      19.2825     0.165282      9.66575      12.4285
     0.256931      5.38579      15.6784  1.58515e-11  7.53899e-42      0.00000
      3.46000      16.2275      20.2129     0.163203      9.31820      12.0031
     0.252414      5.21372      15.2250  8.31390e-12  2.34437e-42      0.00000
      3.48000      15.7760      20.8891     0.161191      8.98723      11.5953
     0.248026      5.04789      14.7834  4.42062e-12  1.68156e-44      0.00000
      3.50000      15.3613      21.3592     0.159232      8.66978      11.2019
     0.243741      4.88714      14.3514  3.48140e-12  1.26117e-44      0.00000
      3.52000      14.9465      21.8293     0.157274      8.35285      10.8091
     0.239457      4.72660      13.9151  2.54217e-12  8.40779e-45      0.00000
      3.54000      14.5318      22.2994     0.155315      8.03647      10.4169
     0.235173      4.56625      13.4783  1.60295e-12  4.20390e-45      0.00000
      3.56000      14.1171      22.7695     0.153356      7.72061      10.0253
     0.230888      4.40611      13.0418  6.63729e-13      0.00000      0.00000
      3.58000      13.7518      22.7772     0.151584      7.44076      9.68113
     0.227001      4.25587      12.6448  4.47216e-13      0.00000      0.00000
      3.60000      13.3800      22.7108     0.149840      7.16706      9.34503
     0.223178      4.10738      12.2545  3.46690e-13      0.00000      0.00000
      3.62000      12.9963      22.6443     0.148097      6.89383      9.00947
     0.219355      3.95907      11.8644  2.46163e-13      0.00000      0.00000
      3.64000      12.6140      22.5779     0.146354      6.62105      8.67445
     0.215531      3.81095      11.4747  1.45637e-13      0.00000      0.00000
      3.66000      12.2350      22.5079     0.144670      6.35045      8.34209
     0.211822      3.66362      11.0873  4.87711e-14      0.00000      0.00000
      3.68000      11.9010      22.3541     0.144395      6.12125      8.06142
     0.210857      3.53082      10.7506  3.96130e-14      0.00000      0.00000
      3.70000      11.5684      22.2003     0.144120      5.89243      7.78120
     0.209893      3.39820      10.4142  3.04548e-14      0.00000      0.00000
      3.72000      11.2370      22.0464     0.143845      5.66399      7.50143
     0.208928      3.26574      10.0780  2.12966e-14      0.00000      0.00000
      3.74000      10.9069      21.8926     0.143571      5.43595      7.22210
     0.207963      3.13345      9.74203  1.21383e-14      0.00000      0.00000
      3.76000      10.5816      21.7359     0.143255      5.21164      6.94704
     0.206870      3.00435      9.41052  3.76344e-15      0.00000      0.00000
      3.78000      10.2920      21.5511     0.142541      5.02053      6.70973
     0.204525      2.90499      9.12028  3.05935e-15      0.00000      0.00000
      3.80000      10.0035      21.3663     0.141828      4.82975      6.47280
     0.202180      2.80575      8.83026  2.35527e-15      0.00000      0.00000
      3.82000      9.71611      21.1814     0.141114      4.63929      6.23625
     0.199835      2.70664      8.54045  1.65118e-15      0.00000      0.00000
      3.84000      9.42986      20.9966     0.140400      4.44915      6.00009
     0.197490      2.60765      8.25086  9.47093e-16      0.00000      0.00000
      3.86000      9.14498      20.8114     0.139686      4.25959      5.76459
     0.195144      2.50895      7.96180  2.48622e-16      0.00000      0.00000
      3.88000      8.88973      20.5773     0.138911      4.09940      5.56240
     0.192652      2.42865      7.70905  2.03454e-16      0.00000      0.00000
      3.90000      8.63549      20.3432     0.138137      3.93948      5.36054
     0.190161      2.34845      7.45649  1.58287e-16      0.00000      0.00000
      3.92000      8.38225      20.1091     0.137363      3.77983      5.15900
     0.187669      2.26836      7.20412  1.13119e-16      0.00000      0.00000
      3.94000      8.13001      19.8750     0.136589      3.62046      4.95779
     0.185178      2.18836      6.95193  6.79513e-17      0.00000      0.00000
      3.96000      7.87877      19.6409     0.135814      3.46136      4.75691
     0.182686      2.10847      6.69994  2.27836e-17      0.00000      0.00000
      3.98000      7.65018      19.3759     0.136295      3.32311      4.58045
     0.182129      2.03715      6.47486  1.13280e-17      0.00000      0.00000
      4.00000      7.42831      19.1026     0.137114      3.19063      4.41077
     0.182095      1.96820      6.25715  8.96737e-18      0.00000      0.00000
      4.02000      7.20734      18.8293     0.137934      3.05839      4.24137
     0.182060      1.89934      6.03961  6.60681e-18      0.00000      0.00000
      4.04000      6.98724      18.5560     0.138753      2.92637      4.07225
     0.182026      1.83057      5.82223  4.24626e-18      0.00000      0.00000
      4.06000      6.76803      18.2827     0.139572      2.79458      3.90340
     0.181991      1.76188      5.60501  1.88570e-18      0.00000      0.00000
      4.08000      6.56067      18.0076     0.140208      2.67304      3.74667
     0.181512      1.69854      5.40163  4.99534e-19      0.00000      0.00000
      4.10000      6.36905      17.7300     0.140602      2.56499      3.60587
     0.180445      1.64225      5.21650  4.04556e-19      0.00000      0.00000
      4.12000      6.17911      17.4524     0.140995      2.45808      3.46530
     0.179378      1.58603      5.03151  3.09578e-19      0.00000      0.00000
      4.14000      5.98987      17.1748     0.141389      2.35252      3.32497
     0.178310      1.52989      4.84666  2.14600e-19      0.00000      0.00000
      4.16000      5.80132      16.8972     0.141783      2.24695      3.18486
     0.177243      1.47381      4.66194  1.19621e-19      0.00000      0.00000
      4.18000      5.61347      16.6196     0.142176      2.14137      3.04498
     0.176176      1.41781      4.47737  2.46433e-20      0.00000      0.00000
      4.20000      5.45155      16.3667     0.142279      2.05656      2.92977
     0.174568      1.37070      4.32290  1.45872e-20      0.00000      0.00000
      4.22000      5.29232      16.1158     0.142358      1.97347      2.81679
     0.172914      1.32440      4.17103  1.15974e-20      0.00000      0.00000
      4.24000      5.13369      15.8649     0.142437      1.89037      2.70398
     0.171261      1.27815      4.01928  8.60771e-21      0.00000      0.00000
      4.26000      4.97563      15.6141     0.142516      1.80727      2.59136
     0.169607      1.23196      3.86765  5.61800e-21      0.00000      0.00000
      4.28000      4.81817      15.3632     0.142595      1.72417      2.47893
     0.167954      1.18583      3.71613  2.62828e-21      0.00000      0.00000
      4.30000      4.93369      15.1172     0.143181      1.64571      2.37233
     0.170629      1.15622      3.61408  4.15402e-22      0.00000      0.00000
      4.32000      5.79736      14.8847     0.145167      1.58005      2.28145
     0.185224      1.17193      3.64799  3.41927e-22      0.00000      0.00000
      4.34000      6.65753      14.6522     0.147152      1.51439      2.19072
     0.199820      1.18763      3.68188  2.68451e-22      0.00000      0.00000
      4.36000      7.51420      14.4196     0.149137      1.44873      2.10014
     0.214416      1.20331      3.71573  1.94976e-22      0.00000      0.00000
      4.38000      8.36740      14.1871     0.151122      1.38306      2.00970
     0.229012      1.21896      3.74957  1.21499e-22      0.00000      0.00000
