 6250 lines : Rocket XPS, SURF BL-2 June 2006, Thickness Fitted Only With Weighted Energy
 12 columns : Wavelength_nm Sens_e/ph for XP#1,2,5,6,7,9,10,11,4,8,12
      2.08000      1.56633      2.12506      1.89833      71.6332      16.8190
      4.72508      47.6317      66.1222    0.0841421  1.25951e-09      0.00000
      2.10000      1.40579      1.95864      1.75692      69.6535      15.6888
      4.34675      46.0270      64.1540    0.0675324  5.20002e-10      0.00000
      2.12000      1.26526      1.81393      1.62847      67.7109      14.6368
      4.00513      44.4686      62.2276    0.0551877  3.25646e-10      0.00000
      2.14000      1.12473      1.66922      1.50003      65.7683      13.5847
      3.66350      42.9101      60.3012    0.0428431  1.31291e-10      0.00000
      2.16000      1.19412      1.67127      1.40683      63.9015      26.2896
      3.40719      41.4344      58.4568    0.0344924  5.88352e-11      0.00000
      2.18000      1.34797      1.73236      1.32782      62.0652      44.5293
      3.18520      39.9919      56.6454    0.0277486  3.54238e-11      0.00000
      2.20000      1.50182      1.79346      1.24880      60.2289      62.7692
      2.96321      38.5494      54.8340    0.0210048  1.20121e-11      0.00000
      2.22000      1.42529      1.71486      1.16750      58.6710      64.9282
      2.75080      37.3156      53.2906    0.0169781  5.72501e-12      0.00000
      2.24000      1.29552      1.60399      1.08567      57.1774      63.3708
      2.54060      36.1301      51.8092    0.0135794  3.39532e-12      0.00000
      2.26000      1.16575      1.49311      1.00383      55.6838      61.8134
      2.33040      34.9445      50.3278    0.0101806  1.06563e-12      0.00000
      2.28000      1.06535      1.41268     0.946075      54.5006      60.5929
      2.18855      34.0343      49.1391   0.00823793  5.03498e-13      0.00000
      2.30000     0.970924      1.33844     0.893217      53.3805      59.4410
      2.06060      33.1801      48.0101   0.00659166  3.01205e-13      0.00000
      2.32000     0.876499      1.26421     0.840358      52.2604      58.2890
      1.93266      32.3260      46.8810   0.00494540  9.89128e-14      0.00000
      2.34000     0.796508      1.19472     0.792038      50.9578      56.9454
      1.81729      31.4064      45.5888   0.00394070  4.04784e-14      0.00000
      2.36000     0.720809      1.12664     0.745067      49.6009      55.5448
      1.70567      30.4674      44.2482   0.00312672  2.48072e-14      0.00000
      2.38000     0.645110      1.05856     0.698096      48.2440      54.1442
      1.59404      29.5284      42.9075   0.00231273  9.13595e-15      0.00000
      2.40000     0.581898     0.997413     0.657901      46.9299      52.7819
      1.49807      28.6285      41.6114   0.00177885  2.67000e-15      0.00000
      2.42000     0.526149     0.940416     0.621757      45.6413      51.4426
      1.41146      27.7518      40.3419   0.00141239  1.70609e-15      0.00000
      2.44000     0.470400     0.883418     0.585612      44.3527      50.1034
      1.32484      26.8752      39.0724   0.00104594  7.42188e-16      0.00000
      2.46000     0.420775     0.830389     0.553303      43.0984      48.7987
      1.24761      26.0270      38.0815  0.000764285  1.43414e-16      0.00000
      2.48000     0.380406     0.783360     0.526791      41.8960      47.5462
      1.18455      25.2218      37.5118  0.000610796  9.64199e-17      0.00000
      2.50000     0.340036     0.736330     0.500279      40.6937      46.2938
      1.12149      24.4165      36.9421  0.000457307  4.94263e-17      0.00000
      2.52000     0.300649     0.689953     0.474097      39.4977      45.0480
      1.05924      23.6169      36.3294  0.000311622  6.19799e-18      0.00000
      2.54000     0.272067     0.650752     0.451540      38.3723      43.8752
      1.00580      22.8782      35.2435  0.000251780  4.39140e-18      0.00000
      2.56000     0.243485     0.611551     0.428984      37.2469      42.7024
     0.952356      22.1396      34.1575  0.000191937  2.58481e-18      0.00000
      2.58000     0.214903     0.572349     0.406427      36.1214      41.5296
     0.898915      21.4010      33.0716  0.000132094  7.78215e-19      0.00000
      2.60000     0.192271     0.538317     0.385658      35.0358      40.4049
     0.849178      20.7047      32.0402  9.80796e-05  1.56427e-19      0.00000
      2.62000     0.172491     0.506762     0.365745      33.9693      39.3033
     0.801215      20.0288      31.0350  7.64454e-05  1.02563e-19      0.00000
      2.64000     0.152711     0.475207     0.345833      32.9027      38.2017
     0.753253      19.3528      30.0298  5.48111e-05  4.86997e-20      0.00000
      2.66000      2.08260     0.795575     0.336540      31.8560      37.1203
     0.724059      18.6928      29.0443  3.57600e-05  4.24797e-21      0.00000
      2.68000      12.9676      2.73237     0.376030      30.9005      36.1318
     0.781071      18.1059      28.1493  2.85734e-05  3.02635e-21      0.00000
      2.70000      23.8525      4.66917     0.415519      29.9449      35.1433
     0.838084      17.5191      27.2542  2.13868e-05  1.80472e-21      0.00000
      2.72000      34.7377      6.60598     0.455009      28.9893      34.1548
     0.895097      16.9323      26.3591  1.42001e-05  5.83075e-22      0.00000
      2.74000      38.7385      7.37228     0.460481      28.1040      33.2374
     0.892882      16.4039      25.5353  9.94183e-06  6.55624e-23      0.00000
      2.76000      37.8830      7.31285     0.441956      27.2683      32.3702
     0.848885      15.9169      24.7617  7.74945e-06  4.47683e-23      0.00000
      2.78000      37.0275      7.25342     0.423430      26.4325      31.5029
     0.804888      15.4298      23.9881  5.55707e-06  2.39741e-23      0.00000
      2.80000      36.1720      7.19399     0.404905      25.5968      30.6357
     0.760892      14.9428      23.2145  3.36469e-06  3.17997e-24      0.00000
      2.82000      35.3594      7.13904     0.389959      24.8337      29.8364
     0.726704      14.5015      22.5153  2.58263e-06  7.72539e-25      0.00000
      2.84000      34.5519      7.08461     0.375429      24.0791      29.0450
     0.693661      14.0656      21.8247  1.96501e-06  5.08804e-25      0.00000
      2.86000      33.7443      7.03019     0.360900      23.3245      28.2536
     0.660617      13.6297      21.1342  1.34738e-06  2.45069e-25      0.00000
      2.88000      32.9420      6.97776     0.346707      22.5784      27.4703
     0.628452      13.1989      20.4516  7.78727e-07  9.16254e-27      0.00000
      2.90000      32.1828      6.94212     0.335338      21.9038      26.7553
     0.603653      12.8116      19.8357  6.20953e-07  6.75733e-27      0.00000
      2.92000      31.4237      6.90648     0.323969      21.2293      26.0403
     0.578854      12.4242      19.2198  4.63179e-07  4.35211e-27      0.00000
      2.94000      30.6645      6.87085     0.312599      20.5547      25.3253
     0.554055      12.0368      18.6040  3.05404e-07  1.94690e-27      0.00000
      2.96000      29.9162      6.84717     0.301571      19.8971      24.6191
     0.530108      11.6573      18.0005  1.73903e-07  5.81206e-29      0.00000
      2.98000      29.2070      6.86688     0.291780      19.3009      23.9451
     0.509251      11.3064      17.4417  1.37712e-07  4.28269e-29      0.00000
      3.00000      28.4978      6.88660     0.281989      18.7048      23.2710
     0.488395      10.9555      16.8830  1.01522e-07  2.75335e-29      0.00000
      3.02000      27.7887      6.90631     0.272197      18.1087      22.5969
     0.467540      10.6046      16.3243  6.53315e-08  1.22400e-29      0.00000
      3.04000      27.0904      6.95681     0.263154      17.5252      21.9338
     0.448498      10.2627      16.3728  3.54015e-08  2.56148e-31      0.00000
      3.06000      26.4316      7.11815     0.256803      16.9871      21.3100
     0.435988      9.95324      18.6083  2.80155e-08  1.90439e-31      0.00000
      3.08000      25.7727      7.27949     0.250451      16.4490      20.6862
     0.423479      9.64379      20.8438  2.06296e-08  1.24731e-31      0.00000
      3.10000      25.1139      7.44083     0.244100      15.9109      20.0624
     0.410969      9.33434      23.0792  1.32436e-08  5.90221e-32      0.00000
      3.12000      24.4614      7.62390     0.237891      15.3790      19.4451
     0.398772      9.03092      24.9860  6.54824e-09  7.74294e-34      0.00000
      3.14000      23.8581      7.97608     0.232790      14.8958      18.8783
     0.389007      8.77439      24.3351  5.22749e-09  5.85974e-34      0.00000
      3.16000      23.2549      8.32826     0.227689      14.4127      18.3116
     0.379243      8.51786      23.6842  3.90674e-09  3.97653e-34      0.00000
      3.18000      22.6517      8.68044     0.222588      13.9295      17.7449
     0.369478      8.26132      23.0333  2.58600e-09  2.09333e-34      0.00000
      3.20000      22.0485      9.03262     0.217487      13.4463      17.1781
     0.359713      8.00479      22.3823  1.26525e-09  2.10125e-35      0.00000
      3.22000      21.4810      9.60050     0.214481      13.0308      16.6857
     0.353580      7.78534      21.8163  9.33373e-10  1.46499e-36      0.00000
      3.24000      20.9174      10.1928     0.211712      12.6230      16.2016
     0.347859      7.57009      21.2598  7.13535e-10  1.03934e-36      0.00000
      3.26000      20.3539      10.7851     0.208943      12.2152      15.7175
     0.342138      7.35484      20.7034  4.93700e-10  6.13685e-37      0.00000
      3.28000      19.7904      11.3774     0.206175      11.8074      15.2335
     0.336417      7.13960      20.1469  2.73865e-10  1.88033e-37      0.00000
      3.30000      19.2554      12.1910     0.203565      11.4248      14.7745
     0.330846      6.93671      19.6186  1.58938e-10  2.91836e-39      0.00000
      3.32000      18.7422      13.1743     0.201078      11.0614      14.3348
     0.325389      6.74329      19.1119  1.24422e-10  2.16774e-39      0.00000
      3.34000      18.2291      14.1575     0.198591      10.6980      13.8950
     0.319933      6.54987      18.6052  8.99052e-11  1.41713e-39      0.00000
      3.36000      17.7159      15.1407     0.196104      10.3346      13.4552
     0.314476      6.35645      18.0984  5.53885e-11  6.66515e-40      0.00000
      3.38000      17.2081      16.1071     0.193631      9.97563      13.0202
     0.309050      6.16501      17.5960  2.43591e-11  3.87459e-42      0.00000
      3.40000      16.7413      16.9468     0.191272      9.64987      12.6207
     0.303851      5.98847      17.1259  1.95623e-11  3.00438e-42      0.00000
      3.42000      16.2745      17.7865     0.188912      9.32410      12.2213
     0.298653      5.81193      16.6557  1.47654e-11  2.13418e-42      0.00000
      3.44000      15.8077      18.6263     0.186553      8.99834      11.8218
     0.293454      5.63539      16.1856  9.96856e-12  1.26257e-42      0.00000
      3.46000      15.3409      19.4660     0.184193      8.67257      11.4224
     0.288255      5.45885      15.7155  5.17170e-12  3.92364e-43      0.00000
      3.48000      14.9166      20.0679     0.181909      8.36278      11.0394
     0.283206      5.28863      15.2578  2.70520e-12  2.80260e-45      0.00000
      3.50000      14.5269      20.4771     0.179687      8.06596      10.6700
     0.278278      5.12352      14.8103  2.12767e-12  1.40130e-45      0.00000
      3.52000      14.1372      20.8862     0.177464      7.76913      10.3005
     0.273351      4.95841      14.3627  1.55013e-12  1.40130e-45      0.00000
      3.54000      13.7475      21.2954     0.175242      7.47231      9.93099
     0.268423      4.79330      13.9152  9.72595e-13  1.40130e-45      0.00000
      3.56000      13.3578      21.7045     0.173019      7.17549      9.56151
     0.263495      4.62820      13.4676  3.95059e-13      0.00000      0.00000
      3.58000      13.0145      21.6934     0.171006      6.91395      9.23762
     0.259025      4.47314      13.0610  2.63846e-13      0.00000      0.00000
      3.60000      12.6786      21.6148     0.169026      6.65808      8.92105
     0.254628      4.31970      12.6610  2.04264e-13      0.00000      0.00000
      3.62000      12.3428      21.5362     0.167046      6.40220      8.60449
     0.250231      4.16626      12.2610  1.44681e-13      0.00000      0.00000
      3.64000      12.0069      21.4576     0.165067      6.14633      8.28792
     0.245834      4.01281      11.8610  8.50992e-14      0.00000      0.00000
      3.66000      11.6728      21.3759     0.163152      5.89214      7.97343
     0.241567      3.86000      11.4631  2.76944e-14      0.00000      0.00000
      3.68000      11.3798      21.2198     0.162811      5.67832      7.70882
     0.240427      3.72220      11.1178  2.24759e-14      0.00000      0.00000
      3.70000      11.0869      21.0636     0.162470      5.46451      7.44420
     0.239287      3.58440      10.7725  1.72573e-14      0.00000      0.00000
      3.72000      10.7939      20.9074     0.162129      5.25069      7.17959
     0.238147      3.44661      10.4272  1.20388e-14      0.00000      0.00000
      3.74000      10.5009      20.7513     0.161788      5.03687      6.91497
     0.237006      3.30881      10.0819  6.82025e-15      0.00000      0.00000
      3.76000      10.2113      20.5926     0.161403      4.82636      6.65409
     0.235721      3.17424      9.74102  2.04959e-15      0.00000      0.00000
      3.78000      9.95455      20.4098     0.160584      4.64827      6.42978
     0.233013      3.07126      9.44295  1.66495e-15      0.00000      0.00000
      3.80000      9.69777      20.2270     0.159764      4.47018      6.20546
     0.230306      2.96829      9.14487  1.28031e-15      0.00000      0.00000
      3.82000      9.44098      20.0442     0.158945      4.29209      5.98115
     0.227598      2.86532      8.84680  8.95676e-16      0.00000      0.00000
      3.84000      9.18419      19.8614     0.158126      4.11400      5.75683
     0.224891      2.76235      8.54872  5.11038e-16      0.00000      0.00000
      3.86000      8.92764      19.6782     0.157306      3.93616      5.53280
     0.222182      2.65955      8.25097  1.29478e-16      0.00000      0.00000
      3.88000      8.69854      19.4519     0.156421      3.78715      5.34119
     0.219311      2.57625      7.99102  1.05894e-16      0.00000      0.00000
      3.90000      8.46943      19.2257     0.155537      3.63813      5.14959
     0.216441      2.49294      7.73107  8.23091e-17      0.00000      0.00000
      3.92000      8.24033      18.9994     0.154653      3.48912      4.95799
     0.213571      2.40963      7.47112  5.87246e-17      0.00000      0.00000
      3.94000      8.01122      18.7731     0.153768      3.34011      4.76638
     0.210700      2.32633      7.21117  3.51401e-17      0.00000      0.00000
      3.96000      7.78211      18.5469     0.152884      3.19109      4.57478
     0.207830      2.24302      6.95121  1.15557e-17      0.00000      0.00000
      3.98000      7.57409      18.2937     0.153401      3.06244      4.40694
     0.207157      2.16869      6.71928  5.62008e-18      0.00000      0.00000
      4.00000      7.37175      18.0333     0.154296      2.93929      4.24552
     0.207077      2.09678      6.49489  4.44597e-18      0.00000      0.00000
      4.02000      7.16941      17.7729     0.155192      2.81614      4.08410
     0.206998      2.02488      6.27052  3.27186e-18      0.00000      0.00000
      4.04000      6.96707      17.5125     0.156087      2.69299      3.92268
     0.206918      1.95297      6.04614  2.09776e-18      0.00000      0.00000
      4.06000      6.76473      17.2521     0.156982      2.56983      3.76126
     0.206838      1.88106      5.82176  9.23651e-19      0.00000      0.00000
      4.08000      6.57320      16.9905     0.157676      2.45657      3.61154
     0.206255      1.81478      5.61172  2.35236e-19      0.00000      0.00000
      4.10000      6.39598      16.7274     0.158101      2.35642      3.47733
     0.205004      1.75594      5.42068  1.90422e-19      0.00000      0.00000
      4.12000      6.21876      16.4642     0.158526      2.25627      3.34312
     0.203754      1.69711      5.22964  1.45608e-19      0.00000      0.00000
      4.14000      6.04155      16.2011     0.158951      2.15612      3.20891
     0.202503      1.63827      5.03860  1.00793e-19      0.00000      0.00000
      4.16000      5.86433      15.9379     0.159376      2.05597      3.07470
     0.201253      1.57944      4.84756  5.59791e-20      0.00000      0.00000
      4.18000      5.68711      15.6748     0.159801      1.95582      2.94049
     0.200002      1.52061      4.65652  1.11649e-20      0.00000      0.00000
      4.20000      5.53516      15.4353     0.159907      1.87588      2.83043
     0.198141      1.47120      4.49692  6.49178e-21      0.00000      0.00000
      4.22000      5.38531      15.1978     0.159987      1.79762      2.72239
     0.196229      1.42257      4.33994  5.15887e-21      0.00000      0.00000
      4.24000      5.23546      14.9604     0.160066      1.71936      2.61434
     0.194317      1.37395      4.18296  3.82595e-21      0.00000      0.00000
      4.26000      5.08561      14.7229     0.160146      1.64110      2.50630
     0.192406      1.32532      4.02598  2.49303e-21      0.00000      0.00000
      4.28000      4.93576      14.4854     0.160225      1.56284      2.39825
     0.190494      1.27669      3.86900  1.16011e-21      0.00000      0.00000
      4.30000      5.05259      14.2526     0.160871      1.48909      2.29581
     0.193655      1.24522      3.76464  1.74050e-22      0.00000      0.00000
      4.32000      5.90384      14.0326     0.163077      1.42776      2.20879
     0.210788      1.26099      3.80521  1.43225e-22      0.00000      0.00000
      4.34000      6.75509      13.8126     0.165282      1.36644      2.12177
     0.227920      1.27675      3.84577  1.12399e-22      0.00000      0.00000
      4.36000      7.60634      13.5926     0.167488      1.30511      2.03475
     0.245052      1.29252      3.88634  8.15742e-23      0.00000      0.00000
      4.38000      8.45761      13.3727     0.169694      1.24378      1.94773
     0.262185      1.30828      3.92690  5.07483e-23      0.00000      0.00000
