;  Henke Model results for SAM filter and Si diode transmission
     0.247031     0.216738
     0.253715     0.250123
     0.260573     0.266256
     0.267621     0.283127
     0.274860     0.300720
     0.282295     0.319017
     0.289934     0.337975
     0.297776     0.357581
     0.305827     0.377765
     0.314103     0.398481
     0.322595     0.419652
     0.331320     0.441180
     0.340278     0.462993
     0.349487     0.484996
     0.358938     0.507055
     0.368640     0.528998
     0.378615     0.550739
     0.388852     0.572069
     0.399375     0.592861
     0.410171     0.612919
     0.421265     0.632100
     0.432660     0.650213
     0.444369     0.667062
     0.456393     0.682529
     0.468731     0.696402
     0.481399     0.708591
     0.494436     0.718916
     0.507803     0.727309
     0.521540     0.733678
     0.535646     0.737973
     0.550122     0.740126
     0.565015     0.740174
     0.580302     0.738118
     0.595981     0.734016
     0.612107     0.727947
     0.628651     0.720090
     0.645677     0.710442
     0.663118     0.699104
     0.681079     0.211420
     0.699487     0.219760
     0.718417     0.227691
     0.737829     0.234970
     0.757809     0.241763
     0.778266     0.247951
     0.799342     0.325588
     0.820939     0.336867
     0.843161     0.347299
     0.865954     0.356942
     0.889375     0.365740
     0.913425     0.373480
     0.938172     0.380086
     0.963547     0.385387
     0.989622     0.389256
      1.01631     0.391725
      1.04387     0.392602
      1.07203     0.391740
      1.10107     0.389078
      1.13080     0.384558
      1.16142     0.378119
      1.19282     0.369836
      1.22512     0.359071
      1.25825     0.345235
      1.29228     0.332645
      1.32723     0.318518
      1.36313     0.303058
      1.40000     0.286473
      1.43787     0.268964
      1.47677     0.250808
      1.51669     0.232241
      1.55773     0.213441
      1.59986     0.194711
      1.64312     0.176398
      1.68756     0.158513
      1.73322     0.141220
      1.78010     0.125686
      1.82825     0.111550
      1.87768    0.0970326
      1.92847    0.0833166
      1.98064    0.0711934
      2.03420    0.0604367
      2.08922    0.0507681
      2.14574    0.0421734
      2.20375    0.0509645
      2.26338    0.0424797
      2.32458    0.0356250
      2.38748    0.0290464
      2.45204    0.0233957
      2.51833    0.0186053
      2.58648    0.0145939
      2.65642    0.0112851
      2.72827     0.280710
      2.80209     0.259071
      2.87787     0.238312
      2.95568     0.218568
      3.03565     0.199402
      3.11772     0.180932
      3.20204     0.163296
      3.28868     0.145588
      3.37765     0.128960
      3.46895     0.113177
      3.56277    0.0985600
      3.65920    0.0853657
      3.75815    0.0732750
      3.85983    0.0622904
      3.96425    0.0524128
      4.07140    0.0436362
      4.18154    0.0359224
      4.29467    0.0292137
      4.41080    0.0426324
      4.53007    0.0349958
      4.65266    0.0285862
      4.77837    0.0236852
      4.90776    0.0195707
      5.04046    0.0160553
      5.17685    0.0130442
      5.31672    0.0104266
      5.46051   0.00818730
      5.60823   0.00626274
      5.75988   0.00466710
      5.91573   0.00344265
      6.07577   0.00249499
      6.24000   0.00178399
      6.40904   0.00127590
      6.58224  0.000898699
      6.76028  0.000620693
      6.94315  0.000427980
      7.13086  0.000323337
      7.32380  0.000247206
      7.52199  0.000187903
      7.72543  0.000142171
      7.93408  0.000108468
      8.14895  8.22017e-05
      8.36900  6.32599e-05
      8.59590  4.91079e-05
      8.82789  3.79070e-05
      9.06677  2.92839e-05
      9.31195  2.25658e-05
      9.56411  1.73471e-05
      9.82252  1.32762e-05
      10.0887  1.13796e-05
      10.3611  1.08630e-05
      10.6412  1.02923e-05
      10.9292  9.66993e-06
      11.2251  9.02842e-06
      11.5289  8.63561e-06
      11.8405  8.24779e-06
      12.1611  8.00498e-06
      12.4894  7.84326e-06
      12.8272  8.08360e-06
      13.1741  8.18103e-06
      13.5304  8.33272e-06
      13.8964  8.45236e-06
      14.2722  8.77323e-06
      14.6583  1.09951e-05
      15.0548  1.35654e-05
      15.4620  1.62573e-05
      15.8802  1.87528e-05
      16.3097  1.98348e-05
      16.7509  2.00298e-05
      17.2040  0.000732694
      17.6691  0.000454252
      18.1471  0.000269377
      18.6379  0.000115790
      19.1421  3.79653e-05
      19.6597  1.07700e-05
      20.1915  2.29439e-06
      20.7377  3.54841e-07
      21.2985  4.69189e-08
      21.8746  5.54481e-09
      22.4661  4.93922e-10
      23.0741  3.62442e-11
      23.6982  1.99256e-12
      24.3389  8.33209e-14
      24.9975  1.21289e-14
      25.6736  2.84882e-15
      26.3676  9.60034e-16
      27.0807  6.62079e-16
      27.8134  7.44609e-16
      28.5658  1.51718e-15
      29.3385  7.48901e-15
      30.1315  4.92153e-14
      30.9469  2.96590e-13
      31.7839  1.69267e-12
      32.6434  8.42292e-12
      33.5262  3.14748e-11
      34.4332  9.62025e-11
      35.3644  2.46414e-10
      36.3208  4.37957e-10
      37.3033  7.42553e-10
      38.3120  6.33333e-10
      39.3481  5.11799e-10
      40.4127  2.80202e-10
      41.5060  9.75621e-11
      42.6292  3.28364e-11
      43.7809  1.07187e-11
      44.9655  3.31865e-12
      46.1816  1.38244e-12
      47.4308  7.59798e-13
      48.7131  4.13861e-13
      50.0323  3.16712e-13
      51.3844  3.15617e-13
      52.7734  3.08466e-13
      54.2016  3.09332e-13
      55.6668  5.23513e-13
      57.1738  1.00563e-12
      58.7202  1.82909e-12
      60.3084  2.98773e-12
      61.9385  4.53239e-12
      63.6135  5.85266e-12
      65.3368  5.91870e-12
      67.1015  5.78220e-12
      68.9182  4.95928e-12
      70.7793  4.28551e-12
      72.6969  3.40184e-12
      74.6627  2.20051e-12
      76.6809  1.29548e-12
      78.7561  7.33759e-13
      80.8834  2.36357e-13
      83.0731  8.97079e-15
      85.3200  3.01159e-17
      87.6299  1.67574e-18
      89.9964  2.92538e-19
      92.4322  5.59941e-20
      94.9307  1.45341e-20
      97.4990  3.67547e-21
      100.137  1.01275e-21
      102.846  3.03309e-22
      105.623  8.64180e-23
      108.479  2.27741e-23
      111.414  5.37169e-24
      114.427  7.03401e-25
      117.529  7.50981e-26
      120.711  6.91612e-27
      123.970  5.50618e-28
