 ;  
 ;	Ran mewe_spec.pro for Temperature of 0.5 MK and 1-20 MK on 1 MK steps
 ;		and wavelength range from 0-300 Angstroms on 0.1 Angstrom grid
 ;
 ;	Tom Woods,  5/15/04
 ;
 3000 lines : Mewe solar spectra at 0.5 MK and 1-20 MK on 1 MK steps
 22 columns : wavelength (Angstroms), 21 spectra in units of photons per second
  1.35881e+26  1.74878e+26  2.18457e+26  2.66349e+26
      1.65000      0.00000  1.81742e-08  5.76385e+10  6.03599e+16  4.39408e+19
  2.23349e+21  3.01896e+22  1.92198e+23  7.66977e+23  2.13693e+24  5.08673e+24
  1.03853e+25  1.88950e+25  3.13015e+25  4.79139e+25  6.88403e+25  9.39616e+25
  1.22999e+26  1.55698e+26  1.91791e+26  2.30992e+26
      1.75000  6.56088e-42  2.50276e-06  6.57177e+11  3.00106e+17  1.44397e+20
  5.72776e+21  6.52475e+22  3.66248e+23  1.32470e+24  3.38810e+24  7.46053e+24
  1.41657e+25  2.40914e+25  3.76778e+25  5.51863e+25  7.67402e+25  1.02339e+26
  1.31886e+26  1.65224e+26  2.02155e+26  2.42466e+26
      1.85000  4.50551e-38  0.000201751  5.74205e+12  1.25084e+18  4.16028e+20
  1.32291e+22  1.41722e+23  9.03701e+23  4.36834e+24  1.62239e+25  4.74013e+25
  1.07485e+26  2.02879e+26  3.31885e+26  4.85315e+26  6.58589e+26  8.49859e+26
  1.05829e+27  1.28229e+27  1.51945e+27  1.76644e+27
      1.95000  1.24680e-34    0.0103393  4.00607e+13  4.49134e+18  1.14368e+21
  3.11773e+22  2.99432e+23  1.45216e+24  4.56745e+24  1.01445e+25  1.90239e+25
  3.12132e+25  4.74278e+25  6.82946e+25  9.40700e+25  1.24689e+26  1.59861e+26
  1.99202e+26  2.42264e+26  2.88596e+26  3.37752e+26
      2.05000  1.58839e-31     0.359992  2.30672e+14  1.42016e+19  2.51513e+21
  5.48429e+22  4.19632e+23  1.77384e+24  5.18898e+24  1.12693e+25  2.17594e+25
  3.71125e+25  5.77285e+25  8.37050e+25  1.14903e+26  1.51012e+26  1.91616e+26
  2.36235e+26  2.84377e+26  3.35538e+26  3.89245e+26
      2.15000  1.03823e-28      8.98868  1.12611e+15  4.02568e+19  5.43680e+21
  1.00797e+23  6.92387e+23  2.71030e+24  7.48529e+24  1.55526e+25  2.89795e+25
  4.80122e+25  7.28996e+25  1.03568e+26  1.39707e+26  1.80856e+26  2.26471e+26
  2.75973e+26  3.28790e+26  3.84368e+26  4.42195e+26
      2.25000  3.80618e-26      168.266  4.76517e+15  1.03812e+20  1.09527e+22
  1.75168e+23  1.09067e+24  3.98079e+24  1.04333e+25  2.08219e+25  3.75620e+25
  6.06084e+25  9.00269e+25  1.25552e+26  1.66700e+26  2.12866e+26  2.63389e+26
