 ;  
 ;	Ran mewe_spec.pro for Temperature of 0.5 MK and 1-20 MK on 1 MK steps
 ;		and wavelength range from 0-300 Angstroms on 0.1 Angstrom grid
 ;  Then took weighted averages over all temperatures appropriate for solar min. and solar max. 
 ;		with scaling to Woods & Rottman solar reference spectrum at 200 Angstroms
 ;
 ;	Tom Woods,  5/29/04
 ;
 3000 lines : Mewe solar spectra at 0.5 MK and 1-20 MK on 1 MK steps weighted for solar min & max
 3 columns : wavelength (Angstroms), solar min and max spectra in units of photons/cm^2/second
      76.7500      263240.      821244.
      76.8500      976226.  3.63084e+06
      76.9500      263654.      821748.
      77.0500      263868.      822019.
      77.1500      264090.      822317.
      77.2500      264302.      822587.
      77.3500      745736.  2.15984e+06
      77.4500      264718.      823096.
      77.5500      264931.      823365.
      77.6500      265154.      823668.
      77.7500  6.34961e+06  1.60507e+07
      77.8500  4.38025e+06  1.10992e+07
      77.9500      265783.      824448.
      78.0500      265997.      824721.
      78.1500      266220.      825024.
      78.2500      266434.      825297.
      78.3500      267831.      841978.
      78.4500      266850.      825809.
      78.5500      267064.      826083.
      78.6500      267288.      826388.
      78.7500      687606.  1.99281e+06
      78.8500      267706.      826905.
      78.9500      267919.      827178.
      79.0500      268133.      827452.
      79.1500  3.16495e+06  7.01664e+06
      79.2500      268572.      828035.
      79.3500      268775.      828278.
      79.4500  3.72479e+06  1.04615e+07
      79.5500      269204.      828830.
      79.6500      269428.      829137.
      79.7500      269643.      829414.
      79.8500      269847.      829659.
      79.9500  1.06214e+06  2.31178e+06
      80.0500  3.77698e+06  1.05958e+07
      80.1500      270501.      830522.
      80.2500      270716.      830800.
      80.3500      270920.      831046.
      80.4500      271136.      831325.
      80.5500  1.42496e+07  2.85733e+07
      80.6500      271575.      831913.
      80.7500      271790.      832192.
      80.8500      271994.      832439.
      80.9500      272210.      832719.
      81.0500      272425.      832999.
      81.1500      272650.      833311.
      81.2500      272865.      833590.
      81.3500      273070.      833840.
      81.4500      273285.      834120.
      81.5500      273500.      834401.
      81.6500  2.81674e+06  6.10508e+06
      81.7500      273941.      834994.
      81.8500      274146.      835245.
      81.9500      274362.      835525.
      82.0500      275307.      844594.
      82.1500      274803.      836121.
      82.2500      275019.      836405.
      82.3500      275223.      836653.
      82.4500  2.48584e+07  6.14776e+07
      82.5500      275654.      837220.
      82.6500      275881.      837535.
      82.7500      276096.      837817.
      82.8500      276301.      838068.
      82.9500  2.15160e+07  4.10227e+07
      83.0500      276732.      838636.
      83.1500  1.49439e+07  2.91940e+07
      83.2500      277174.      839236.
      83.3500      277379.      839489.
      83.4500  1.30365e+07  3.23077e+07
      83.5500      277811.      840058.
      83.6500      278037.      840374.
      83.7500  6.13161e+06  1.32687e+07
      83.8500      278458.      840914.
      83.9500  3.64522e+07  7.76468e+07
      84.0500      278889.      841483.
      84.1500      279115.      841800.
      84.2500  1.77299e+06  3.67552e+06
      84.3500      279536.      842339.
      84.4500      279752.      842626.
      84.5500      279968.      842912.
      84.6500      280194.      843230.
      84.7500      280410.      843516.
      84.8500      280615.      843772.
      84.9500      280830.      844056.
      85.0500      281046.      844344.
      85.1500      790922.  1.79791e+06
      85.2500      281489.      844951.
      85.3500      281693.      845205.
      85.4500      314423.      924506.
      85.5500      988482.  2.16692e+06
      85.6500      282351.      846100.
      85.7500      282567.      846388.
      85.8500      282772.      846643.
      85.9500      282987.      846930.
      86.0500      283202.      847217.
      86.1500      283429.      847537.
      86.2500      283644.      847826.
      86.3500      283849.      848082.
      86.4500      284064.      848370.
      86.5500      284280.      848658.
      86.6500      284505.      848977.
      86.7500  8.12236e+06  2.07323e+07
      86.8500      284926.      849523.
      86.9500      285141.      849812.
      87.0500  3.71640e+06  9.55412e+06
      87.1500      285583.      850423.
      87.2500      285798.      850711.
      87.3500      286002.      850968.
      87.4500      286218.      851258.
      87.5500      286433.      851546.
      87.6500      286659.      851868.
      87.7500      286874.      852156.
      87.8500      287078.      852414.
      87.9500      287293.      852703.
      88.0500  8.69086e+06  2.06702e+07
      88.1500      287733.      853313.
      88.2500  1.48236e+07  2.84372e+07
      88.3500      288152.      853860.
      88.4500      288367.      854150.
      88.5500      288582.      854440.
      88.6500      288808.      854763.
      88.7500      289022.      855052.
      88.8500      289226.      882535.
      88.9500      289440.      855598.
      89.0500  1.97213e+06  5.12575e+06
      89.1500  2.13258e+06  5.53086e+06
      89.2500      290094.      856500.
      89.3500  4.14683e+06  8.17060e+06
      89.4500      290512.      857047.
      89.5500      290726.      857337.
      89.6500      290951.      857659.
      89.7500      291165.      857949.
      89.8500      251807.      772731.
      89.9500      252466.      783636.
      90.0500      252094.      773043.
      90.1500      252247.      773229.
      90.2500      252391.      773384.
      90.3500      252525.      773511.
      90.4500      308787.      878621.
      90.5500      252812.      773824.
      90.6500      252965.      774009.
      90.7500      253108.      774165.
      90.8500      253242.      774294.
      90.9500      253385.      774450.
      91.0500      731817.  2.82062e+06
      91.1500      253681.      774792.
      91.2500      253825.      776781.
      91.3500      253959.      775079.
      91.4500      254102.      775235.
      91.5500  3.66552e+06  7.23477e+06
      91.6500      254398.      775579.
      91.7500      254541.      775737.
      91.8500      739359.  2.00177e+06
      91.9500      254818.      776022.
      92.0500      254961.      776179.
      92.1500      255113.      776367.
      92.2500      255257.      776524.
      92.3500      255390.      776653.
      92.4500      255532.      776809.
      92.5500      255675.      776968.
      92.6500      255828.      777156.
      92.7500      255971.      777313.
      92.8500      256104.      777443.
      92.9500      256247.      777600.
      93.0500      315853.      920775.
      93.1500      256542.      777946.
      93.2500      256684.      778103.
      93.3500      256817.      778233.
      93.4500      256959.      778392.
      93.5500      257102.      778550.
      93.6500      257254.      778737.
      93.7500      257396.      825894.
      93.8500      257529.      779026.
      93.9500      450917.  3.78127e+07
      94.0500  1.40265e+07  3.51480e+07
      94.1500      257965.      779531.
      94.2500      258108.      779689.
      94.3500      258240.      779817.
      94.4500      258382.  1.05448e+06
      94.5500      258524.      780137.
      94.6500      258675.      780324.
      94.7500      258817.      780483.
      94.8500      258949.      780611.
      94.9500      259993.      800719.
      95.0500      259233.      780928.
      95.1500      259384.      781117.
      95.2500      259526.      781277.
      95.3500  8.85700e+06  2.22415e+07
      95.4500  5.40586e+07  1.02368e+08
      95.5500      259940.      781723.
      95.6500      260092.      781912.
      95.7500      260233.      782072.
      95.8500      260364.      855956.
      95.9500      260505.      782358.
      96.0500      260646.      782518.
      96.1500  9.76156e+06  2.44978e+07
      96.2500      260938.      782865.
      96.3500      261069.      782993.
      96.4500  7.02406e+06  1.34297e+07
      96.5500      261351.      783313.
      96.6500      261502.      783501.
      96.7500      261642.      783660.
      96.8500      261773.      783788.
      96.9500      261914.      783948.
      97.0500      262053.      784105.
      97.1500  9.72858e+06  2.26764e+07
      97.2500  1.16015e+07  2.21459e+07
      97.3500      262474.      784582.
      97.4500      262615.      784741.
      97.5500  1.49159e+07  2.85831e+07
      97.6500      262905.      785087.
      97.7500      263045.      785246.
      97.8500  2.65476e+06  6.75990e+06
      97.9500      263314.      785534.
      98.0500      263454.      785691.
      98.1500  8.00218e+06  1.76798e+07
      98.2500  1.01474e+07  2.39742e+07
      98.3500      263873.      786168.
      98.4500  1.84250e+06  3.73854e+06
      98.5500      264151.      786484.
      98.6500      264300.      786673.
      98.7500      264440.      786831.
      98.8500      264569.      786959.
      98.9500      264708.      787117.
      99.0500      264846.      787275.
      99.1500      264995.      787463.
      99.2500      265134.      787622.
      99.3500      265263.      787749.
      99.4500  1.21627e+07  2.31650e+07
      99.5500      265540.      788066.
      99.6500      265688.      788253.
      99.7500      265826.      788411.
      99.8500      265955.      788538.
      99.9500      266093.      788697.
      100.050      266231.      788855.
      100.150      296689.  1.05380e+06
      100.250      266518.      801130.
      100.350      266645.      789326.
      100.450      266782.      789484.
      100.550      266920.      789642.
      100.650      273179.      804520.
      100.750      267205.      789986.
      100.850      267333.      790113.
      100.950      267470.      790270.
      101.050      267607.      790428.
      101.150      267755.      790615.
      101.250      267891.      790771.
      101.350      268018.      790899.
      101.450      268154.      791054.
      101.550      268292.  4.82148e+06
      101.650      268438.      791397.
      101.750      268575.      791555.
      101.850      268701.      791680.
      101.950      268838.      791838.
      102.050      268974.      791993.
      102.150      269120.      792179.
      102.250      269256.      802830.
      102.350      269382.      792462.
      102.450      269518.      792617.
      102.550      269653.      792773.
      102.650      269799.      794188.
      102.750      269934.      793114.
      102.850  2.81392e+06  6.70611e+06
      102.950      270195.      793395.
      103.050  5.34617e+06  1.25798e+07
      103.150      270476.      793737.
      103.250      270611.      793890.
      103.350      270736.      794016.
      103.450      270871.      794172.
      103.550  2.20887e+07  5.44267e+07
      103.650      271150.      794511.
      103.750      271284.      794665.
      103.850      271409.      794791.
      103.950  1.09516e+06  1.73992e+07
      104.050      271677.      795098.
      104.150      271821.      795283.
      104.250      271955.      795437.
      104.350      272079.      795561.
      104.450      272213.      795716.
      104.550      272347.      795870.
      104.650      272490.      796051.
      104.750      272623.      796205.
      104.850  2.12086e+06  4.61798e+06
      104.950      272880.      796483.
      105.050      273012.      796635.
      105.150      273156.      796819.
      105.250  1.91461e+07  4.71772e+07
      105.350      273412.      797096.
      105.450      273545.      797249.
      105.550      273676.      797399.
      105.650      273819.      797583.
      105.750      273952.      797736.
      105.850      274074.      797858.
      105.950      274206.      798011.
      106.050  4.13445e+06  8.09871e+06
      106.150  4.13843e+06  8.10374e+06
      106.250      274612.      798496.
      106.350      274733.      798617.
      106.450      274865.      798770.
      106.550      274996.      798920.
      106.650      275138.      799102.
      106.750      275269.      799253.
      106.850      275390.      799374.
      106.950      275520.      799523.
      107.050      275651.      799674.
      107.150      275793.      799856.
      107.250      275923.      800006.
      107.350      276043.      800126.
      107.450      276174.      800277.
      107.550      276303.      800426.
      107.650      276444.      800607.
      107.750      276575.      800758.
      107.850      276694.      800877.
      107.950      276824.      801026.
      108.050      276953.      801176.
      108.150      277093.      801354.
      108.250      277222.      801504.
      108.350      277341.  1.15975e+07
      108.450      277470.      801771.
      108.550      277599.      801920.
      108.650      277739.      802100.
      108.750      277867.      802247.
      108.850      277985.      802363.
      108.950      278114.      802513.
      109.050      278242.      802660.
      109.150      278381.      802838.
      109.250      278509.      825562.
      109.350      278627.      803104.
      109.450      278754.      803249.
      109.550      278882.      803397.
      109.650      279020.      803574.
      109.750      279148.      803721.
      109.850      279265.      803838.
      109.950      594560.  3.60126e+06
      110.050      279519.      804131.
      110.150      279657.      804309.
      110.250      279784.      804453.
      110.350      279900.      804569.
      110.450      280026.      804713.
      110.550      280153.      804860.
      110.650      280290.      844192.
      110.750      280416.      805181.
      110.850  6.00774e+06  1.15156e+07
      110.950      280657.      805439.
      111.050      554816.  1.46236e+06
      111.150      280919.      805760.
      111.250      281045.      805904.
      111.350      281160.      806017.
      111.450      281285.      806162.
      111.550  2.92042e+07  5.53088e+07
      111.650      281546.  2.52858e+06
      111.750  1.47991e+07  2.81634e+07
      111.850      281785.      806736.
      111.950      281909.      806878.
      112.050      282034.      807023.
      112.150      282169.      807195.
      112.250      282293.      807338.
      112.350      282407.      807450.
      112.450      282531.      807593.
      112.550      282654.      807734.
      112.650      282789.      807908.
      112.750      282912.      808048.
      112.850      283025.      808160.
      112.950      283148.      808301.
      113.050      283271.      808443.
      113.150      283405.      808614.
      113.250      283528.      808793.
      113.350      283641.      809579.
      113.450      283763.      809006.
      113.550      283885.      809146.
      113.650      284019.      809317.
      113.750      284140.      809456.
      113.850      284252.      809565.
      113.950      284374.      809707.
      114.050      284496.      809845.
      114.150      284629.      810016.
      114.250  1.98058e+07  3.73146e+07
      114.350      284861.      810263.
      114.450      284981.      810400.
      114.550      285103.      810540.
      114.650      285234.      810708.
      114.750      285355.      810847.
      114.850      285465.      810954.
      114.950      285585.      811091.
      115.050      285706.      811229.
      115.150      285837.      811397.
      115.250      285957.      811535.
      115.350      286066.      811640.
      115.450      286186.      811777.
      115.550  9.65363e+06  1.85369e+07
      115.650      286436.      812082.
      115.750      286556.      812219.
      115.850  1.12846e+07  2.32925e+07
      115.950      286783.      812458.
      116.050      286902.      812593.
      116.150      287032.      812760.
      116.250      287151.      812896.
      116.350      287258.      813000.
      116.450      287377.      813136.
      116.550      287494.      813268.
      116.650  1.95603e+07  3.72725e+07
      116.750      287742.      813569.
      116.850      287849.      813672.
      116.950      287967.      813806.
      117.050      288085.      813941.
      117.150      288213.      814105.
      117.250      288330.      814237.
      117.350      288436.      814339.
      117.450      288553.      814473.
      117.550      288670.      824846.
      117.650      288798.      814770.
      117.750      288914.      814901.
      117.850  6.58033e+06  1.25802e+07
      117.950      289136.      815134.
      118.050      289252.      815266.
      118.150      363154.      992685.
      118.250      289496.      815560.
      118.350      289600.      815660.
      118.450      289715.      815790.
      118.550      289831.      815920.
      118.650      289957.  1.36921e+06
      118.750      290072.      816212.
      118.850      290176.      816311.
      118.950  1.38679e+07  2.61998e+07
      119.050  5.71667e+06  1.09570e+07
      119.150      290532.      816732.
      119.250      290646.      816861.
      119.350      290749.      816959.
      119.450      290863.      817087.
      119.550      290977.      817216.
      119.650      291102.      817376.
      119.750      291215.      817503.
      119.850      291318.      817600.
      119.950      531316.  4.40444e+06
      120.050      291544.      817855.
      120.150      291669.      818015.
      120.250      291782.      818141.
      120.350      431876.  1.26525e+06
      120.450      291996.      818363.
      120.550      292108.      818490.
      120.650      292232.      818648.
      120.750      292344.      818774.
      120.850      292445.      818868.
      120.950      292557.      818993.
      121.050      292668.      819118.
      121.150      292792.      819276.
      121.250      292903.      820456.
      121.350      293003.      819494.
      121.450      293114.      819619.
      121.550      293225.      819743.
      121.650  5.74719e+06  1.10181e+07
      121.750      293458.      820022.
      121.850      293557.  1.90166e+06
      121.950      322881.      932043.
      122.050      293778.      820361.
      122.150      293899.      820515.
      122.250      294009.      820639.
      122.350      294109.      820730.
      122.450  1.25757e+07  2.37857e+07
      122.550      294327.      820974.
      122.650      294448.      821128.
      122.750  1.26013e+07  2.38334e+07
      122.850      294654.      821338.
      122.950      294764.      821461.
      123.050      294872.      821581.
      123.150      294992.      821734.
      123.250      565949.  1.46562e+06
      123.350      295198.      821945.
      123.450      295306.      822064.
      123.550      295414.      822184.
      123.650      295533.      822336.
      123.750      295642.      822456.
      123.850      295738.      824374.
      123.950      295845.      822662.
      124.050      295952.      822780.
      124.150      296071.      822930.
      124.250      296177.      823049.
      124.350      296273.      823135.
      124.450      296380.      823254.
      124.550      296487.      823372.
      124.650      296603.      823519.
      124.750      296711.      823639.
      124.850      296805.      823723.
      124.950      296911.      823841.
      125.050      297016.      823955.
      125.150      297134.      824105.
      125.250      297239.      824221.
      125.350      297333.      824305.
      125.450      297438.      824421.
      125.550      297543.      824537.
      125.650      297659.      824682.
      125.750      297765.      824799.
      125.850      297858.      824882.
      125.950      297962.      824996.
      126.050      298066.      825112.
      126.150      298181.      825256.
      126.250      298286.      825371.
      126.350      298378.      825452.
      126.450      298481.      825565.
      126.550      298585.      825680.
      126.650      298700.      825824.
      126.750      298803.      825936.
      126.850      298895.      826019.
      126.950      298998.      826131.
      127.050      299101.      826243.
      127.150      299215.      826386.
      127.250      299318.      826498.
      127.350      299408.      826578.
      127.450      299511.      826690.
      127.550      299613.      826801.
      127.650  1.37490e+07  2.62371e+07
      127.750      299827.      827053.
      127.850      299918.      827132.
      127.950      300019.      827242.
      128.050      300132.      827384.
      128.150      300221.      827461.
      128.250      300322.      827571.
      128.350      300445.      827742.
      128.450      367563.  1.04351e+06
      128.550      300624.      827898.
      128.650      300724.      828006.
      128.750      300825.      907378.
      128.850      300947.      828285.
      128.950      357094.  1.04631e+06
      129.050      301125.      828438.
      129.150      301224.      828546.
      129.250      301323.      828652.
      129.350      301446.      828822.
      129.450      547950.  1.61902e+06
      129.550      301621.      828972.
      129.650      301720.      829078.
      129.750      301819.      829186.
      129.850  1.36220e+07  2.80040e+07
      129.950  1.27631e+06  2.66037e+06
      130.050      302114.      829501.
      130.150      302212.      829606.
      130.250      302310.      829712.
      130.350      302430.      829879.
      130.450      302506.      829921.
      130.550      302603.      830024.
      130.650      302700.      830128.
      130.750      302797.      830232.
      130.850      302918.      830400.
      130.950  1.46831e+07  3.22136e+07
      131.050      303088.      830543.
      131.150      303185.      830645.
      131.250  1.47140e+07  3.22798e+07
      131.350      303400.      830913.
      131.450      303474.      830953.
      131.550      303569.      831054.
      131.650      303666.      831156.
      131.750      303761.      831257.
      131.850      303879.      831421.
      131.950      303952.      831460.
      132.050  4.18094e+06  8.07654e+06
      132.150      304142.      831661.
      132.250  2.13403e+06  4.53043e+06
      132.350  3.88077e+06  8.06042e+06
      132.450      323302.      907252.
      132.550      304521.      832060.
      132.650      304616.      832161.
      132.750      304709.      832258.
      132.850      304827.  2.42185e+06
      132.950      304897.      832455.
      133.050      304991.      832555.
      133.150      305085.      832653.
      133.250      305178.      832749.
      133.350      305294.      832911.
      133.450      305364.      832944.
      133.550      305457.      833043.
      133.650      305550.      833140.
      133.750      305642.      833236.
      133.850      305759.      833397.
      133.950      305828.      833431.
      134.050      305920.      833526.
      134.150      306012.      833622.
      134.250      306104.      833717.
      134.350      306219.      833877.
      134.450      306287.      833908.
      134.550      306379.      834003.
      134.650      306471.      834099.
      134.750      306562.      834194.
      134.850      306676.      834351.
      134.950      306743.      834380.
      135.050      306834.      834474.
      135.150      306925.      834568.
      135.250      307015.      834660.
      135.350      307128.      834816.
      135.450      307195.      834848.
      135.550      508800.  1.21420e+06
      135.650      307375.      835031.
      135.750      346108.      958515.
      135.850      307578.      835280.
      135.950      307644.      835309.
      136.050      307733.      835399.
      136.150      307822.      835491.
      136.250      307911.      835581.
      136.350      308024.      835737.
      136.450      308089.      835764.
      136.550      308177.      835854.
      136.650      308266.      835944.
      136.750      308354.      836034.
      136.850      308465.      836188.
      136.950      308530.      836213.
      137.050      308618.      836302.
      137.150      308705.      836390.
      137.250      317085.  1.61672e+06
      137.350      308903.      836632.
      137.450  2.38942e+06  4.72656e+06
      137.550      309054.      836745.
      137.650      309140.      836832.
      137.750      309227.      836919.
      137.850      309337.      837071.
      137.950      309400.      837095.
      138.050      309487.      837181.
      138.150      309573.      837268.
      138.250      309659.      837355.
      138.350      309768.      837505.
      138.450      309830.      837526.
      138.550      309917.      837614.
      138.650      310001.      837697.
      138.750      310086.      837783.
      138.850      310195.      837932.
      138.950      310256.      837953.
      139.050      310342.      838038.
      139.150      310427.      838124.
      139.250      310511.      838207.
      139.350      310619.      838355.
      139.450      310679.      838374.
      139.550      310764.      838459.
      139.650      310847.      838542.
      139.750      310931.      838625.
      139.850      311038.      838770.
      139.950      311098.      838789.
      140.050      311182.      838872.
      140.150      518577.  1.22634e+06
      140.250      311348.      839036.
      140.350      311454.      839181.
      140.450      311513.      839198.
      140.550      336070.  3.09267e+06
      140.650      311679.      839362.
      140.750      311761.      839442.
      140.850      311868.      839588.
      140.950      311926.      839603.
      141.050  6.33780e+06  1.86270e+07
      141.150      312089.      839763.
      141.250      312170.      839842.
      141.350      312276.      839986.
      141.450      312334.      840002.
      141.550      312414.      840080.
      141.650      312495.      840159.
      141.750      312576.      840237.
      141.850      312682.      840381.
      141.950      312737.      840394.
      142.050      312818.      840471.
      142.150      312898.      840548.
      142.250      312978.      848076.
      142.350      313083.      840768.
      142.450      313139.      840781.
      142.550      313218.      840856.
      142.650      313297.      840933.
      142.750  8.46852e+06  1.60809e+07
      142.850      313480.      841150.
      142.950      313535.      841161.
      143.050      313614.      841236.
      143.150      313694.      841313.
      143.250  5.40278e+07  1.01226e+08
      143.350      313874.      841526.
      143.450      313929.      841537.
      143.550      314007.      841610.
      143.650      314086.      841686.
      143.750      314163.      841759.
      143.850      314265.      841897.
      143.950      314320.      841908.
      144.050  2.49503e+06  4.92480e+06
      144.150      314474.      842054.
      144.250  4.73240e+06  1.59895e+07
      144.350      314652.      842263.
      144.450      314705.      842272.
      144.550      314782.      842343.
      144.650      314859.      842416.
      144.750      314936.      842487.
      144.850      315036.      842624.
      144.950  8.15566e+06  2.04639e+07
      145.050      315164.      842700.
      145.150      315241.      842773.
      145.250      315316.      842842.
      145.350      315417.      842978.
      145.450      315468.      842984.
      145.550      315544.      843054.
      145.650      315619.      843980.
      145.750      315694.      843192.
      145.850      315793.      843325.
      145.950      315844.      843331.
      146.050      315919.      843401.
      146.150      315993.      843469.
      146.250      316067.      843537.
      146.350      316165.      843668.
      146.450      316215.      843672.
      146.550      316290.      843740.
      146.650      316364.      843809.
      146.750      316438.      843877.
      146.850      316536.      844007.
      146.950      802839.  1.75262e+06
      147.050      316658.      844076.
      147.150      316731.      844143.
      147.250  3.55008e+06  1.03849e+07
      147.350      316902.      844339.
      147.450      316950.      844341.
      147.550      317023.      844407.
      147.650      317095.      844471.
      147.750      317168.      844537.
      147.850      317265.      844668.
      147.950      434755.  1.08725e+06
      148.050      317384.      844731.
      148.150      317456.      844795.
      148.250      317528.      844859.
      148.350  5.15393e+07  1.39770e+08
      148.450      317671.      844987.
      148.550      317742.      845050.
      148.650      317813.      845113.
      148.750      317884.      845177.
      148.850      317979.      845305.
      148.950      318026.      845302.
      149.050      318096.      845364.
      149.150      318166.      845426.
      149.250      318236.      845488.
      149.350      318331.      845615.
      149.450      318377.      845612.
      149.550      318447.      845673.
      149.650      318516.      845732.
      149.750      318586.      845794.
      149.850      318680.      845918.
      149.950      318725.      845915.
      150.050  4.57174e+07  9.24471e+07
      150.150      318864.      846036.
      150.250      318932.      846095.
      150.350      319025.      846219.
      150.450      319070.      846214.
      150.550      319138.      846273.
      150.650      319207.      846332.
      150.750      319275.      846392.
      150.850      319368.      846514.
      150.950      319411.      846507.
      151.050      319479.      846565.
      151.150      319547.      846623.
      151.250      319614.      846680.
      151.350      319706.      846803.
      151.450      319748.      846794.
      151.550      319816.      846852.
      151.650      319883.      846909.
      151.750      319950.      846965.
      151.850      320041.      847085.
      151.950      320084.      847078.
      152.050      320150.      847134.
      152.150  2.24816e+07  6.62453e+07
      152.250      320283.      847245.
      152.350      663540.  1.65914e+06
      152.450      320415.      847356.
      152.550      320480.      847409.
      152.650      320546.      847464.
      152.750      320612.      847519.
      152.850      320702.      847639.
      152.950      320743.      847629.
      153.050      320808.      847680.
      153.150      320873.      847735.
      153.250      320938.      847788.
      153.350      321027.      847905.
      153.450      321068.      847894.
      153.550      321132.      847947.
      153.650      321197.      848000.
      153.750      321260.      848051.
      153.850      321349.      848168.
      153.950      321389.      848156.
      154.050      321452.      848207.
      154.150  1.32407e+07  3.89729e+07
      154.250      321580.      848311.
      154.350      321668.      848426.
      154.450      321706.      848411.
      154.550      321769.      848462.
      154.650      321833.      848514.
      154.750      321896.      848564.
      154.850      321983.      848678.
      154.950  1.02322e+07  1.93693e+07
      155.050      322084.      848713.
      155.150      322146.      848762.
      155.250      322208.      848811.
      155.350      322295.      848925.
      155.450      322332.      848909.
      155.550      322394.      848957.
      155.650      322456.      849007.
      155.750      322518.      849054.
      155.850      322604.      849167.
      155.950      322641.      849150.
      156.050      322702.      849197.
      156.150      322763.      849245.
      156.250      322825.      849293.
      156.350      322910.      849404.
      156.450      322946.      849387.
      156.550      323007.      849434.
      156.650  1.56401e+06  4.82242e+06
      156.750      323127.      849525.
      156.850      323212.      849636.
      156.950      323248.      849617.
      157.050      323308.      849663.
      157.150      323368.      849709.
      157.250      323428.      849754.
      157.350      323512.      849865.
      157.450      323547.      849843.
      157.550      323606.      849888.
      157.650      323665.      849932.
      157.750  3.06100e+07  9.13280e+07
      157.850      323808.      850086.
      157.950      323842.      850064.
      158.050      323900.      850107.
      158.150      323959.      850150.
      158.250      324018.      850195.
      158.350  9.04644e+06  2.26442e+07
      158.450      324134.      850280.
      158.550      324192.      850323.
      158.650      324250.      850365.
      158.750      324308.      850406.
      158.850      324390.      850513.
      158.950      324423.      850490.
      159.050      626648.  1.86472e+06
      159.150      324538.      850574.
      159.250      324596.      850615.
      159.350      324677.      850720.
      159.450      324710.      850697.
      159.550      324766.      850736.
      159.650      324823.      850777.
      159.750      324879.      850817.
      159.850      324961.      850923.
      159.950  8.02582e+06  2.14309e+07
      160.050      325049.      850936.
      160.150      325105.      850977.
      160.250      325161.      851016.
      160.350      325241.      851119.
      160.450  4.57387e+06  1.33888e+07
      160.550      325327.      851131.
      160.650      325383.      851169.
      160.750      325438.      851208.
      160.850      325518.      851310.
      160.950      325549.      851284.
      161.050      325604.      851321.
      161.150      325658.      851359.
      161.250      325713.      851396.
      161.350      355199.      932358.
      161.450      325823.      851471.
      161.550      325876.      851505.
      161.650  1.21102e+06  3.82232e+06
      161.750  6.45647e+06  2.04488e+07
      161.850      326064.      851681.
      161.950      326093.      851652.
      162.050      326146.      851687.
      162.150      326200.      851722.
      162.250      326254.      851759.
      162.350      462125.  1.11233e+06
      162.450      326360.      851828.
      162.550      989791.  2.21580e+06
      162.650      326467.      851899.
      162.750      326519.      851931.
      162.850      326597.      852030.
      162.950      944012.  2.82560e+06
      163.050      326677.      852032.
      163.150      326730.      852067.
      163.250      326782.      852101.
      163.350      326859.      852199.
      163.450      326887.      852167.
      163.550      326939.      852201.
      163.650      326990.      852233.
      163.750      327042.      852264.
      163.850      327118.      852363.
      163.950      327144.      852328.
      164.050  1.04119e+06  3.13477e+06
      164.150  1.77413e+07  5.48866e+07
      164.250      327299.      852426.
      164.350      327374.      852520.
      164.450      327401.      852488.
      164.550      327451.      852517.
      164.650      327502.      852549.
      164.750  1.89621e+06  6.11771e+06
      164.850      327628.      852675.
      164.950      327653.      852640.
      165.050      327704.      852671.
      165.150      327753.      852700.
      165.250      327804.      852730.
      165.350      327879.      852825.
      165.450      327902.      852787.
      165.550  5.69772e+06  1.44965e+07
      165.650      328002.      852847.
      165.750      328051.      852876.
      165.850      328125.      852969.
      165.950      328149.      852932.
      166.050      328198.      852959.
      166.150      328248.      852989.
      166.250      328297.      853017.
      166.350      328370.      853110.
      166.450      328393.      853071.
      166.550      328441.      853098.
      166.650      328490.      853125.
      166.750      328538.      853152.
      166.850      328612.      853245.
      166.950      491869.  1.23955e+06
      167.050      328682.      853231.
      167.150      328730.      853259.
      167.250      328777.      853284.
      167.350      328850.      853376.
      167.450  8.63130e+07  1.85044e+08
      167.550      328920.      853361.
      167.650      328966.      853385.
      167.750      329014.      853413.
      167.850      329086.      853503.
      167.950      329107.      853461.
      168.050      329154.      853486.
      168.150  1.55926e+08  3.31390e+08
      168.250      329247.      853534.
      168.350  1.82516e+06  5.63537e+06
      168.450      329340.      853583.
      168.550  8.80059e+07  1.87111e+08
      168.650  7.12095e+06  2.11579e+07
      168.750      329478.      853653.
      168.850      332460.  8.37191e+06
      168.950  5.45186e+07  1.15970e+08
      169.050      329616.      853723.
      169.150      329661.      853745.
      169.250      329707.      853769.
      169.350      329777.      853854.
      169.450      329797.      853812.
      169.550      329841.      853832.
      169.650  1.45993e+07  4.35144e+07
      169.750      329931.      853876.
      169.850      330001.      853963.
      169.950      330021.      853920.
      170.050      330065.      853940.
      170.150      330109.      853960.
      170.250      370376.      975064.
      170.350      330223.      854068.
      170.450      330242.      854022.
      170.550  4.16684e+06  1.05813e+07
      170.650      330329.      854063.
      170.750      330372.      854081.
      170.850      330442.      854167.
      170.950      330460.      854122.
      171.050  1.85478e+09  4.50855e+09
      171.150      330547.      854159.
      171.250      330590.      854180.
      171.350  2.26424e+07  6.75584e+07
      171.450      330675.      854215.
      171.550      350419.  2.62976e+06
      171.650      330761.      854253.
      171.750      330804.      854271.
      171.850      353690.      922703.
      171.950      330889.      854306.
      172.050      330931.      854324.
      172.150  4.54575e+06  8.77644e+06
      172.250      331015.      854358.
      172.350      331082.      854439.
      172.450      331099.      854392.
      172.550      331141.      854410.
      172.650  2.16763e+06  4.28600e+06
      172.750      331224.      854442.
      172.850      727063.  2.04112e+06
      172.950  3.34005e+07  6.74760e+07
